t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
408,1.2820243775606004e-07,2.3810536163253932e-08,3.2296144109821157e-08,2.9504065289301034e-08,2.1459186945540193e-08,1.2532891808090944e-08,6.0210106613926509e-09,2.5786027786601102e-09
409,1.2430945857794988e-07,2.3082307445777244e-08,3.1309007105483288e-08,2.8603991291192990e-08,2.0807559960728699e-08,1.2156476828626045e-08,5.8446137400275863e-09,2.5055022061140223e-09
410,1.2053469311829086e-07,2.2376352510027007e-08,3.0352043978074632e-08,2.7731377102528312e-08,2.0175720199377525e-08,1.1791363744238400e-08,5.6733746672843261e-09,2.4344609167606501e-09
411,1.1687455171410459e-07,2.1691990041408658e-08,2.9424332343519760e-08,2.6885384924141211e-08,1.9563066805135600e-08,1.1437213321025775e-08,5.5071429484825696e-09,2.3654213303910052e-09
412,1.1332555370566942e-07,2.1028559566830790e-08,2.8524978015824020e-08,2.6065202519498621e-08,1.8969017167180615e-08,1.1093696504092042e-08,5.3457724697632686e-09,2.2983274624800654e-09
413,1.0988432412654125e-07,2.0385420817120242e-08,2.7653114144979879e-08,2.5270042434700175e-08,1.8393006366177581e-08,1.0760494112221096e-08,5.1891213708954053e-09,2.2331248804468712e-09
414,1.0654759049408453e-07,1.9761953108943439e-08,2.6807900381231502e-08,2.4499141242279754e-08,1.7834486637061350e-08,1.0437296541706024e-08,5.0370519217650963e-09,2.1697606610973616e-09
415,1.0331217969746186e-07,1.9157554745637282e-08,2.5988522064891689e-08,2.3751758808082424e-08,1.7292926848132169e-08,1.0123803479059033e-08,4.8894304024407360e-09,2.1081833492185111e-09
416,1.0017501498012238e-07,1.8571642436370911e-08,2.5194189440929772e-08,2.3027177580512474e-08,1.6767811995969038e-08,9.8197236223360297e-09,4.7461269867109984e-09,2.0483429172931674e-09
417,9.7133113013919636e-08,1.8003650733077553e-08,2.4424136897573088e-08,2.2324701901469889e-08,1.6258642715680380e-08,9.5247744108175357e-09,4.6070156289954270e-09,1.9901907263057649e-09
418,9.4183581062076193e-08,1.7453031484612779e-08,2.3677622228187834e-08,2.1643657338313458e-08,1.5764934806026416e-08,9.2386817627955340e-09,4.4719739545302873e-09,1.9336794876098826e-09
419,9.1323614228297555e-08,1.6919253307612037e-08,2.2953925915727452e-08,2.0983390036208748e-08,1.5286218768961618e-08,8.9611798212232255e-09,4.3408831527351089e-09,1.8787632258293586e-09
420,8.8550492789419057e-08,1.6401801073536670e-08,2.2252350439058508e-08,2.0343266090239023e-08,1.4822039363159360e-08,8.6920107069920050e-09,4.2136278736680843e-09,1.8253972427654125e-09
421,8.5861579609049286e-08,1.5900175411412942e-08,2.1572219600495177e-08,1.9722670936675878e-08,1.4371955171094157e-08,8.4309242796070451e-09,4.0900961274811334e-09,1.7735380822829509e-09
422,8.3254317629750306e-08,1.5413892225784133e-08,2.0912877873893785e-08,1.9121008762824954e-08,1.3935538179269864e-08,8.1776779050396645e-09,3.9701791867880051e-09,1.7231434961499197e-09
423,8.0726227441370466e-08,1.4942482229410086e-08,2.0273689772678873e-08,1.8537701934879979e-08,1.3512373371194589e-08,7.9320362305413837e-09,3.8537714918612865e-09,1.6741724108042646e-09
424,7.8274904923216269e-08,1.4485490490263103e-08,1.9654039237191213e-08,1.7972190443235405e-08,1.3102058332715295e-08,7.6937709662109482e-09,3.7407705585765972e-09,1.6265848950237105e-09
425,7.5898018957822416e-08,1.4042475992382747e-08,1.9053329040767114e-08,1.7423931364725060e-08,1.2704202869336758e-08,7.4626606731118918e-09,3.6310768890246174e-09,1.5803421284742283e-09
426,7.3593309214144737e-08,1.3613011210165540e-08,1.8470980213976226e-08,1.6892398341270198e-08,1.2318428635160947e-08,7.2384905577442676e-09,3.5245938847138691e-09,1.5354063711136888e-09
427,7.1358583998068656e-08,1.3196681695678506e-08,1.7906431486462639e-08,1.6377081074436201e-08,1.1944368773094031e-08,7.0210522726800729e-09,3.4212277622893937e-09,1.4917409334278113e-09
428,6.9191718168188726e-08,1.2793085678598111e-08,1.7359138745851025e-08,1.5877484835412518e-08,1.1581667565978768e-08,6.8101437231775608e-09,3.3208874716946249e-09,1.4493101474761279e-09
429,6.7090651114877500e-08,1.2401833678388314e-08,1.6828574513196118e-08,1.5393129989945139e-08,1.1229980098320599e-08,6.6055688795952216e-09,3.2234846167058546e-09,1.4080793387262516e-09
430,6.5053384800721471e-08,1.2022548128343264e-08,1.6314227434469621e-08,1.4923551537765311e-08,1.0888971928285698e-08,6.4071375954315550e-09,3.1289333777707003e-09,1.3680147986553234e-09
431,6.3077981860461213e-08,1.1654863011131641e-08,1.5815601787594213e-08,1.4468298666072208e-08,1.0558318769659109e-08,6.2146654308219802e-09,3.0371504370839959e-09,1.3290837580980561e-09
432,6.1162563758628257e-08,1.1298423505490797e-08,1.5332217004549349e-08,1.4026934316640575e-08,1.0237706183460497e-08,6.0279734813292689e-09,2.9480549058364179e-09,1.2912543613213423e-09
433,5.9305309003127011e-08,1.0952885643729496e-08,1.4863607208087908e-08,1.3599034766137647e-08,9.9268292789242374e-09,5.8468882118688053e-09,2.8615682535730103e-09,1.2544956408059115e-09
434,5.7504451413062960e-08,1.0617915979708624e-08,1.4409320762617101e-08,1.3184189219246271e-08,9.6253924235595443e-09,5.6712412956147309e-09,2.7776142396006403e-09,1.2187774927160475e-09
435,5.5758278439169462e-08,1.0293191266979254e-08,1.3968919838810438e-08,1.2781999414203336e-08,9.3331089620148422e-09,5.5008694577376316e-09,2.6961188463850996e-09,1.1840706530388635e-09
436,5.4065129535236631e-08,9.9783981467673753e-09,1.3541979991530987e-08,1.2392079240374796e-08,9.0497009434790852e-09,5.3356143238289278e-09,2.6170102148803240e-09,1.1503466743751325e-09
437,5.2423394578992884e-08,9.6732328455039216e-09,1.3128089750658909e-08,1.2014054367499865e-08,8.7748988573607651e-09,5.1753222728714341e-09,2.5402185817338566e-09,1.1175779033641396e-09
438,5.0831512340938078e-08,9.3774008816081939e-09,1.2726850224428732e-08,1.1647561886248354e-08,8.5084413769932609e-09,5.0198442946197903e-09,2.4656762183142632e-09,1.0857374587254843e-09
439,4.9287968999671594e-08,9.0906167812414483e-09,1.2337874714893846e-08,1.1292249959745909e-08,8.2500751111228051e-09,4.8690358512585581e-09,2.3933173715078111e-09,1.0547992099012163e-09
440,4.7791296702304017e-08,8.8126038027563117e-09,1.1960788345147464e-08,1.0947777485732475e-08,7.9995543629427311e-09,4.7227567432097080e-09,2.3230782062332096e-09,1.0247377562821233e-09
441,4.6340072168583055e-08,8.5430936695759224e-09,1.1595227697940574e-08,1.0613813769029485e-08,7.7566408964448448e-09,4.5808709789650948e-09,2.2548967496247126e-09,9.9552840700242249e-10
442,4.4932915337406368e-08,8.2818263112449300e-09,1.1240840465348423e-08,1.0290038204001207e-08,7.5211037098657583e-09,4.4432466488232418e-09,2.1887128368352932e-09,9.6714716128751808e-10
443,4.3568488054434367e-08,8.0285496124023100e-09,1.0897285109147727e-08,9.9761399667053346e-09,7.2927188160127187e-09,4.3097558024133575e-09,2.1244680584130141e-09,9.3957068933990001e-10
444,4.2245492799554603e-08,7.7830191694336469e-09,1.0564230531577134e-08,9.6718177164370303e-09,7.0712690292600424e-09,4.1802743298930374e-09,2.0621057092050585e-09,9.1277631374864835e-10
445,4.0962671452987951e-08,7.5449980545679636e-09,1.0241355756163439e-08,9.3767793063799110e-09,6.8565437590135563e-09,4.0546818467094963e-09,2.0015707387451969e-09,8.8674199140839923e-10
446,3.9718804098863102e-08,7.3142565871912828e-09,9.9283496183058794e-09,9.0907415030859963e-09,6.6483388094467234e-09,3.9328615818174693e-09,1.9428097030817558e-09,8.6144629593399878e-10
447,3.8512707865121301e-08,7.0905721121561848e-09,9.6249104653200291e-09,8.8134297145152204e-09,6.4464561853179099e-09,3.8147002692501441e-09,1.8857707180043731e-09,8.3686840055744118e-10
448,3.7343235798648749e-08,6.8737287848733014e-09,9.3307458656522128e-09,8.5445777263733477e-09,6.2507039036842144e-09,3.7000880429425802e-09,1.8304034136290480e-09,8.1298806149403899e-10
449,3.6209275774566276e-08,6.6635173629772554e-09,9.0455723269839184e-09,8.2839274464950000e-09,6.0608958113327445e-09,3.5889183347100837e-09,1.7766588903021477e-09,7.8978560176512749e-10
450,3.5109749438639649e-08,6.4597350043659250e-09,8.7691150229545309e-09,8.0312286570263833e-09,5.8768514077557720e-09,3.4810877752869301e-09,1.7244896757851785e-09,7.6724189546493423e-10
451,3.4043611181804308e-08,6.2621850714180382e-09,8.5011075282387689e-09,7.7862387741696370e-09,5.6983956735013960e-09,3.3764960983336704e-09,1.6738496836832227e-09,7.4533835245958125e-10
452,3.3009847145829682e-08,6.0706769412000819e-09,8.2412915617234739e-09,7.5487226152581119e-09,5.5253589037364825e-09,3.2750460473240064e-09,1.6246941730810218e-09,7.2405690350650539e-10
453,3.2007474259177321e-08,5.8850258214792892e-09,7.9894167375360716e-09,7.3184521729388441e-09,5.3575765468636237e-09,3.1766432852248719e-09,1.5769797093517218e-09,7.0337998578289351e-10
454,3.1035539302136046e-08,5.7050525723650818e-09,7.7452403236846556e-09,7.0952063962453871e-09,5.1948890480386172e-09,3.0811963068859669e-09,1.5306641261043066e-09,6.8329052881203454e-10
455,3.0093118000345167e-08,5.5305835334067607e-09,7.5085270080769879e-09,6.8787709783507045e-09,5.0371416974396936e-09,2.9886163540574996e-09,1.4857064882367296e-09,6.6377194077678880e-10
456,2.9179314145843483e-08,5.3614503559805411e-09,7.2790486716927934e-09,6.6689381507963203e-09,4.8841844831441612e-09,2.8988173329573072e-09,1.4420670560627043e-09,6.4480809520965788e-10
457,2.8293258744808611e-08,5.1974898408040842e-09,7.0565841686906560e-09,6.4655064840000916e-09,4.7358719484726043e-09,2.8117157343109110e-09,1.3997072504810395e-09,6.2638331804922405e-10
458,2.7434109191175777e-08,5.0385437804216894e-09,6.8409191132374984e-09,6.2682806938510094e-09,4.5920630536649214e-09,2.7272305557903508e-09,1.3585896191573068e-09,6.0848237505300220e-10
459,2.6601048465350531e-08,4.8844588065080527e-09,6.6318456728550994e-09,6.0770714542053168e-09,4.4526210417567161e-09,2.6452832267798470e-09,1.3186778036884928e-09,5.9109045955700855e-10
460,2.5793284357253148e-08,4.7350862418431861e-09,6.4291623680844021e-09,5.8916952151038113e-09,4.3174133085284531e-09,2.5657975353985239e-09,1.2799365077221551e-09,5.7419318057261594e-10
461,2.5010048712956022e-08,4.5902819568155975e-09,6.2326738782744558e-09,5.7119740265358293e-09,4.1863112764037335e-09,2.4886995577124945e-09,1.2423314660023957e-09,5.5777655121151318e-10
462,2.4250596704197566e-08,4.4499062303151909e-09,6.0421908533087531e-09,5.5377353675805962e-09,4.0591902721767465e-09,2.4139175890706540e-09,1.2058294143157934e-09,5.4182697742983607e-10
463,2.3514206120077979e-08,4.3138236148815911e-09,5.8575297310873864e-09,5.3688119807618961e-09,3.9359294084526455e-09,2.3413820775004899e-09,1.1703980603111955e-09,5.2633124708277414e-10
464,2.2800176680263210e-08,4.1819028059777103e-09,5.6785125605891146e-09,5.2050417114569546e-09,3.8164114686880843e-09,2.2710255591021230e-09,1.1360060551680318e-09,5.1127651928119176e-10
465,2.2107829369044209e-08,4.0540165152623564e-09,5.5049668303426860e-09,5.0462673522053398e-09,3.7005227957226015e-09,2.2027825953806522e-09,1.1026229660885403e-09,4.9665031404202899e-10
466,2.1436505789617930e-08,3.9300413477395340e-09,5.3367253021420630e-09,4.8923364917683334e-09,3.5881531836948412e-09,2.1365897124586741e-09,1.0702192495900133e-09,4.8244050222447002e-10
467,2.0785567537976263e-08,3.8098576826658380e-09,5.1736258498452266e-09,4.7431013687938387e-09,3.4791957732408425e-09,2.0723853421125784e-09,1.0387662255738575e-09,4.6863529574407996e-10
468,2.0154395595807283e-08,3.6933495581009885e-09,5.0155113031011239e-09,4.5984187299462753e-09,3.3735469498747132e-09,2.0101097645779301e-09,1.0082360521489323e-09,4.5522323805732204e-10
469,1.9542389741831662e-08,3.5804045589900197e-09,4.8622292958540982e-09,4.4581496923652378e-09,3.2711062454550726e-09,1.9497050530708741e-09,9.7860170118728608e-10,4.4219319490907193e-10
470,1.8948967981014285e-08,3.4709137086691158e-09,4.7136321194797455e-09,4.3221596103208055e-09,3.1717762426435437e-09,1.8911150199740879e-09,9.4983693459104438e-10,4.2953434533594274e-10
471,1.8373565991108457e-08,3.3647713636903319e-09,4.5695765804105801e-09,4.1903179459374780e-09,3.0754624822644548e-09,1.8342851646373718e-09,9.2191628124980955e-10,4.1723617291842880e-10
472,1.7815636586006164e-08,3.2618751118636791e-09,4.4299238621142573e-09,4.0624981438625525e-09,2.9820733734776387e-09,1.7791626227444328e-09,8.9481501466853926e-10,4.0528845727506551e-10
473,1.7274649195384277e-08,3.1621256734181374e-09,4.2945393912912772e-09,3.9385775097586259e-09,2.8915201066789160e-09,1.7256961171988943e-09,8.6850913124644484e-10,3.9368126579198390e-10
474,1.6750089360151682e-08,3.0654268051861925e-09,4.1632927081631696e-09,3.8184370925034906e-09,2.8037165690454329e-09,1.6738359104839630e-09,8.4297532918801304e-10,3.8240494558141961e-10
475,1.6241458243217626e-08,2.9716852077193920e-09,4.0360573407261016e-09,3.7019615699843370e-09,2.7185792626455349e-09,1.6235337584515475e-09,8.1819098802780715e-10,3.7145011566290734e-10
476,1.5748272155116026e-08,2.8808104352452542e-09,3.9127106828486594e-09,3.5890391383765585e-09,2.6360272250353103e-09,1.5747428654979575e-09,7.9413414875122591e-10,3.6080765936106257e-10
477,1.5270062094034581e-08,2.7927148083786099e-09,3.7931338760963060e-09,3.4795614048008549e-09,2.5559819522662841e-09,1.5274178410845862e-09,7.7078349449392372e-10,3.5046871691401652e-10
478,1.4806373299811312e-08,2.7073133295031171e-09,3.6772116951685515e-09,3.3734232832555292e-09,2.4783673242310541e-09,1.4815146575632412e-09,7.4811833180308706e-10,3.4042467828673143e-10
479,1.4356764821474400e-08,2.6245236007412484e-09,3.5648324368384008e-09,3.2705228937240625e-09,2.4031095322758739e-09,1.4369906092669795e-09,7.2611857244425906e-10,3.3066717618357757e-10
480,1.3920809097914054e-08,2.5442657444335830e-09,3.4558878122869986e-09,3.1707614643610660e-09,2.3301370090113356e-09,1.3938042728284983e-09,7.0476471573786327e-10,3.2118807925470761e-10
481,1.3498091551287604e-08,2.4664623260506233e-09,3.3502728427296775e-09,3.0740432366626788e-09,2.2593803602544222e-09,1.3519154686892433e-09,6.8403783141004991e-10,3.1197948549090949e-10
482,1.3088210192771279e-08,2.3910382794627295e-09,3.2478857582327793e-09,2.9802753735303550e-09,2.1907722990371905e-09,1.3112852237635365e-09,6.6391954294292440e-10,3.0303371580176610e-10
483,1.2690775240283612e-08,2.3179208344960322e-09,3.1486278996236922e-09,2.8893678701397465e-09,2.1242475816193470e-09,1.2718757352230564e-09,6.4439201140965271e-10,2.9434330777208570e-10
484,1.2305408747817023e-08,2.2470394467043875e-09,3.0524036233995493e-09,2.8012334675290934e-09,2.0597429454438452e-09,1.2336503353680775e-09,6.2543791978036028e-10,2.8590100959170816e-10
485,1.1931744246025094e-08,2.1783257292895847e-09,2.9591202095429102e-09,2.7157875688241387e-09,1.9971970489765302e-09,1.1965734575528615e-09,6.0704045768514704e-10,2.7769977415392163e-10
486,1.1569426393723720e-08,2.1117133871040849e-09,2.8686877721555418e-09,2.6329481580191255e-09,1.9365504133725955e-09,1.1606106031335795e-09,5.8918330662093679e-10,2.6973275331785536e-10
487,1.1218110639974705e-08,2.0471381526725935e-09,2.7810191728241545e-09,2.5526357212358744e-09,1.8777453659143890e-09,1.1257283094080883e-09,5.7185062558926810e-10,2.6199329233033763e-10
488,1.0877462896430519e-08,1.9845377241706881e-09,2.6960299366345611e-09,2.4747731703853363e-09,1.8207259851667856e-09,1.0918941185178129e-09,5.5502703715250058e-10,2.5447492440283445e-10
489,1.0547159219628579e-08,1.9238517053006551e-09,2.6136381707533109e-09,2.3992857691583080e-09,1.7654380477979601e-09,1.0590765472828653e-09,5.3869761389628023e-10,2.4717136543919916e-10
490,1.0226885502932932e-08,1.8650215470064755e-09,2.5337644854982706e-09,2.3261010612742488e-09,1.7118289770149935e-09,1.0272450579424061e-09,5.2284786528645586e-10,2.4007650891008250e-10
491,9.9163371778304272e-09,1.8079904909717145e-09,2.4563319178221040e-09,2.2551488009192893e-09,1.6598477925652795e-09,9.9637002977309430e-10,5.0746372490898146e-10,2.3318442086996354e-10
492,9.6152189242972483e-09,1.7527035148457656e-09,2.3812658571348397e-09,2.1863608853066383e-09,1.6094450622561825e-09,9.6642273155927745e-10,4.9253153808167251e-10,2.2648933511287285e-10
493,9.3232443899604695e-09,1.6991072791455772e-09,2.3084939733940530e-09,2.1196712892946330e-09,1.5605728549468401e-09,9.3737529488937509e-10,4.7803804982700648e-10,2.1998564846298553e-10
494,9.0401359177874740e-09,1.6471500757816113e-09,2.2379461473933121e-09,2.0550160019996382e-09,1.5131846949674139e-09,9.0920068825366270e-10,4.6397039319547014e-10,2.1366791619636664e-10
495,8.7656242820443440e-09,1.5967817781583376e-09,2.1695544031816956e-09,1.9923329653429348e-09,1.4672355179224398e-09,8.8187269191942098e-10,4.5031607792926404e-10,2.0753084759025131e-10
496,8.4994484322720971e-09,1.5479537928011112e-09,2.1032528425492284e-09,1.9315620144725862e-09,1.4226816278362439e-09,8.5536587356012075e-10,4.3706297945646461e-10,2.0156930159634192e-10
497,8.2413552450373191e-09,1.5006190124627258e-09,2.0389775815150771e-09,1.8726448200030699e-09,1.3794806555996820e-09,8.2965556461602659e-10,4.2419932820603608e-10,1.9577828263469987e-10
498,7.9910992832210818e-09,1.4547317706643849e-09,1.9766666887572764e-09,1.8155248320172104e-09,1.3375915186786734e-09,8.0471783736427271e-10,4.1171369923436132e-10,1.9015293650490298e-10
499,7.7484425626173041e-09,1.4102477976272147e-09,1.9162601259246318e-09,1.7601472257766450e-09,1.2969743820462269e-09,7.8052948267712492e-10,3.9959500215423087e-10,1.8468854641122973e-10
500,7.5131543256185053e-09,1.3671241775517699e-09,1.8576996897732594e-09,1.7064588490886866e-09,1.2575906203007925e-09,7.5706798844778358e-10,3.8783247135749265e-10,1.7938052909872141e-10
501,7.2850108217738402e-09,1.3253193072043077e-09,1.8009289560719770e-09,1.6544081712790487e-09,1.2194027809349314e-09,7.3431151866369662e-10,3.7641565652282054e-10,1.7422443109705768e-10
502,7.0637950950106372e-09,1.2847928557698496e-09,1.7458932252224740e-09,1.6039452337214294e-09,1.1823745487193560e-09,7.1223889310795572e-10,3.6533441340030723e-10,1.6921592506926537e-10
503,6.8492967773171816e-09,1.2455057259332771e-09,1.6925394695418376e-09,1.5550216018764553e-09,1.1464707111684866e-09,6.9082956766993409e-10,3.5457889486482754e-10,1.6435080626236243e-10
504,6.6413118886904623e-09,1.2074200161509037e-09,1.6408162821566093e-09,1.5075903187939292e-09,1.1116571250546731e-09,6.7006361524687943e-10,3.4413954223035183e-10,1.5962498905711648e-10
