t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
143,4.8102189341026823e-04,1.2673492926211529e-05,4.3598299303220891e-05,7.6453321833082531e-05,1.0064206939857272e-04,1.0762188837056871e-04,9.2218778948277100e-05,4.7814042630334714e-05
144,4.6552469819665483e-04,1.2292434657382319e-05,4.2231393083799908e-05,7.4014391986366163e-05,9.7399668289490418e-05,1.0413043296400538e-04,8.9210028566155458e-05,4.6246348649455203e-05
145,4.5052677449204404e-04,1.1922732340131617e-05,4.0907249265134046e-05,7.1653218313505443e-05,9.4261726344128965e-05,1.0075227894206447e-04,8.6299486536834552e-05,4.4730082750244937e-05
146,4.3601203792920302e-04,1.1564051278263382e-05,3.9624533476446882e-05,6.9367323707424284e-05,9.1224878448080071e-05,9.7483748484413814e-05,8.3483945684349501e-05,4.3263556850225113e-05
147,4.2196492223878191e-04,1.1216066498240019e-05,3.8381952846251259e-05,6.7154309885885413e-05,8.8285867869087467e-05,9.4321283190004426e-05,8.0760303631576959e-05,4.1845138317736351e-05
148,4.0837036256894505e-04,1.0878462472666450e-05,3.7178254718859275e-05,6.5011854889198797e-05,8.5441542769078662e-05,9.1261440198419836e-05,7.8125559372542387e-05,4.0473248148179627e-05
149,3.9521377934107816e-04,1.0550932851338822e-05,3.6012225410073419e-05,6.2937710656817814e-05,8.2688852828127229e-05,8.8300888437223073e-05,7.5576809957076678e-05,3.9146359200421131e-05
150,3.8248106262445358e-04,1.0233180199671306e-05,3.4882689000911211e-05,6.0929700680394326e-05,8.0024845976791120e-05,8.5436404991210259e-05,7.3111247284116820e-05,3.7862994491358504e-05
151,3.7015855701326986e-04,9.9249157443172054e-06,3.3788506168244182e-05,5.8985717730931930e-05,7.7446665233380361e-05,8.2664871589611228e-05,7.0726155000070518e-05,3.6621725546714411e-05
152,3.5823304699000158e-04,9.6258591258035102e-06,3.2728573051260242e-05,5.7103721657743727e-05,7.4951545642813939e-05,7.9983271207406328e-05,6.8418905498784428e-05,3.5421170806189347e-05
153,3.4669174275949637e-04,9.3357381580010520e-06,3.1701820152686603e-05,5.5281737256986988e-05,7.2536811313828278e-05,7.7388684777052850e-05,6.6186957019771312e-05,3.4259994081169301e-05
154,3.3552226653874826e-04,9.0542885942556335e-06,3.0707211273738280e-05,5.3517852207611130e-05,7.0199872551399972e-05,7.4878288007034464e-05,6.4027850841463801e-05,3.3136903063245042e-05
155,3.2471263928774796e-04,8.7812539000087204e-06,2.9743742481784716e-05,5.1810215072619423e-05,6.7938223081343070e-05,7.2449348303763568e-05,6.1939208566369651e-05,3.2050647881858845e-05
156,3.1425126786727365e-04,8.5163850317396265e-06,2.8810441109754328e-05,5.0157033363605994e-05,6.5749437364135587e-05,7.0099221793478936e-05,5.9918729495107731e-05,3.1000019709451479e-05
157,3.0412693260993236e-04,8.2594402220645613e-06,2.7906364786323581e-05,4.8556571666590497e-05,6.3631167995122263e-05,6.7825350440889925e-05,5.7964188086404622e-05,2.9983849412536904e-05
158,2.9432877529119431e-04,8.0101847708311845e-06,2.7030600495963481e-05,4.7007149827231756e-05,6.1581143188329919e-05,6.5625259261424377e-05,5.6073431500228299e-05,2.9001006247185300e-05
159,2.8484628748758506e-04,7.7683908420509072e-06,2.6182263667942305e-05,4.5507141193559201e-05,5.9597164341218503e-05,6.3496553624038841e-05,5.4244377221329474e-05,2.8050396597445820e-05
160,2.7566929930960562e-04,7.5338372665145040e-06,2.5360497293408795e-05,4.4054970914417205e-05,5.7677103677775224e-05,6.1436916641648598e-05,5.2475010760551401e-05,2.7130962755289898e-05
161,2.6678796849734872e-04,7.3063093499400818e-06,2.4564471069704939e-05,4.2649114291871870e-05,5.5818901967441098e-05,5.9444106646331078e-05,5.0763383431356281e-05,2.6241681740703364e-05
162,2.5819276986715936e-04,7.0855986865058600e-06,2.3793380571081702e-05,4.1288095185883293e-05,5.4020566317438373e-05,5.7515954746547786e-05,4.9107610199100960e-05,2.5381564160601386e-05
163,2.4987448509806222e-04,6.8715029776236495e-06,2.3046446445015036e-05,3.9970484469598111e-05,5.2280168036144401e-05,5.5650362463720196e-05,4.7505867600676096e-05,2.4549653105284750e-05
164,2.4182419284703575e-04,6.6638258558122181e-06,2.2322913633342660e-05,3.8694898533667453e-05,5.0595840565232340e-05,5.3845299445580952e-05,4.5956391732201647e-05,2.3745023081198466e-05
165,2.3403325918256251e-04,6.4623767135331817e-06,2.1622050617464837e-05,3.7459997838044649e-05,4.8965777478370912e-05,5.2098801253805995e-05,4.4457476302547816e-05,2.2966778978795094e-05
166,2.2649332832622388e-04,6.2669705368552307e-06,2.0943148686874613e-05,3.6264485509764482e-05,4.7388230544346500e-05,5.0408967223513937e-05,4.3007470750524055e-05,2.2214055074345079e-05
167,2.1919631369243250e-04,6.0774277438158748e-06,2.0285521230304482e-05,3.5107105985252327e-05,4.5861507852537903e-05,4.8773958392297505e-05,4.1604778423649768e-05,2.1486014064574636e-05
168,2.1213438921671417e-04,5.8935740273530159e-06,1.9648503048797539e-05,3.3986643695756273e-05,4.4383971998740812e-05,4.7191995496527987e-05,4.0247854816489304e-05,2.0781846133049246e-05
169,2.0529998096325815e-04,5.7152402026818656e-06,1.9031449690031829e-05,3.2901921794539241e-05,4.2954038329402554e-05,4.5661357032746482e-05,3.8935205866599788e-05,2.0100768047256376e-05
170,1.9868575900275056e-04,5.5422620589958224e-06,1.8433736803246356e-05,3.1851800924510277e-05,4.1570173242389574e-05,4.4180377382027443e-05,3.7665386306205062e-05,1.9442022285376027e-05
171,1.9228462955179565e-04,5.3744802153729527e-06,1.7854759514136868e-05,3.0835178025015694e-05,4.0230892542470257e-05,4.2747444995268230e-05,3.6436998067770684e-05,1.8804876191760990e-05
172,1.8608972736550646e-04,5.2117399807727543e-06,1.7293931819108296e-05,2.9850985176550304e-05,3.8934759849753725e-05,4.1361000637425055e-05,3.5248688741715026e-05,1.8188621160181301e-05
173,1.8009440837511777e-04,5.0538912180107964e-06,1.6750685998289207e-05,2.8898188482188150e-05,3.7680385059381467e-05,4.0019535688780102e-05,3.4099150084549518e-05,1.7592571843918528e-05
174,1.7429224256273559e-04,4.9007882116017291e-06,1.6224472046731577e-05,2.7975786984569365e-05,3.6466422850823285e-05,3.8721590501386670e-05,3.2987116575797221e-05,1.7016065391825761e-05
175,1.6867700706558992e-04,4.7522895393639562e-06,1.5714757123236389e-05,2.7082811617316627e-05,3.5291571245181777e-05,3.7465752808899671e-05,3.1911364022092871e-05,1.6458460709498601e-05
176,1.6324267950240263e-04,4.6082579476820627e-06,1.5221025016262652e-05,2.6218324189789670e-05,3.4154570208960763e-05,3.6250656188056698e-05,3.0870708206920328e-05,1.5919137744730455e-05
177,1.5798343151472122e-04,4.4685602303257755e-06,1.4742775626393770e-05,2.5381416404121009e-05,3.3054200302802474e-05,3.5074978570131675e-05,2.9864003584493654e-05,1.5397496796452861e-05
178,1.5289362251629603e-04,4.3330671107268766e-06,1.4279524464851160e-05,2.4571208903508918e-05,3.1989281373746475e-05,3.3937440800737305e-05,2.8890142016337278e-05,1.4892957846388023e-05
179,1.4796779364380396e-04,4.2016531276181027e-06,1.3830802167560439e-05,2.3786850350776161e-05,3.0958671289609522e-05,3.2836805246405507e-05,2.7948051549168072e-05,1.4404959912666164e-05
180,1.4320066190243481e-04,4.0741965239405709e-06,1.3396154024290699e-05,2.3027516536234190e-05,2.9961264714130637e-05,3.1771874446425945e-05,2.7036695232727860e-05,1.3932960424684912e-05
181,1.3858711450006594e-04,3.9505791389287558e-06,1.2975139522401770e-05,2.2292409513922680e-05,2.8995991921569136e-05,3.0741489808472274e-05,2.6155069976259290e-05,1.3476434618512028e-05
182,1.3412220336395223e-04,3.8306863032844519e-06,1.2567331904748772e-05,2.1580756765323749e-05,2.8061817649485659e-05,2.9744530346593334e-05,2.5302205442360799e-05,1.3034874952155479e-05
183,1.2980113983405425e-04,3.7144067373535301e-06,1.2172317741306815e-05,2.0891810389678655e-05,2.7157739988476749e-05,2.8779911460193084e-05,2.4477162976997918e-05,1.2607790540047476e-05
184,1.2561928952731506e-04,3.6016324522215723e-06,1.1789696514092228e-05,2.0224846320062142e-05,2.6282789307673356e-05,2.7846583752667320e-05,2.3679034574488036e-05,1.2194706606110414e-05
185,1.2157216736738187e-04,3.4922586536467336e-06,1.1419080214969494e-05,1.9579163564396541e-05,2.5436027214851698e-05,2.6943531888409038e-05,2.2906941876314766e-05,1.1795163954793608e-05
186,1.1765543277444224e-04,3.3861836487503770e-06,1.1060092955945784e-05,1.8954083470613452e-05,2.4616545550041915e-05,2.6069773486935692e-05,2.2160035202665244e-05,1.1408718459489782e-05
187,1.1386488501001943e-04,3.2833087553881550e-06,1.0712370591567059e-05,1.8348949015195873e-05,2.3823465411555905e-05,2.5224358052932414e-05,2.1437492615620210e-05,1.1034940567759814e-05
188,1.1019645867173532e-04,3.1835382141262969e-06,1.0375560353041632e-05,1.7763124114358093e-05,2.3055936213390380e-05,2.4406365941044431e-05,2.0738519012961501e-05,1.0673414822812980e-05
189,1.0664621933321054e-04,3.0867791027499096e-06,1.0049320493728485e-05,1.7195992957143924e-05,2.2313134772994625e-05,2.3614907354289612e-05,2.0062345251595761e-05,1.0323739400708223e-05
190,1.0321035932442724e-04,2.9929412532320661e-06,9.7333199456388063e-06,1.6646959359746869e-05,2.1594264428425188e-05,2.2849121374999048e-05,1.9408227299625696e-05,9.9855256627595570e-06
191,9.9885193648029873e-05,2.9019371710944047e-06,9.4272379866100260e-06,1.6115446140377789e-05,2.0898554183940964e-05,2.2108175027228888e-05,1.8775445416132155e-05,9.6583977226456497e-06
192,9.6667156027185598e-05,2.8136819570918340e-06,9.1307639178220346e-06,1.5600894514026896e-05,2.0225257883122782e-05,2.1391262369621030e-05,1.8163303357760724e-05,9.3419920277402844e-06
193,9.3552795080766133e-05,2.7280932311557870e-06,8.8435967513354836e-06,1.5102763506487877e-05,1.9573653408630886e-05,2.0697603617723535e-05,1.7571127611236521e-05,9.0359569541960465e-06
194,9.0538770621750365e-05,2.6450910585322533e-06,8.5654449073419063e-06,1.4620529387031694e-05,1.8943041907742408e-05,2.0026444294813726e-05,1.6998266650959152e-05,8.7399524153292257e-06
195,8.7621850074877698e-05,2.5645978780525517e-06,8.2960259208248837e-06,1.4153685119137232e-05,1.8332747042838437e-05,1.9377054410298018e-05,1.6444090220857949e-05,8.4536494828686369e-06
196,8.4798905009711578e-05,2.4865384324765326e-06,8.0350661573408396e-06,1.3701739828704706e-05,1.7742114266037069e-05,1.8748727664792744e-05,1.5907988639714164e-05,8.1767300206455179e-06
197,8.2066907785394649e-05,2.4108397008495201e-06,7.7823005376369414e-06,1.3264218289195961e-05,1.7170510117194660e-05,1.8140780681019131e-05,1.5389372129182860e-05,7.9088863303155680e-06
198,7.9422928303498158e-05,2.3374308328159450e-06,7.5374722708322936e-06,1.2840660423163398e-05,1.6617321544522576e-05,1.7552552259673960e-05,1.4887670163772348e-05,7.6498208087176445e-06
199,7.6864130865483178e-05,2.2662430848341729e-06,7.3003325958971434e-06,1.2430620819646421e-05,1.6081955247090918e-05,1.6983402659464585e-05,1.4402330842063274e-05,7.3992456164866591e-06
200,7.4387771131403501e-05,2.1972097582385672e-06,7.0706405311728391e-06,1.2033668266930770e-05,1.5563837038514266e-05,1.6432712900523317e-05,1.3932820278472992e-05,7.1568823575507572e-06
201,7.1991193176589250e-05,2.1302661390963134e-06,6.8481626316833612e-06,1.1649385300182161e-05,1.5062411231136979e-05,1.5899884090441821e-05,1.3478622014893514e-05,6.9224617691550950e-06
202,6.9671826643154106e-05,2.0653494398079888e-06,6.6326727539968559e-06,1.1277367763481165e-05,1.4577140040057852e-05,1.5384336772190647e-05,1.3039236451553363e-05,6.6957234220662335e-06
203,6.7427183983272143e-05,2.0023987424022555e-06,6.4239518284030649e-06,1.0917224385801278e-05,1.4107503006354904e-05,1.4885510293213163e-05,1.2614180296474871e-05,6.4764154306226063e-06
204,6.5254857791267198e-05,1.9413549434764534e-06,6.2217876381797909e-06,1.0568576370486665e-05,1.3652996438891853e-05,1.4402862195005928e-05,1.2202986032919044e-05,6.2642941723074627e-06
205,6.3152518221654155e-05,1.8821607007361840e-06,6.0259746057285268e-06,1.0231056997800179e-05,1.3213132874107664e-05,1.3935867622520217e-05,1.1805201404229997e-05,6.0591240165313861e-06
206,6.1117910490362878e-05,1.8247603810882960e-06,5.8363135853661638e-06,9.9043112401258711e-06,1.2787440553209859e-05,1.3484018752740788e-05,1.1420388915510174e-05,5.8606770623217248e-06
207,5.9148852456465121e-05,1.7691000102429354e-06,5.6526116625662949e-06,9.5879953894234432e-06,1.2375462916210927e-05,1.3046824241819020e-05,1.1048125351576205e-05,5.6687328846262893e-06
208,5.7243232281810886e-05,1.7151272237815777e-06,5.4746819594499835e-06,9.2817766965448327e-06,1.1976758112265253e-05,1.2623808690157771e-05,1.0688001310663243e-05,5.4830782889482221e-06
209,5.5399006166064332e-05,1.6627912196491360e-06,5.3023434463320762e-06,8.9853330220355846e-06,1.1590898525781384e-05,1.2214512124864866e-05,1.0339620753362968e-05,5.3035070740383149e-06
210,5.3614196154710156e-05,1.6120427120294220e-06,5.1354207591351073e-06,8.6983524980555864e-06,1.1217470317801538e-05,1.1818489499011081e-05,1.0002600566297414e-05,5.1298198023800095e-06
211,5.1886888017679516e-05,1.5628338865643766e-06,4.9737440224886848e-06,8.4205332010653627e-06,1.0856072982156355e-05,1.1435310207146819e-05,9.6765701400468684e-06,4.9618235782110504e-06
212,5.0215229196320634e-05,1.5151183568785809e-06,4.8171486783378397e-06,8.1515828349354575e-06,1.0506318915919073e-05,1.1064557616549431e-05,9.3611709608660886e-06,4.7993318328341608e-06
213,4.8597426816511912e-05,1.4688511223716454e-06,4.6654753198893215e-06,7.8912184241471650e-06,1.0167833003698286e-05,1.0705828613690207e-05,9.0560562157380305e-06,4.6421641169772533e-06
214,4.7031745765787020e-05,1.4239885272421153e-06,4.5185695307300692e-06,7.6391660167635579e-06,9.8402522153236170e-06,1.0358733165426790e-05,8.7608904103293010e-06,4.4901458999715690e-06
215,4.5516506832409486e-05,1.3804882207075594e-06,4.3762817289572545e-06,7.3951603968598764e-06,9.5232252164927129e-06,1.0022893894442726e-05,8.4753489994256022e-06,4.3431083755237539e-06
216,4.4050084904401089e-05,1.3383091183864874e-06,4.2384670161642464e-06,7.1589448061122932e-06,9.2164119919621044e-06,9.6979456684714196e-06,8.1991180294393027e-06,4.2008882738652365e-06
217,4.2630907226592451e-05,1.2974113648087176e-06,4.1049850311316417e-06,6.9302706742535522e-06,8.9194834808776990e-06,9.3835352028568285e-06,7.9318937925946228e-06,4.0633276800693916e-06
218,4.1257451713826691e-05,1.2577562970217495e-06,3.9756998080772317e-06,6.7088973581133459e-06,8.6321212238539256e-06,9.0793206760177755e-06,7.6733824924087761e-06,3.9302738583338853e-06
219,3.9928245318506890e-05,1.2193064092616076e-06,3.8504796393232246e-06,6.4945918889701982e-06,8.3540170214229674e-06,8.7849713573967535e-06,7.4232999200999248e-06,3.8015790820322113e-06
220,3.8641862450736714e-05,1.1820253186575142e-06,3.7291969422435126e-06,6.2871287279503117e-06,8.0848726034877607e-06,8.5001672474878434e-06,7.1813711415648462e-06,3.6771004693449239e-06
221,3.7396923449359758e-05,1.1458777319406112e-06,3.6117281303579331e-06,6.0862895292173047e-06,7.8243993094243321e-06,8.2245987295513854e-06,6.9473301945809278e-06,3.5566998242872653e-06
222,3.6192093102257791e-05,1.1108294131277905e-06,3.4979534884446754e-06,5.8918629107048371e-06,7.5723177784902959e-06,7.9579662326359280e-06,6.7209197958983473e-06,3.4402434829559153e-06
223,3.5026079214320927e-05,1.0768471521525087e-06,3.3877570515459222e-06,5.7036442321520435e-06,7.3283576502075539e-06,7.6999799055402218e-06,6.5018910578992462e-06,3.3276021648234333e-06
224,3.3897631221553980e-05,1.0438987344152602e-06,3.2810264877456965e-06,5.5214353802093461e-06,7.0922572743978163e-06,7.4503593013599622e-06,6.2900032145113105e-06,3.2186508289145861e-06
225,3.2805538849832425e-05,1.0119529112271520e-06,3.1776529846026620e-06,5.3450445603895644e-06,6.8637634305599912e-06,7.2088330722755780e-06,6.0850233560732859e-06,3.1132685347041960e-06
226,3.1748630816869750e-05,9.8097937112077444e-07,3.0775311391242082e-06,5.1742860956464486e-06,6.6426310562884399e-06,6.9751386742484668e-06,5.8867261728599726e-06,3.0113383075814403e-06
227,3.0725773576003772e-05,9.5094871200330000e-07,2.9805588511717239e-06,5.0089802313696450e-06,6.4286229844408731e-06,6.7490220813039256e-06,5.6948937069837044e-06,2.9127470087305968e-06
228,2.9735870100454854e-05,9.2183241412744168e-07,2.8866372201903376e-06,4.8489529465918540e-06,6.2215096887739629e-06,6.5302375090894409e-06,5.5093151123986303e-06,2.8173852092831880e-06
229,2.8777858706752070e-05,8.9360281385660500e-07,2.7956704451597437e-06,4.6940357712104154e-06,6.0210690377738858e-06,6.3185471474071676e-06,5.3297864227430235e-06,2.7251470686012287e-06
230,2.7850711916065320e-05,8.6623307820123173e-07,2.7075657276659034e-06,4.5440656090318352e-06,5.8270860564177853e-06,6.1137209014291424e-06,5.1561103267635282e-06,2.6359302165558899e-06
231,2.6953435352222345e-05,8.3969718010399089e-07,2.6222331779965508e-06,4.3988845664539077e-06,5.6393526956106165e-06,5.9155361413133015e-06,4.9880959510736097e-06,2.5496356396703697e-06
232,2.6085066675228715e-05,8.1396987445210833e-07,2.5395857241664230e-06,4.2583397866059145e-06,5.4576676090501291e-06,5.7237774599475137e-06,4.8255586500065837e-06,2.4661675710000423e-06
233,2.5244674549146826e-05,7.8902667479573893e-07,2.4595390237810526e-06,4.1222832887731512e-06,5.2818359372806502e-06,5.5382364385576619e-06,4.6683198023314070e-06,2.3854333836271662e-06
234,2.4431357643227215e-05,7.6484383075189403e-07,2.3820113786508040e-06,3.9905718129375259e-06,5.1116690987040708e-06,5.3587114199244645e-06,4.5162066146070326e-06,2.3073434876514228e-06
235,2.3644243665220660e-05,7.4139830607401438e-07,2.3069236520695564e-06,3.8630666692713525e-06,4.9469845873239023e-06,5.1850072889619216e-06,4.3690519309584171e-06,2.2318112305614980e-06
236,2.2882488425834471e-05,7.1866775736784781e-07,2.2341991886751007e-06,3.7396335924266023e-06,4.7876057770054767e-06,5.0169352604183866e-06,4.2266940490643919e-06,2.1587528008766633e-06
237,2.2145274933329411e-05,6.9663051343484604e-07,2.1637637368108897e-06,3.6201426004669526e-06,4.6333617320423483e-06,4.8543126734689581e-06,4.0889765421544480e-06,2.0880871349509699e-06
238,2.1431812517286409e-05,6.7526555522482711e-07,2.0955453733112789e-06,3.5044678582947799e-06,4.4840870238257547e-06,4.6969627929754387e-06,3.9557480868181206e-06,2.0197358268362079e-06
239,2.0741335980603063e-05,6.5455249638017591e-07,2.0294744306348021e-06,3.3924875454299706e-06,4.3396215534204854e-06,4.5447146171973755e-06,3.8268622964370827e-06,1.9536230411031740e-06
