t,f_total,f_from_corridor,f_from_outer,survival
16421,1.7014052042824562e-05,1.7014052042824562e-05,0.0,0.16123509339956962
16422,1.7012256854088792e-05,1.7012256854088792e-05,0.0,0.16121808114271555
16423,1.7010461854767197e-05,1.7010461854767197e-05,0.0,0.16120107068086076
16424,1.700866704483979e-05,1.700866704483979e-05,0.0,0.1611840620138159
16425,1.700687242428658e-05,1.700687242428658e-05,0.0,0.16116705514139157
16426,1.7005077993087602e-05,1.7005077993087602e-05,0.0,0.16115005006339847
16427,1.7003283751222862e-05,1.7003283751222862e-05,0.0,0.16113304677964724
16428,1.7001489698672392e-05,1.7001489698672392e-05,0.0,0.16111604528994858
16429,1.6999695835416215e-05,1.6999695835416215e-05,0.0,0.16109904559411314
16430,1.6997902161434353e-05,1.6997902161434353e-05,0.0,0.1610820476919517
16431,1.699610867670684e-05,1.699610867670684e-05,0.0,0.161065051583275
16432,1.6994315381213705e-05,1.6994315381213705e-05,0.0,0.16104805726789378
16433,1.699252227493499e-05,1.699252227493499e-05,0.0,0.16103106474561885
16434,1.6990729357850718e-05,1.6990729357850718e-05,0.0,0.161014074016261
16435,1.6988936629940935e-05,1.6988936629940935e-05,0.0,0.16099708507963106
16436,1.6987144091185678e-05,1.6987144091185678e-05,0.0,0.16098009793553986
16437,1.698535174156499e-05,1.698535174156499e-05,0.0,0.16096311258379828
16438,1.698355958105891e-05,1.698355958105891e-05,0.0,0.1609461290242172
16439,1.698176760964749e-05,1.698176760964749e-05,0.0,0.16092914725660756
16440,1.6979975827310773e-05,1.6979975827310773e-05,0.0,0.16091216728078023
16441,1.6978184234028816e-05,1.6978184234028816e-05,0.0,0.1608951890965462
16442,1.6976392829781668e-05,1.6976392829781668e-05,0.0,0.16087821270371644
16443,1.6974601614549384e-05,1.6974601614549384e-05,0.0,0.16086123810210187
16444,1.6972810588312018e-05,1.6972810588312018e-05,0.0,0.16084426529151355
16445,1.697101975104963e-05,1.697101975104963e-05,0.0,0.16082729427176248
16446,1.6969229102742284e-05,1.6969229102742284e-05,0.0,0.16081032504265974
16447,1.696743864337004e-05,1.696743864337004e-05,0.0,0.16079335760401636
16448,1.6965648372912967e-05,1.6965648372912967e-05,0.0,0.16077639195564342
16449,1.6963858291351125e-05,1.6963858291351125e-05,0.0,0.16075942809735205
16450,1.696206839866459e-05,1.696206839866459e-05,0.0,0.1607424660289534
16451,1.6960278694833423e-05,1.6960278694833423e-05,0.0,0.16072550575025854
16452,1.6958489179837712e-05,1.6958489179837712e-05,0.0,0.1607085472610787
16453,1.695669985365752e-05,1.695669985365752e-05,0.0,0.16069159056122503
16454,1.6954910716272937e-05,1.6954910716272937e-05,0.0,0.16067463565050874
16455,1.6953121767664032e-05,1.6953121767664032e-05,0.0,0.16065768252874107
16456,1.6951333007810896e-05,1.6951333007810896e-05,0.0,0.16064073119573324
16457,1.6949544436693604e-05,1.6949544436693604e-05,0.0,0.16062378165129654
16458,1.6947756054292244e-05,1.6947756054292244e-05,0.0,0.16060683389524225
16459,1.6945967860586914e-05,1.6945967860586914e-05,0.0,0.16058988792738166
16460,1.6944179855557692e-05,1.6944179855557692e-05,0.0,0.1605729437475261
16461,1.6942392039184676e-05,1.6942392039184676e-05,0.0,0.16055600135548692
16462,1.6940604411447958e-05,1.6940604411447958e-05,0.0,0.16053906075107546
16463,1.693881697232763e-05,1.693881697232763e-05,0.0,0.1605221219341031
16464,1.6937029721803805e-05,1.6937029721803805e-05,0.0,0.1605051849043813
16465,1.6935242659856574e-05,1.6935242659856574e-05,0.0,0.16048824966172143
16466,1.693345578646604e-05,1.693345578646604e-05,0.0,0.16047131620593494
16467,1.6931669101612306e-05,1.6931669101612306e-05,0.0,0.16045438453683333
16468,1.6929882605275486e-05,1.6929882605275486e-05,0.0,0.16043745465422804
16469,1.6928096297435688e-05,1.6928096297435688e-05,0.0,0.1604205265579306
16470,1.692631017807302e-05,1.692631017807302e-05,0.0,0.16040360024775252
16471,1.692452424716759e-05,1.692452424716759e-05,0.0,0.16038667572350535
16472,1.6922738504699524e-05,1.6922738504699524e-05,0.0,0.1603697529850006
16473,1.6920952950648937e-05,1.6920952950648937e-05,0.0,0.16035283203204997
16474,1.6919167584995945e-05,1.6919167584995945e-05,0.0,0.16033591286446497
16475,1.691738240772067e-05,1.691738240772067e-05,0.0,0.16031899548205725
16476,1.691559741880324e-05,1.691559741880324e-05,0.0,0.16030207988463843
16477,1.6913812618223775e-05,1.6913812618223775e-05,0.0,0.1602851660720202
16478,1.6912028005962414e-05,1.6912028005962414e-05,0.0,0.16026825404401424
16479,1.6910243581999276e-05,1.6910243581999276e-05,0.0,0.16025134380043224
16480,1.6908459346314496e-05,1.6908459346314496e-05,0.0,0.16023443534108592
16481,1.6906675298888207e-05,1.6906675298888207e-05,0.0,0.160217528665787
16482,1.6904891439700553e-05,1.6904891439700553e-05,0.0,0.1602006237743473
16483,1.6903107768731666e-05,1.6903107768731666e-05,0.0,0.16018372066657857
16484,1.6901324285961683e-05,1.6901324285961683e-05,0.0,0.1601668193422926
16485,1.6899540991370756e-05,1.6899540991370756e-05,0.0,0.16014991980130122
16486,1.689775788493903e-05,1.689775788493903e-05,0.0,0.16013302204341628
16487,1.6895974966646638e-05,1.6895974966646638e-05,0.0,0.16011612606844963
16488,1.6894192236473747e-05,1.6894192236473747e-05,0.0,0.16009923187621317
16489,1.6892409694400496e-05,1.6892409694400496e-05,0.0,0.16008233946651873
16490,1.6890627340407042e-05,1.6890627340407042e-05,0.0,0.16006544883917834
16491,1.6888845174473537e-05,1.6888845174473537e-05,0.0,0.16004855999400383
16492,1.6887063196580143e-05,1.6887063196580143e-05,0.0,0.16003167293080725
16493,1.6885281406707017e-05,1.6885281406707017e-05,0.0,0.16001478764940053
16494,1.688349980483432e-05,1.688349980483432e-05,0.0,0.1599979041495957
16495,1.6881718390942223e-05,1.6881718390942223e-05,0.0,0.15998102243120474
16496,1.6879937165010887e-05,1.6879937165010887e-05,0.0,0.15996414249403973
16497,1.687815612702047e-05,1.687815612702047e-05,0.0,0.15994726433791268
16498,1.687637527695116e-05,1.687637527695116e-05,0.0,0.15993038796263573
16499,1.6874594614783113e-05,1.6874594614783113e-05,0.0,0.1599135133680209
16500,1.6872814140496512e-05,1.6872814140496512e-05,0.0,0.1598966405538804
16501,1.6871033854071532e-05,1.6871033854071532e-05,0.0,0.1598797695200263
16502,1.6869253755488353e-05,1.6869253755488353e-05,0.0,0.1598629002662708
16503,1.6867473844727148e-05,1.6867473844727148e-05,0.0,0.15984603279242607
16504,1.6865694121768112e-05,1.6865694121768112e-05,0.0,0.1598291670983043
16505,1.686391458659142e-05,1.686391458659142e-05,0.0,0.15981230318371772
16506,1.6862135239177254e-05,1.6862135239177254e-05,0.0,0.15979544104847854
16507,1.6860356079505818e-05,1.6860356079505818e-05,0.0,0.159778580692399
16508,1.685857710755729e-05,1.685857710755729e-05,0.0,0.15976172211529144
16509,1.6856798323311865e-05,1.6856798323311865e-05,0.0,0.1597448653169681
16510,1.685501972674974e-05,1.685501972674974e-05,0.0,0.15972801029724135
16511,1.6853241317851114e-05,1.6853241317851114e-05,0.0,0.15971115705592348
16512,1.6851463096596188e-05,1.6851463096596188e-05,0.0,0.15969430559282688
16513,1.6849685062965158e-05,1.6849685062965158e-05,0.0,0.15967745590776392
16514,1.684790721693823e-05,1.684790721693823e-05,0.0,0.15966060800054696
16515,1.6846129558495613e-05,1.6846129558495613e-05,0.0,0.15964376187098847
16516,1.6844352087617504e-05,1.6844352087617504e-05,0.0,0.15962691751890085
16517,1.6842574804284125e-05,1.6842574804284125e-05,0.0,0.15961007494409657
16518,1.684079770847568e-05,1.684079770847568e-05,0.0,0.1595932341463881
16519,1.683902080017238e-05,1.683902080017238e-05,0.0,0.1595763951255879
16520,1.6837244079354447e-05,1.6837244079354447e-05,0.0,0.15955955788150855
16521,1.6835467546002105e-05,1.6835467546002105e-05,0.0,0.15954272241396253
16522,1.6833691200095562e-05,1.6833691200095562e-05,0.0,0.15952588872276244
16523,1.6831915041615045e-05,1.6831915041615045e-05,0.0,0.15950905680772082
16524,1.683013907054078e-05,1.683013907054078e-05,0.0,0.1594922266686503
16525,1.682836328685299e-05,1.682836328685299e-05,0.0,0.15947539830536342
16526,1.6826587690531908e-05,1.6826587690531908e-05,0.0,0.1594585717176729
16527,1.6824812281557758e-05,1.6824812281557758e-05,0.0,0.1594417469053913
16528,1.6823037059910775e-05,1.6823037059910775e-05,0.0,0.1594249238683314
16529,1.6821262025571197e-05,1.6821262025571197e-05,0.0,0.15940810260630583
16530,1.6819487178519263e-05,1.6819487178519263e-05,0.0,0.15939128311912729
16531,1.6817712518735204e-05,1.6817712518735204e-05,0.0,0.15937446540660855
16532,1.6815938046199264e-05,1.6815938046199264e-05,0.0,0.15935764946856235
16533,1.6814163760891687e-05,1.6814163760891687e-05,0.0,0.15934083530480145
16534,1.6812389662792715e-05,1.6812389662792715e-05,0.0,0.1593240229151386
16535,1.6810615751882605e-05,1.6810615751882605e-05,0.0,0.1593072122993867
16536,1.68088420281416e-05,1.68088420281416e-05,0.0,0.15929040345735856
16537,1.680706849154994e-05,1.680706849154994e-05,0.0,0.159273596388867
16538,1.68052951420879e-05,1.68052951420879e-05,0.0,0.15925679109372493
16539,1.6803521979735722e-05,1.6803521979735722e-05,0.0,0.15923998757174518
16540,1.680174900447366e-05,1.680174900447366e-05,0.0,0.1592231858227407
16541,1.679997621628199e-05,1.679997621628199e-05,0.0,0.1592063858465244
16542,1.679820361514096e-05,1.679820361514096e-05,0.0,0.15918958764290925
16543,1.679643120103084e-05,1.679643120103084e-05,0.0,0.15917279121170821
16544,1.6794658973931892e-05,1.6794658973931892e-05,0.0,0.15915599655273427
16545,1.679288693382439e-05,1.679288693382439e-05,0.0,0.15913920366580045
16546,1.6791115080688593e-05,1.6791115080688593e-05,0.0,0.15912241255071974
16547,1.6789343414504785e-05,1.6789343414504785e-05,0.0,0.15910562320730523
16548,1.678757193525323e-05,1.678757193525323e-05,0.0,0.15908883563536994
16549,1.6785800642914217e-05,1.6785800642914217e-05,0.0,0.15907204983472703
16550,1.6784029537468016e-05,1.6784029537468016e-05,0.0,0.15905526580518956
16551,1.6782258618894908e-05,1.6782258618894908e-05,0.0,0.15903848354657066
16552,1.678048788717517e-05,1.678048788717517e-05,0.0,0.15902170305868346
16553,1.6778717342289103e-05,1.6778717342289103e-05,0.0,0.15900492434134117
16554,1.6776946984216978e-05,1.6776946984216978e-05,0.0,0.15898814739435696
16555,1.6775176812939098e-05,1.6775176812939098e-05,0.0,0.158971372217544
16556,1.6773406828435737e-05,1.6773406828435737e-05,0.0,0.15895459881071552
16557,1.67716370306872e-05,1.67716370306872e-05,0.0,0.15893782717368485
16558,1.6769867419673776e-05,1.6769867419673776e-05,0.0,0.15892105730626516
16559,1.676809799537577e-05,1.676809799537577e-05,0.0,0.15890428920826977
16560,1.6766328757773478e-05,1.6766328757773478e-05,0.0,0.15888752287951197
16561,1.6764559706847195e-05,1.6764559706847195e-05,0.0,0.15887075831980513
16562,1.6762790842577233e-05,1.6762790842577233e-05,0.0,0.15885399552896254
16563,1.6761022164943892e-05,1.6761022164943892e-05,0.0,0.1588372345067976
16564,1.675925367392748e-05,1.675925367392748e-05,0.0,0.15882047525312365
16565,1.6757485369508314e-05,1.6757485369508314e-05,0.0,0.15880371776775415
16566,1.6755717251666695e-05,1.6755717251666695e-05,0.0,0.1587869620505025
16567,1.6753949320382944e-05,1.6753949320382944e-05,0.0,0.15877020810118211
16568,1.675218157563737e-05,1.675218157563737e-05,0.0,0.1587534559196065
16569,1.67504140174103e-05,1.67504140174103e-05,0.0,0.15873670550558905
16570,1.674864664568205e-05,1.674864664568205e-05,0.0,0.15871995685894336
16571,1.6746879460432937e-05,1.6746879460432937e-05,0.0,0.15870320997948292
16572,1.674511246164329e-05,1.674511246164329e-05,0.0,0.15868646486702126
16573,1.6743345649293437e-05,1.6743345649293437e-05,0.0,0.15866972152137196
16574,1.67415790233637e-05,1.67415790233637e-05,0.0,0.15865297994234856
16575,1.6739812583834418e-05,1.6739812583834418e-05,0.0,0.15863624012976474
16576,1.6738046330685915e-05,1.6738046330685915e-05,0.0,0.158619502083434
16577,1.6736280263898535e-05,1.6736280263898535e-05,0.0,0.15860276580317012
16578,1.6734514383452607e-05,1.6734514383452607e-05,0.0,0.15858603128878668
16579,1.673274868932847e-05,1.673274868932847e-05,0.0,0.15856929854009733
16580,1.6730983181506475e-05,1.6730983181506475e-05,0.0,0.15855256755691582
16581,1.672921785996695e-05,1.672921785996695e-05,0.0,0.15853583833905582
16582,1.6727452724690247e-05,1.6727452724690247e-05,0.0,0.15851911088633114
16583,1.6725687775656712e-05,1.6725687775656712e-05,0.0,0.15850238519855547
16584,1.67239230128467e-05,1.67239230128467e-05,0.0,0.15848566127554262
16585,1.672215843624055e-05,1.672215843624055e-05,0.0,0.15846893911710636
16586,1.672039404581863e-05,1.672039404581863e-05,0.0,0.15845221872306053
16587,1.6718629841561283e-05,1.6718629841561283e-05,0.0,0.15843550009321897
16588,1.671686582344887e-05,1.671686582344887e-05,0.0,0.1584187832273955
16589,1.6715101991461753e-05,1.6715101991461753e-05,0.0,0.15840206812540403
16590,1.6713338345580293e-05,1.6713338345580293e-05,0.0,0.15838535478705845
16591,1.6711574885784854e-05,1.6711574885784854e-05,0.0,0.15836864321217267
16592,1.6709811612055796e-05,1.6709811612055796e-05,0.0,0.1583519334005606
16593,1.6708048524373494e-05,1.6708048524373494e-05,0.0,0.15833522535203623
16594,1.670628562271831e-05,1.670628562271831e-05,0.0,0.15831851906641348
16595,1.6704522907070625e-05,1.6704522907070625e-05,0.0,0.15830181454350642
16596,1.670276037741081e-05,1.670276037741081e-05,0.0,0.158285111783129
16597,1.670099803371924e-05,1.670099803371924e-05,0.0,0.1582684107850953
16598,1.6699235875976287e-05,1.6699235875976287e-05,0.0,0.1582517115492193
16599,1.6697473904162338e-05,1.6697473904162338e-05,0.0,0.15823501407531512
16600,1.6695712118257776e-05,1.6695712118257776e-05,0.0,0.15821831836319683
16601,1.6693950518242983e-05,1.6693950518242983e-05,0.0,0.1582016244126786
16602,1.6692189104098346e-05,1.6692189104098346e-05,0.0,0.1581849322235745
16603,1.6690427875804253e-05,1.6690427875804253e-05,0.0,0.1581682417956987
16604,1.6688666833341092e-05,1.6688666833341092e-05,0.0,0.15815155312886534
16605,1.6686905976689265e-05,1.6686905976689265e-05,0.0,0.15813486622288864
16606,1.6685145305829154e-05,1.6685145305829154e-05,0.0,0.1581181810775828
16607,1.6683384820741163e-05,1.6683384820741163e-05,0.0,0.15810149769276205
16608,1.668162452140569e-05,1.668162452140569e-05,0.0,0.15808481606824065
16609,1.6679864407803136e-05,1.6679864407803136e-05,0.0,0.15806813620383284
16610,1.66781044799139e-05,1.66781044799139e-05,0.0,0.15805145809935292
16611,1.6676344737718394e-05,1.6676344737718394e-05,0.0,0.1580347817546152
16612,1.667458518119702e-05,1.667458518119702e-05,0.0,0.15801810716943399
16613,1.6672825810330192e-05,1.6672825810330192e-05,0.0,0.15800143434362365
16614,1.667106662509831e-05,1.667106662509831e-05,0.0,0.15798476327699854
16615,1.6669307625481802e-05,1.6669307625481802e-05,0.0,0.15796809396937306
16616,1.6667548811461074e-05,1.6667548811461074e-05,0.0,0.1579514264205616
16617,1.6665790183016547e-05,1.6665790183016547e-05,0.0,0.15793476063037856
16618,1.666403174012863e-05,1.666403174012863e-05,0.0,0.15791809659863842
16619,1.6662273482777762e-05,1.6662273482777762e-05,0.0,0.15790143432515563
16620,1.6660515410944362e-05,1.6660515410944362e-05,0.0,0.1578847738097447
16621,1.6658757524608846e-05,1.6658757524608846e-05,0.0,0.1578681150522201
16622,1.6656999823751648e-05,1.6656999823751648e-05,0.0,0.15785145805239634
16623,1.66552423083532e-05,1.66552423083532e-05,0.0,0.157834802810088
16624,1.6653484978393926e-05,1.6653484978393926e-05,0.0,0.15781814932510957
16625,1.665172783385427e-05,1.665172783385427e-05,0.0,0.15780149759727571
16626,1.6649970874714658e-05,1.6649970874714658e-05,0.0,0.15778484762640096
16627,1.664821410095554e-05,1.664821410095554e-05,0.0,0.1577681994123
16628,1.6646457512557342e-05,1.6646457512557342e-05,0.0,0.15775155295478743
16629,1.664470110950052e-05,1.664470110950052e-05,0.0,0.15773490825367792
16630,1.6642944891765506e-05,1.6642944891765506e-05,0.0,0.15771826530878616
16631,1.6641188859332753e-05,1.6641188859332753e-05,0.0,0.1577016241199268
16632,1.663943301218271e-05,1.663943301218271e-05,0.0,0.1576849846869146
16633,1.663767735029583e-05,1.663767735029583e-05,0.0,0.1576683470095643
16634,1.6635921873652555e-05,1.6635921873652555e-05,0.0,0.15765171108769066
16635,1.6634166582233353e-05,1.6634166582233353e-05,0.0,0.15763507692110842
16636,1.6632411476018663e-05,1.6632411476018663e-05,0.0,0.1576184445096324
16637,1.663065655498896e-05,1.663065655498896e-05,0.0,0.1576018138530774
16638,1.6628901819124698e-05,1.6628901819124698e-05,0.0,0.15758518495125823
16639,1.6627147268406344e-05,1.6627147268406344e-05,0.0,0.15756855780398982
16640,1.6625392902814356e-05,1.6625392902814356e-05,0.0,0.157551932411087
16641,1.6623638722329208e-05,1.6623638722329208e-05,0.0,0.15753530877236468
16642,1.6621884726931367e-05,1.6621884726931367e-05,0.0,0.15751868688763776
16643,1.6620130916601294e-05,1.6620130916601294e-05,0.0,0.15750206675672115
16644,1.6618377291319473e-05,1.6618377291319473e-05,0.0,0.1574854483794298
16645,1.661662385106638e-05,1.661662385106638e-05,0.0,0.15746883175557871
16646,1.661487059582249e-05,1.661487059582249e-05,0.0,0.1574522168849829
16647,1.661311752556828e-05,1.661311752556828e-05,0.0,0.15743560376745733
16648,1.6611364640284226e-05,1.6611364640284226e-05,0.0,0.15741899240281704
16649,1.660961193995083e-05,1.660961193995083e-05,0.0,0.15740238279087707
16650,1.6607859424548555e-05,1.6607859424548555e-05,0.0,0.1573857749314525
16651,1.6606107094057906e-05,1.6606107094057906e-05,0.0,0.15736916882435845
16652,1.660435494845936e-05,1.660435494845936e-05,0.0,0.15735256446940998
16653,1.660260298773342e-05,1.660260298773342e-05,0.0,0.15733596186642224
16654,1.6600851211860567e-05,1.6600851211860567e-05,0.0,0.15731936101521038
16655,1.6599099620821312e-05,1.6599099620821312e-05,0.0,0.15730276191558956
16656,1.659734821459614e-05,1.659734821459614e-05,0.0,0.15728616456737496
16657,1.659559699316555e-05,1.659559699316555e-05,0.0,0.15726956897038177
16658,1.659384595651006e-05,1.659384595651006e-05,0.0,0.15725297512442526
