t,f_total,f_from_corridor,f_from_outer,survival
14780,2.6131433522025032e-08,2.6131433522025032e-08,0.0,4.711689310618196e-05
14781,2.6116946438334217e-08,2.6116946438334217e-08,0.0,4.7090776159743625e-05
14782,2.610246738777183e-08,2.610246738777183e-08,0.0,4.706467369235585e-05
14783,2.608799636588243e-08,2.608799636588243e-08,0.0,4.7038585695989964e-05
14784,2.6073533368213046e-08,2.6073533368213046e-08,0.0,4.701251216262175e-05
14785,2.605907839031317e-08,2.605907839031317e-08,0.0,4.6986453084231436e-05
14786,2.604463142773476e-08,2.604463142773476e-08,0.0,4.6960408452803695e-05
14787,2.6030192476032262e-08,2.6030192476032262e-08,0.0,4.6934378260327664e-05
14788,2.6015761530762564e-08,2.6015761530762564e-08,0.0,4.69083624987969e-05
14789,2.600133858748503e-08,2.600133858748503e-08,0.0,4.688236116020941e-05
14790,2.5986923641761492e-08,2.5986923641761492e-08,0.0,4.6856374236567645e-05
14791,2.5972516689156238e-08,2.5972516689156238e-08,0.0,4.683040171987848e-05
14792,2.5958117725236026e-08,2.5958117725236026e-08,0.0,4.680444360215325e-05
14793,2.5943726745570056e-08,2.5943726745570056e-08,0.0,4.677849987540768e-05
14794,2.5929343745730004e-08,2.5929343745730004e-08,0.0,4.675257053166194e-05
14795,2.5914968721289987e-08,2.5914968721289987e-08,0.0,4.672665556294065e-05
14796,2.5900601667826587e-08,2.5900601667826587e-08,0.0,4.6700754961272815e-05
14797,2.588624258091885e-08,2.588624258091885e-08,0.0,4.66748687186919e-05
14798,2.587189145614825e-08,2.587189145614825e-08,0.0,4.664899682723575e-05
14799,2.585754828909873e-08,2.585754828909873e-08,0.0,4.662313927894665e-05
14800,2.584321307535669e-08,2.584321307535669e-08,0.0,4.659729606587129e-05
14801,2.582888581051095e-08,2.582888581051095e-08,0.0,4.6571467180060776e-05
14802,2.5814566490152804e-08,2.5814566490152804e-08,0.0,4.654565261357062e-05
14803,2.5800255109875977e-08,2.5800255109875977e-08,0.0,4.651985235846075e-05
14804,2.5785951665276645e-08,2.5785951665276645e-08,0.0,4.6494066406795474e-05
14805,2.5771656151953433e-08,2.5771656151953433e-08,0.0,4.646829475064352e-05
14806,2.5757368565507394e-08,2.5757368565507394e-08,0.0,4.6442537382078005e-05
14807,2.5743088901542038e-08,2.5743088901542038e-08,0.0,4.641679429317646e-05
14808,2.5728817155663288e-08,2.5728817155663288e-08,0.0,4.6391065476020795e-05
14809,2.5714553323479535e-08,2.5714553323479535e-08,0.0,4.6365350922697314e-05
14810,2.570029740060159e-08,2.570029740060159e-08,0.0,4.633965062529671e-05
14811,2.56860493826427e-08,2.56860493826427e-08,0.0,4.631396457591407e-05
14812,2.567180926521855e-08,2.567180926521855e-08,0.0,4.628829276664885e-05
14813,2.5657577043947257e-08,2.5657577043947257e-08,0.0,4.6262635189604906e-05
14814,2.5643352714449368e-08,2.5643352714449368e-08,0.0,4.623699183689045e-05
14815,2.5629136272347848e-08,2.5629136272347848e-08,0.0,4.6211362700618104e-05
14816,2.561492771326811e-08,2.561492771326811e-08,0.0,4.6185747772904834e-05
14817,2.560072703283798e-08,2.560072703283798e-08,0.0,4.616014704587199e-05
14818,2.5586534226687715e-08,2.5586534226687715e-08,0.0,4.6134560511645306e-05
14819,2.5572349290450004e-08,2.5572349290450004e-08,0.0,4.610898816235485e-05
14820,2.5558172219759947e-08,2.5558172219759947e-08,0.0,4.608342999013509e-05
14821,2.5544003010255066e-08,2.5544003010255066e-08,0.0,4.6057885987124835e-05
14822,2.5529841657575298e-08,2.5529841657575298e-08,0.0,4.603235614546725e-05
14823,2.5515688157363026e-08,2.5515688157363026e-08,0.0,4.600684045730989e-05
14824,2.550154250526303e-08,2.550154250526303e-08,0.0,4.598133891480462e-05
14825,2.5487404696922498e-08,2.5487404696922498e-08,0.0,4.5955851510107694e-05
14826,2.5473274727991047e-08,2.5473274727991047e-08,0.0,4.5930378235379705e-05
14827,2.5459152594120703e-08,2.5459152594120703e-08,0.0,4.5904919082785585e-05
14828,2.5445038290965915e-08,2.5445038290965915e-08,0.0,4.5879474044494616e-05
14829,2.5430931814183516e-08,2.5430931814183516e-08,0.0,4.585404311268043e-05
14830,2.5416833159432775e-08,2.5416833159432775e-08,0.0,4.5828626279520996e-05
14831,2.5402742322375363e-08,2.5402742322375363e-08,0.0,4.5803223537198614e-05
14832,2.5388659298675342e-08,2.5388659298675342e-08,0.0,4.577783487789994e-05
14833,2.5374584083999202e-08,2.5374584083999202e-08,0.0,4.575246029381594e-05
14834,2.536051667401583e-08,2.536051667401583e-08,0.0,4.572709977714192e-05
14835,2.53464570643965e-08,2.53464570643965e-08,0.0,4.570175332007752e-05
14836,2.533240525081491e-08,2.533240525081491e-08,0.0,4.56764209148267e-05
14837,2.531836122894715e-08,2.531836122894715e-08,0.0,4.5651102553597756e-05
14838,2.5304324994471704e-08,2.5304324994471704e-08,0.0,4.562579822860328e-05
14839,2.5290296543069455e-08,2.5290296543069455e-08,0.0,4.560050793206021e-05
14840,2.5276275870423685e-08,2.5276275870423685e-08,0.0,4.557523165618979e-05
14841,2.5262262972220068e-08,2.5262262972220068e-08,0.0,4.554996939321757e-05
14842,2.5248257844146684e-08,2.5248257844146684e-08,0.0,4.552472113537342e-05
14843,2.5234260481893987e-08,2.5234260481893987e-08,0.0,4.5499486874891524e-05
14844,2.5220270881154826e-08,2.5220270881154826e-08,0.0,4.547426660401037e-05
14845,2.5206289037624446e-08,2.5206289037624446e-08,0.0,4.544906031497275e-05
14846,2.519231494700048e-08,2.519231494700048e-08,0.0,4.5423868000025746e-05
14847,2.5178348604982943e-08,2.5178348604982943e-08,0.0,4.5398689651420764e-05
14848,2.5164390007274238e-08,2.5164390007274238e-08,0.0,4.537352526141349e-05
14849,2.515043914957915e-08,2.515043914957915e-08,0.0,4.53483748222639e-05
14850,2.513649602760485e-08,2.513649602760485e-08,0.0,4.5323238326236295e-05
14851,2.5122560637060896e-08,2.5122560637060896e-08,0.0,4.5298115765599234e-05
14852,2.5108632973659203e-08,2.5108632973659203e-08,0.0,4.527300713262557e-05
14853,2.5094713033114103e-08,2.5094713033114103e-08,0.0,4.524791241959246e-05
14854,2.5080800811142276e-08,2.5080800811142276e-08,0.0,4.5222831618781314e-05
14855,2.5066896303462777e-08,2.5066896303462777e-08,0.0,4.519776472247785e-05
14856,2.505299950579705e-08,2.505299950579705e-08,0.0,4.517271172297204e-05
14857,2.503911041386892e-08,2.503911041386892e-08,0.0,4.514767261255817e-05
14858,2.5025229023404567e-08,2.5025229023404567e-08,0.0,4.5122647383534766e-05
14859,2.501135533013254e-08,2.501135533013254e-08,0.0,4.509763602820463e-05
14860,2.499748932978377e-08,2.499748932978377e-08,0.0,4.507263853887484e-05
14861,2.4983631018091557e-08,2.4983631018091557e-08,0.0,4.504765490785675e-05
14862,2.4969780390791555e-08,2.4969780390791555e-08,0.0,4.502268512746596e-05
14863,2.4955937443621795e-08,2.4955937443621795e-08,0.0,4.499772919002234e-05
14864,2.4942102172322668e-08,2.4942102172322668e-08,0.0,4.497278708785001e-05
14865,2.4928274572636936e-08,2.4928274572636936e-08,0.0,4.494785881327737e-05
14866,2.491445464030971e-08,2.491445464030971e-08,0.0,4.492294435863706e-05
14867,2.4900642371088464e-08,2.4900642371088464e-08,0.0,4.4898043716265975e-05
14868,2.4886837760723047e-08,2.4886837760723047e-08,0.0,4.487315687850525e-05
14869,2.4873040804965645e-08,2.4873040804965645e-08,0.0,4.484828383770028e-05
14870,2.485925149957081e-08,2.485925149957081e-08,0.0,4.4823424586200705e-05
14871,2.4845469840295444e-08,2.4845469840295444e-08,0.0,4.479857911636041e-05
14872,2.4831695822898817e-08,2.4831695822898817e-08,0.0,4.477374742053751e-05
14873,2.4817929443142536e-08,2.4817929443142536e-08,0.0,4.474892949109436e-05
14874,2.4804170696790574e-08,2.4804170696790574e-08,0.0,4.4724125320397574e-05
14875,2.479041957960924e-08,2.479041957960924e-08,0.0,4.469933490081796e-05
14876,2.47766760873672e-08,2.47766760873672e-08,0.0,4.467455822473059e-05
14877,2.4762940215835462e-08,2.4762940215835462e-08,0.0,4.4649795284514756e-05
14878,2.474921196078738e-08,2.474921196078738e-08,0.0,4.462504607255396e-05
14879,2.4735491317998668e-08,2.4735491317998668e-08,0.0,4.460031058123596e-05
14880,2.4721778283247354e-08,2.4721778283247354e-08,0.0,4.457558880295272e-05
14881,2.470807285231385e-08,2.470807285231385e-08,0.0,4.45508807301004e-05
14882,2.469437502098087e-08,2.469437502098087e-08,0.0,4.452618635507942e-05
14883,2.468068478503347e-08,2.468068478503347e-08,0.0,4.450150567029438e-05
14884,2.4667002140259086e-08,2.4667002140259086e-08,0.0,4.4476838668154115e-05
14885,2.465332708244744e-08,2.465332708244744e-08,0.0,4.445218534107167e-05
14886,2.4639659607390622e-08,2.4639659607390622e-08,0.0,4.4427545681464275e-05
14887,2.4625999710883043e-08,2.4625999710883043e-08,0.0,4.4402919681753394e-05
14888,2.461234738872145e-08,2.461234738872145e-08,0.0,4.4378307334364664e-05
14889,2.4598702636704924e-08,2.4598702636704924e-08,0.0,4.435370863172796e-05
14890,2.458506545063487e-08,2.458506545063487e-08,0.0,4.4329123566277316e-05
14891,2.4571435826315036e-08,2.4571435826315036e-08,0.0,4.4304552130451e-05
14892,2.455781375955148e-08,2.455781375955148e-08,0.0,4.427999431669144e-05
14893,2.4544199246152604e-08,2.4544199246152604e-08,0.0,4.425545011744529e-05
14894,2.4530592281929125e-08,2.4530592281929125e-08,0.0,4.4230919525163364e-05
14895,2.451699286269408e-08,2.451699286269408e-08,0.0,4.420640253230067e-05
14896,2.4503400984262842e-08,2.4503400984262842e-08,0.0,4.41818991313164e-05
14897,2.4489816642453097e-08,2.4489816642453097e-08,0.0,4.415740931467395e-05
14898,2.4476239833084856e-08,2.4476239833084856e-08,0.0,4.4132933074840866e-05
14899,2.4462670551980445e-08,2.4462670551980445e-08,0.0,4.4108470404288884e-05
14900,2.4449108794964506e-08,2.4449108794964506e-08,0.0,4.408402129549391e-05
14901,2.4435554557863997e-08,2.4435554557863997e-08,0.0,4.4059585740936046e-05
14902,2.4422007836508196e-08,2.4422007836508196e-08,0.0,4.403516373309953e-05
14903,2.4408468626728697e-08,2.4408468626728697e-08,0.0,4.40107552644728e-05
14904,2.4394936924359403e-08,2.4394936924359403e-08,0.0,4.3986360327548434e-05
14905,2.4381412725236525e-08,2.4381412725236525e-08,0.0,4.39619789148232e-05
14906,2.436789602519859e-08,2.436789602519859e-08,0.0,4.3937611018798e-05
14907,2.4354386820086432e-08,2.4354386820086432e-08,0.0,4.3913256631977914e-05
14908,2.4340885105743182e-08,2.4340885105743182e-08,0.0,4.388891574687217e-05
14909,2.432739087801429e-08,2.432739087801429e-08,0.0,4.386458835599415e-05
14910,2.4313904132747514e-08,2.4313904132747514e-08,0.0,4.3840274451861405e-05
14911,2.43004248657929e-08,2.43004248657929e-08,0.0,4.38159740269956e-05
14912,2.4286953073002804e-08,2.4286953073002804e-08,0.0,4.37916870739226e-05
14913,2.4273488750231893e-08,2.4273488750231893e-08,0.0,4.3767413585172365e-05
14914,2.4260031893337122e-08,2.4260031893337122e-08,0.0,4.374315355327903e-05
14915,2.4246582498177744e-08,2.4246582498177744e-08,0.0,4.3718906970780845e-05
14916,2.423314056061531e-08,2.423314056061531e-08,0.0,4.369467383022023e-05
14917,2.4219706076513667e-08,2.4219706076513667e-08,0.0,4.367045412414372e-05
14918,2.4206279041738973e-08,2.4206279041738973e-08,0.0,4.364624784510198e-05
14919,2.419285945215965e-08,2.419285945215965e-08,0.0,4.362205498564982e-05
14920,2.4179447303646437e-08,2.4179447303646437e-08,0.0,4.359787553834617e-05
14921,2.416604259207235e-08,2.416604259207235e-08,0.0,4.35737094957541e-05
14922,2.41526453133127e-08,2.41526453133127e-08,0.0,4.3549556850440785e-05
14923,2.413925546324508e-08,2.413925546324508e-08,0.0,4.352541759497754e-05
14924,2.4125873037749383e-08,2.4125873037749383e-08,0.0,4.350129172193979e-05
14925,2.4112498032707775e-08,2.4112498032707775e-08,0.0,4.347717922390708e-05
14926,2.409913044400471e-08,2.409913044400471e-08,0.0,4.345308009346308e-05
14927,2.4085770267526927e-08,2.4085770267526927e-08,0.0,4.342899432319555e-05
14928,2.407241749916345e-08,2.407241749916345e-08,0.0,4.340492190569639e-05
14929,2.4059072134805575e-08,2.4059072134805575e-08,0.0,4.3380862833561586e-05
14930,2.404573417034689e-08,2.404573417034689e-08,0.0,4.335681709939124e-05
14931,2.403240360168325e-08,2.403240360168325e-08,0.0,4.333278469578955e-05
14932,2.4019080424712776e-08,2.4019080424712776e-08,0.0,4.3308765615364834e-05
14933,2.40057646353359e-08,2.40057646353359e-08,0.0,4.32847598507295e-05
14934,2.3992456229455297e-08,2.3992456229455297e-08,0.0,4.326076739450004e-05
14935,2.3979155202975933e-08,2.3979155202975933e-08,0.0,4.3236788239297066e-05
14936,2.3965861551805023e-08,2.3965861551805023e-08,0.0,4.321282237774526e-05
14937,2.3952575271852087e-08,2.3952575271852087e-08,0.0,4.318886980247341e-05
14938,2.393929635902888e-08,2.393929635902888e-08,0.0,4.3164930506114376e-05
14939,2.392602480924945e-08,2.392602480924945e-08,0.0,4.3141004481305124e-05
14940,2.3912760618430087e-08,2.3912760618430087e-08,0.0,4.311709172068669e-05
14941,2.3899503782489387e-08,2.3899503782489387e-08,0.0,4.309319221690419e-05
14942,2.3886254297348164e-08,2.3886254297348164e-08,0.0,4.3069305962606844e-05
14943,2.3873012158929522e-08,2.3873012158929522e-08,0.0,4.304543295044791e-05
14944,2.3859777363158823e-08,2.3859777363158823e-08,0.0,4.302157317308475e-05
14945,2.3846549905963683e-08,2.3846549905963683e-08,0.0,4.299772662317879e-05
14946,2.3833329783273986e-08,2.3833329783273986e-08,0.0,4.2973893293395516e-05
14947,2.382011699102187e-08,2.382011699102187e-08,0.0,4.295007317640449e-05
14948,2.380691152514172e-08,2.380691152514172e-08,0.0,4.292626626487935e-05
14949,2.3793713381570187e-08,2.3793713381570187e-08,0.0,4.290247255149778e-05
14950,2.3780522556246185e-08,2.3780522556246185e-08,0.0,4.287869202894152e-05
14951,2.3767339045110866e-08,2.3767339045110866e-08,0.0,4.285492468989641e-05
14952,2.3754162844107634e-08,2.3754162844107634e-08,0.0,4.28311705270523e-05
14953,2.3740993949182154e-08,2.3740993949182154e-08,0.0,4.2807429533103115e-05
14954,2.372783235628233e-08,2.372783235628233e-08,0.0,4.278370170074683e-05
14955,2.3714678061358316e-08,2.3714678061358316e-08,0.0,4.275998702268547e-05
14956,2.3701531060362528e-08,2.3701531060362528e-08,0.0,4.2736285491625104e-05
14957,2.36883913492496e-08,2.36883913492496e-08,0.0,4.2712597100275846e-05
14958,2.367525892397643e-08,2.367525892397643e-08,0.0,4.268892184135187e-05
14959,2.3662133780502155e-08,2.3662133780502155e-08,0.0,4.2665259707571365e-05
14960,2.3649015914788152e-08,2.3649015914788152e-08,0.0,4.264161069165658e-05
14961,2.3635905322798043e-08,2.3635905322798043e-08,0.0,4.261797478633378e-05
14962,2.3622802000497674e-08,2.3622802000497674e-08,0.0,4.259435198433328e-05
14963,2.3609705943855152e-08,2.3609705943855152e-08,0.0,4.257074227838942e-05
14964,2.35966171488408e-08,2.35966171488408e-08,0.0,4.254714566124058e-05
14965,2.3583535611427195e-08,2.3583535611427195e-08,0.0,4.252356212562915e-05
14966,2.357046132758913e-08,2.357046132758913e-08,0.0,4.249999166430156e-05
14967,2.3557394293303644e-08,2.3557394293303644e-08,0.0,4.247643427000826e-05
14968,2.354433450455001e-08,2.354433450455001e-08,0.0,4.245288993550371e-05
14969,2.353128195730971e-08,2.353128195730971e-08,0.0,4.2429358653546386e-05
14970,2.3518236647566487e-08,2.3518236647566487e-08,0.0,4.240584041689882e-05
14971,2.350519857130628e-08,2.350519857130628e-08,0.0,4.2382335218327504e-05
14972,2.349216772451729e-08,2.349216772451729e-08,0.0,4.2358843050602984e-05
14973,2.347914410318992e-08,2.347914410318992e-08,0.0,4.2335363906499797e-05
14974,2.3466127703316785e-08,2.3466127703316785e-08,0.0,4.231189777879648e-05
14975,2.345311852089276e-08,2.345311852089276e-08,0.0,4.2288444660275586e-05
14976,2.3440116551914907e-08,2.3440116551914907e-08,0.0,4.226500454372367e-05
14977,2.3427121792382534e-08,2.3427121792382534e-08,0.0,4.224157742193128e-05
14978,2.341413423829715e-08,2.341413423829715e-08,0.0,4.221816328769298e-05
14979,2.3401153885662498e-08,2.3401153885662498e-08,0.0,4.219476213380731e-05
14980,2.338818073048452e-08,2.338818073048452e-08,0.0,4.217137395307683e-05
14981,2.3375214768771402e-08,2.3375214768771402e-08,0.0,4.214799873830806e-05
14982,2.3362255996533508e-08,2.3362255996533508e-08,0.0,4.212463648231152e-05
14983,2.3349304409783446e-08,2.3349304409783446e-08,0.0,4.2101287177901734e-05
14984,2.333636000453602e-08,2.333636000453602e-08,0.0,4.20779508178972e-05
14985,2.332342277680825e-08,2.332342277680825e-08,0.0,4.205462739512039e-05
14986,2.331049272261936e-08,2.331049272261936e-08,0.0,4.203131690239776e-05
14987,2.3297569837990797e-08,2.3297569837990797e-08,0.0,4.200801933255977e-05
14988,2.3284654118946192e-08,2.3284654118946192e-08,0.0,4.198473467844083e-05
14989,2.3271745561511405e-08,2.3271745561511405e-08,0.0,4.1961462932879314e-05
14990,2.3258844161714495e-08,2.3258844161714495e-08,0.0,4.1938204088717596e-05
14991,2.3245949915585708e-08,2.3245949915585708e-08,0.0,4.191495813880201e-05
14992,2.323306281915751e-08,2.323306281915751e-08,0.0,4.189172507598285e-05
14993,2.3220182868464566e-08,2.3220182868464566e-08,0.0,4.1868504893114384e-05
14994,2.320731005954374e-08,2.320731005954374e-08,0.0,4.184529758305484e-05
