t,f_total,f_from_corridor,f_from_outer,survival
11289,8.984956766486176e-06,8.984956766486176e-06,0.0,0.029745407179627672
11290,8.982243572811172e-06,8.982243572811172e-06,0.0,0.02973642493605486
11291,8.97953119842394e-06,8.97953119842394e-06,0.0,0.029727445404856435
11292,8.976819643077135e-06,8.976819643077135e-06,0.0,0.02971846858521336
11293,8.974108906523488e-06,8.974108906523488e-06,0.0,0.029709494476306834
11294,8.971398988515803e-06,8.971398988515803e-06,0.0,0.02970052307731831
11295,8.968689888806961e-06,8.968689888806961e-06,0.0,0.029691554387429504
11296,8.965981607149911e-06,8.965981607149911e-06,0.0,0.02968258840582235
11297,8.963274143297693e-06,8.963274143297693e-06,0.0,0.02967362513167905
11298,8.960567497003399e-06,8.960567497003399e-06,0.0,0.02966466456418205
11299,8.957861668020214e-06,8.957861668020214e-06,0.0,0.02965570670251403
11300,8.955156656101392e-06,8.955156656101392e-06,0.0,0.029646751545857927
11301,8.952452461000255e-06,8.952452461000255e-06,0.0,0.02963779909339693
11302,8.949749082470212e-06,8.949749082470212e-06,0.0,0.029628849344314458
11303,8.947046520264733e-06,8.947046520264733e-06,0.0,0.02961990229779419
11304,8.944344774137374e-06,8.944344774137374e-06,0.0,0.029610957953020052
11305,8.941643843841758e-06,8.941643843841758e-06,0.0,0.02960201630917621
11306,8.938943729131585e-06,8.938943729131585e-06,0.0,0.029593077365447078
11307,8.936244429760636e-06,8.936244429760636e-06,0.0,0.029584141121017316
11308,8.933545945482751e-06,8.933545945482751e-06,0.0,0.029575207575071833
11309,8.930848276051863e-06,8.930848276051863e-06,0.0,0.02956627672679578
11310,8.928151421221964e-06,8.928151421221964e-06,0.0,0.029557348575374558
11311,8.925455380747129e-06,8.925455380747129e-06,0.0,0.02954842311999381
11312,8.922760154381508e-06,8.922760154381508e-06,0.0,0.02953950035983943
11313,8.920065741879315e-06,8.920065741879315e-06,0.0,0.02953058029409755
11314,8.917372142994852e-06,8.917372142994852e-06,0.0,0.029521662921954555
11315,8.914679357482483e-06,8.914679357482483e-06,0.0,0.029512748242597066
11316,8.911987385096658e-06,8.911987385096658e-06,0.0,0.029503836255211968
11317,8.909296225591896e-06,8.909296225591896e-06,0.0,0.029494926958986378
11318,8.906605878722782e-06,8.906605878722782e-06,0.0,0.029486020353107652
11319,8.90391634424399e-06,8.90391634424399e-06,0.0,0.029477116436763408
11320,8.901227621910258e-06,8.901227621910258e-06,0.0,0.029468215209141498
11321,8.898539711476403e-06,8.898539711476403e-06,0.0,0.02945931666943002
11322,8.895852612697307e-06,8.895852612697307e-06,0.0,0.02945042081681732
11323,8.893166325327945e-06,8.893166325327945e-06,0.0,0.02944152765049199
11324,8.89048084912335e-06,8.89048084912335e-06,0.0,0.029432637169642867
11325,8.88779618383863e-06,8.88779618383863e-06,0.0,0.029423749373459027
11326,8.885112329228972e-06,8.885112329228972e-06,0.0,0.029414864261129797
11327,8.882429285049635e-06,8.882429285049635e-06,0.0,0.029405981831844744
11328,8.879747051055959e-06,8.879747051055959e-06,0.0,0.029397102084793687
11329,8.877065627003343e-06,8.877065627003343e-06,0.0,0.029388225019166683
11330,8.87438501264727e-06,8.87438501264727e-06,0.0,0.02937935063415403
11331,8.871705207743301e-06,8.871705207743301e-06,0.0,0.029370478928946286
11332,8.869026212047059e-06,8.869026212047059e-06,0.0,0.02936160990273424
11333,8.86634802531425e-06,8.86634802531425e-06,0.0,0.02935274355470892
11334,8.86367064730065e-06,8.86367064730065e-06,0.0,0.02934387988406162
11335,8.860994077762113e-06,8.860994077762113e-06,0.0,0.02933501888998386
11336,8.858318316454554e-06,8.858318316454554e-06,0.0,0.029326160571667398
11337,8.855643363133983e-06,8.855643363133983e-06,0.0,0.029317304928304262
11338,8.852969217556464e-06,8.852969217556464e-06,0.0,0.029308451959086705
11339,8.850295879478146e-06,8.850295879478146e-06,0.0,0.029299601663207227
11340,8.84762334865525e-06,8.84762334865525e-06,0.0,0.02929075403985857
11341,8.844951624844067e-06,8.844951624844067e-06,0.0,0.02928190908823372
11342,8.842280707800963e-06,8.842280707800963e-06,0.0,0.02927306680752592
11343,8.83961059728238e-06,8.83961059728238e-06,0.0,0.029264227196928637
11344,8.836941293044832e-06,8.836941293044832e-06,0.0,0.02925539025563559
11345,8.8342727948449e-06,8.8342727948449e-06,0.0,0.029246555982840747
11346,8.831605102439259e-06,8.831605102439259e-06,0.0,0.029237724377738306
11347,8.828938215584634e-06,8.828938215584634e-06,0.0,0.02922889543952272
11348,8.826272134037831e-06,8.826272134037831e-06,0.0,0.029220069167388684
11349,8.823606857555737e-06,8.823606857555737e-06,0.0,0.02921124556053113
11350,8.820942385895306e-06,8.820942385895306e-06,0.0,0.029202424618145234
11351,8.818278718813567e-06,8.818278718813567e-06,0.0,0.029193606339426418
11352,8.81561585606762e-06,8.81561585606762e-06,0.0,0.02918479072357035
11353,8.812953797414638e-06,8.812953797414638e-06,0.0,0.029175977769772935
11354,8.810292542611878e-06,8.810292542611878e-06,0.0,0.029167167477230322
11355,8.807632091416655e-06,8.807632091416655e-06,0.0,0.029158359845138905
11356,8.804972443586367e-06,8.804972443586367e-06,0.0,0.02914955487269532
11357,8.802313598878483e-06,8.802313598878483e-06,0.0,0.02914075255909644
11358,8.799655557050542e-06,8.799655557050542e-06,0.0,0.029131952903539392
11359,8.796998317860162e-06,8.796998317860162e-06,0.0,0.02912315590522153
11360,8.794341881065032e-06,8.794341881065032e-06,0.0,0.029114361563340466
11361,8.791686246422912e-06,8.791686246422912e-06,0.0,0.02910556987709404
11362,8.789031413691635e-06,8.789031413691635e-06,0.0,0.029096780845680348
11363,8.78637738262911e-06,8.78637738262911e-06,0.0,0.02908799446829772
11364,8.783724152993321e-06,8.783724152993321e-06,0.0,0.029079210744144726
11365,8.78107172454232e-06,8.78107172454232e-06,0.0,0.029070429672420177
11366,8.778420097034236e-06,8.778420097034236e-06,0.0,0.029061651252323142
11367,8.775769270227266e-06,8.775769270227266e-06,0.0,0.029052875483052912
11368,8.773119243879686e-06,8.773119243879686e-06,0.0,0.02904410236380903
11369,8.770470017749843e-06,8.770470017749843e-06,0.0,0.02903533189379128
11370,8.76782159159615e-06,8.76782159159615e-06,0.0,0.02902656407219968
11371,8.765173965177111e-06,8.765173965177111e-06,0.0,0.029017798898234505
11372,8.762527138251283e-06,8.762527138251283e-06,0.0,0.029009036371096253
11373,8.759881110577306e-06,8.759881110577306e-06,0.0,0.029000276489985675
11374,8.757235881913888e-06,8.757235881913888e-06,0.0,0.02899151925410376
11375,8.754591452019818e-06,8.754591452019818e-06,0.0,0.028982764662651737
11376,8.751947820653953e-06,8.751947820653953e-06,0.0,0.028974012714831084
11377,8.749304987575217e-06,8.749304987575217e-06,0.0,0.028965263409843508
11378,8.746662952542619e-06,8.746662952542619e-06,0.0,0.02895651674689096
11379,8.744021715315233e-06,8.744021715315233e-06,0.0,0.028947772725175645
11380,8.7413812756522e-06,8.7413812756522e-06,0.0,0.028939031343899992
11381,8.73874163331275e-06,8.73874163331275e-06,0.0,0.02893029260226668
11382,8.736102788056169e-06,8.736102788056169e-06,0.0,0.028921556499478626
11383,8.73346473964183e-06,8.73346473964183e-06,0.0,0.028912823034738983
11384,8.730827487829168e-06,8.730827487829168e-06,0.0,0.028904092207251153
11385,8.728191032377695e-06,8.728191032377695e-06,0.0,0.028895364016218776
11386,8.725555373046993e-06,8.725555373046993e-06,0.0,0.02888663846084573
11387,8.722920509596724e-06,8.722920509596724e-06,0.0,0.02887791554033613
11388,8.720286441786612e-06,8.720286441786612e-06,0.0,0.028869195253894343
11389,8.717653169376462e-06,8.717653169376462e-06,0.0,0.028860477600724965
11390,8.715020692126144e-06,8.715020692126144e-06,0.0,0.02885176258003284
11391,8.712389009795612e-06,8.712389009795612e-06,0.0,0.028843050191023043
11392,8.70975812214488e-06,8.70975812214488e-06,0.0,0.0288343404329009
11393,8.707128028934042e-06,8.707128028934042e-06,0.0,0.028825633304871964
11394,8.704498729923258e-06,8.704498729923258e-06,0.0,0.028816928806142037
11395,8.701870224872772e-06,8.701870224872772e-06,0.0,0.028808226935917166
11396,8.699242513542885e-06,8.699242513542885e-06,0.0,0.028799527693403618
11397,8.696615595693987e-06,8.696615595693987e-06,0.0,0.028790831077807923
11398,8.693989471086527e-06,8.693989471086527e-06,0.0,0.028782137088336837
11399,8.691364139481028e-06,8.691364139481028e-06,0.0,0.028773445724197357
11400,8.688739600638092e-06,8.688739600638092e-06,0.0,0.02876475698459672
11401,8.68611585431839e-06,8.68611585431839e-06,0.0,0.0287560708687424
11402,8.683492900282667e-06,8.683492900282667e-06,0.0,0.028747387375842117
11403,8.680870738291733e-06,8.680870738291733e-06,0.0,0.028738706505103823
11404,8.678249368106477e-06,8.678249368106477e-06,0.0,0.028730028255735715
11405,8.675628789487857e-06,8.675628789487857e-06,0.0,0.028721352626946223
11406,8.673009002196908e-06,8.673009002196908e-06,0.0,0.028712679617944027
11407,8.670390005994734e-06,8.670390005994734e-06,0.0,0.028704009227938032
11408,8.667771800642507e-06,8.667771800642507e-06,0.0,0.028695341456137384
11409,8.665154385901479e-06,8.665154385901479e-06,0.0,0.028686676301751483
11410,8.662537761532967e-06,8.662537761532967e-06,0.0,0.028678013763989946
11411,8.659921927298368e-06,8.659921927298368e-06,0.0,0.028669353842062647
11412,8.657306882959137e-06,8.657306882959137e-06,0.0,0.028660696535179688
11413,8.65469262827682e-06,8.65469262827682e-06,0.0,0.02865204184255141
11414,8.652079163013021e-06,8.652079163013021e-06,0.0,0.028643389763388396
11415,8.649466486929417e-06,8.649466486929417e-06,0.0,0.028634740296901467
11416,8.646854599787765e-06,8.646854599787765e-06,0.0,0.028626093442301673
11417,8.644243501349888e-06,8.644243501349888e-06,0.0,0.028617449198800323
11418,8.641633191377678e-06,8.641633191377678e-06,0.0,0.02860880756560894
11419,8.639023669633107e-06,8.639023669633107e-06,0.0,0.028600168541939308
11420,8.63641493587821e-06,8.63641493587821e-06,0.0,0.02859153212700343
11421,8.633806989875106e-06,8.633806989875106e-06,0.0,0.028582898320013553
11422,8.63119983138597e-06,8.63119983138597e-06,0.0,0.028574267120182167
11423,8.628593460173058e-06,8.628593460173058e-06,0.0,0.02856563852672199
11424,8.625987875998704e-06,8.625987875998704e-06,0.0,0.028557012538845992
11425,8.623383078625298e-06,8.623383078625298e-06,0.0,0.028548389155767368
11426,8.62077906781531e-06,8.62077906781531e-06,0.0,0.028539768376699547
11427,8.61817584333129e-06,8.61817584333129e-06,0.0,0.028531150200856215
11428,8.615573404935844e-06,8.615573404935844e-06,0.0,0.02852253462745128
11429,8.61297175239166e-06,8.61297175239166e-06,0.0,0.02851392165569889
11430,8.610370885461493e-06,8.610370885461493e-06,0.0,0.028505311284813425
11431,8.607770803908173e-06,8.607770803908173e-06,0.0,0.028496703514009517
11432,8.605171507494599e-06,8.605171507494599e-06,0.0,0.028488098342502023
11433,8.602572995983743e-06,8.602572995983743e-06,0.0,0.02847949576950604
11434,8.599975269138646e-06,8.599975269138646e-06,0.0,0.0284708957942369
11435,8.597378326722424e-06,8.597378326722424e-06,0.0,0.02846229841591018
11436,8.59478216849826e-06,8.59478216849826e-06,0.0,0.028453703633741678
11437,8.592186794229419e-06,8.592186794229419e-06,0.0,0.028445111446947446
11438,8.589592203679218e-06,8.589592203679218e-06,0.0,0.02843652185474376
11439,8.586998396611065e-06,8.586998396611065e-06,0.0,0.02842793485634715
11440,8.584405372788432e-06,8.584405372788432e-06,0.0,0.02841935045097436
11441,8.581813131974859e-06,8.581813131974859e-06,0.0,0.028410768637842386
11442,8.579221673933963e-06,8.579221673933963e-06,0.0,0.02840218941616845
11443,8.576630998429426e-06,8.576630998429426e-06,0.0,0.028393612785170018
11444,8.574041105225009e-06,8.574041105225009e-06,0.0,0.028385038744064794
11445,8.571451994084535e-06,8.571451994084535e-06,0.0,0.02837646729207071
11446,8.568863664771908e-06,8.568863664771908e-06,0.0,0.028367898428405938
11447,8.566276117051096e-06,8.566276117051096e-06,0.0,0.028359332152288884
11448,8.563689350686144e-06,8.563689350686144e-06,0.0,0.028350768462938197
11449,8.561103365441157e-06,8.561103365441157e-06,0.0,0.02834220735957275
11450,8.558518161080332e-06,8.558518161080332e-06,0.0,0.028333648841411672
11451,8.555933737367911e-06,8.555933737367911e-06,0.0,0.028325092907674303
11452,8.553350094068232e-06,8.553350094068232e-06,0.0,0.028316539557580234
11453,8.550767230945684e-06,8.550767230945684e-06,0.0,0.02830798879034929
11454,8.548185147764738e-06,8.548185147764738e-06,0.0,0.02829944060520152
11455,8.545603844289936e-06,8.545603844289936e-06,0.0,0.02829089500135723
11456,8.543023320285887e-06,8.543023320285887e-06,0.0,0.028282351978036944
11457,8.540443575517273e-06,8.540443575517273e-06,0.0,0.028273811534461422
11458,8.537864609748847e-06,8.537864609748847e-06,0.0,0.028265273669851675
11459,8.53528642274543e-06,8.53528642274543e-06,0.0,0.028256738383428927
11460,8.53270901427192e-06,8.53270901427192e-06,0.0,0.028248205674414655
11461,8.530132384093282e-06,8.530132384093282e-06,0.0,0.02823967554203056
11462,8.52755653197455e-06,8.52755653197455e-06,0.0,0.028231147985498587
11463,8.524981457680835e-06,8.524981457680835e-06,0.0,0.028222623004040905
11464,8.522407160977311e-06,8.522407160977311e-06,0.0,0.028214100596879926
11465,8.51983364162923e-06,8.51983364162923e-06,0.0,0.028205580763238296
11466,8.517260899401909e-06,8.517260899401909e-06,0.0,0.028197063502338894
11467,8.514688934060743e-06,8.514688934060743e-06,0.0,0.028188548813404834
11468,8.512117745371186e-06,8.512117745371186e-06,0.0,0.028180036695659456
11469,8.509547333098779e-06,8.509547333098779e-06,0.0,0.028171527148326356
11470,8.506977697009118e-06,8.506977697009118e-06,0.0,0.028163020170629348
11471,8.504408836867879e-06,8.504408836867879e-06,0.0,0.02815451576179248
11472,8.501840752440805e-06,8.501840752440805e-06,0.0,0.02814601392104004
11473,8.499273443493713e-06,8.499273443493713e-06,0.0,0.028137514647596545
11474,8.496706909792489e-06,8.496706909792489e-06,0.0,0.02812901794068675
11475,8.494141151103084e-06,8.494141151103084e-06,0.0,0.028120523799535647
11476,8.49157616719153e-06,8.49157616719153e-06,0.0,0.028112032223368454
11477,8.489011957823918e-06,8.489011957823918e-06,0.0,0.028103543211410627
11478,8.486448522766421e-06,8.486448522766421e-06,0.0,0.02809505676288786
11479,8.483885861785277e-06,8.483885861785277e-06,0.0,0.028086572877026074
11480,8.481323974646791e-06,8.481323974646791e-06,0.0,0.028078091553051424
11481,8.478762861117347e-06,8.478762861117347e-06,0.0,0.028069612790190306
11482,8.476202520963392e-06,8.476202520963392e-06,0.0,0.028061136587669344
11483,8.473642953951444e-06,8.473642953951444e-06,0.0,0.02805266294471539
11484,8.4710841598481e-06,8.4710841598481e-06,0.0,0.02804419186055554
11485,8.468526138420012e-06,8.468526138420012e-06,0.0,0.028035723334417118
11486,8.46596888943392e-06,8.46596888943392e-06,0.0,0.028027257365527684
11487,8.463412412656619e-06,8.463412412656619e-06,0.0,0.028018793953115025
11488,8.460856707854984e-06,8.460856707854984e-06,0.0,0.02801033309640717
11489,8.458301774795956e-06,8.458301774795956e-06,0.0,0.028001874794632373
11490,8.455747613246548e-06,8.455747613246548e-06,0.0,0.027993419047019127
11491,8.453194222973843e-06,8.453194222973843e-06,0.0,0.027984965852796154
11492,8.450641603744994e-06,8.450641603744994e-06,0.0,0.027976515211192408
11493,8.448089755327222e-06,8.448089755327222e-06,0.0,0.027968067121437075
11494,8.445538677487822e-06,8.445538677487822e-06,0.0,0.027959621582759588
11495,8.442988369994158e-06,8.442988369994158e-06,0.0,0.027951178594389593
11496,8.440438832613663e-06,8.440438832613663e-06,0.0,0.02794273815555698
11497,8.437890065113842e-06,8.437890065113842e-06,0.0,0.02793430026549186
11498,8.435342067262268e-06,8.435342067262268e-06,0.0,0.0279258649234246
11499,8.432794838826584e-06,8.432794838826584e-06,0.0,0.027917432128585766
11500,8.430248379574507e-06,8.430248379574507e-06,0.0,0.027909001880206192
11501,8.427702689273816e-06,8.427702689273816e-06,0.0,0.027900574177516915
11502,8.42515776769237e-06,8.42515776769237e-06,0.0,0.027892149019749225
11503,8.422613614598091e-06,8.422613614598091e-06,0.0,0.027883726406134627
11504,8.420070229758973e-06,8.420070229758973e-06,0.0,0.02787530633590487
11505,8.41752761294308e-06,8.41752761294308e-06,0.0,0.027866888808291926
11506,8.414985763918546e-06,8.414985763918546e-06,0.0,0.027858473822528006
11507,8.412444682453576e-06,8.412444682453576e-06,0.0,0.027850061377845552
11508,8.40990436831644e-06,8.40990436831644e-06,0.0,0.02784165147347723
11509,8.407364821275487e-06,8.407364821275487e-06,0.0,0.027833244108655956
11510,8.404826041099124e-06,8.404826041099124e-06,0.0,0.027824839282614856
11511,8.402288027555838e-06,8.402288027555838e-06,0.0,0.0278164369945873
11512,8.399750780414184e-06,8.399750780414184e-06,0.0,0.027808037243806885
11513,8.39721429944278e-06,8.39721429944278e-06,0.0,0.02779964002950744
11514,8.394678584410325e-06,8.394678584410325e-06,0.0,0.02779124535092303
11515,8.392143635085571e-06,8.392143635085571e-06,0.0,0.027782853207287943
11516,8.389609451237361e-06,8.389609451237361e-06,0.0,0.027774463597836706
11517,8.387076032634591e-06,8.387076032634591e-06,0.0,0.02776607652180407
11518,8.384543379046231e-06,8.384543379046231e-06,0.0,0.027757691978425023
11519,8.382011490241327e-06,8.382011490241327e-06,0.0,0.027749309966934782
11520,8.379480365988986e-06,8.379480365988986e-06,0.0,0.02774093048656879
