t,f_total,f_target1,f_target2,survival
7952,6.087324206462788e-12,2.8223208194354337e-12,3.2650033870273546e-12,2.4074356307607947e-09
7953,6.0719709172312434e-12,2.8152024359921795e-12,3.2567684812390635e-12,2.401363659843563e-09
7954,6.0566563516625475e-12,2.8081020063486836e-12,3.2485543453138635e-12,2.3953070034919003e-09
7955,6.0413804120888946e-12,2.801019485222343e-12,3.2403609268665515e-12,2.389265623079811e-09
7956,6.0261430010888166e-12,2.793954827444767e-12,3.2321881736440498e-12,2.3832394800787223e-09
7957,6.010944021486556e-12,2.786907987961486e-12,3.22403603352507e-12,2.3772285360572364e-09
7958,5.995783376351452e-12,2.7798789218316663e-12,3.215904454519785e-12,2.3712327526808836e-09
7959,5.980660968997316e-12,2.772867584227823e-12,3.2077933847694933e-12,2.3652520917118874e-09
7960,5.9655767029818236e-12,2.7658739304355327e-12,3.1997027725462905e-12,2.359286515008905e-09
7961,5.95053048210589e-12,2.758897915853151e-12,3.191632566252739e-12,2.353335984526799e-09
7962,5.935522210413065e-12,2.7519394959915258e-12,3.1835827144215394e-12,2.3474004623163865e-09
7963,5.920551792188916e-12,2.7449986264737145e-12,3.1755531657152013e-12,2.341479910524197e-09
7964,5.905619131960417e-12,2.7380752630347004e-12,3.167543868925716e-12,2.335574291392237e-09
7965,5.890724134495344e-12,2.7311693615211125e-12,3.1595547729742316e-12,2.3296835672577417e-09
7966,5.875866704801664e-12,2.72428087789094e-12,3.1515858269107245e-12,2.32380770055294e-09
7967,5.8610467481269316e-12,2.717409768213256e-12,3.1436369799136754e-12,2.317946653804813e-09
7968,5.846264169957681e-12,2.7105559886679324e-12,3.135708181289749e-12,2.312100389634855e-09
7969,5.831518876018829e-12,2.7037194955453657e-12,3.127799380473464e-12,2.3062688707588363e-09
7970,5.816810772273069e-12,2.696900245246194e-12,3.1199105270268753e-12,2.300452059986563e-09
7971,5.80213976492027e-12,2.6900981942810205e-12,3.11204157063925e-12,2.294649920221643e-09
7972,5.787505760396888e-12,2.6833132992701376e-12,3.10419246112675e-12,2.2888624144612457e-09
7973,5.772908665375356e-12,2.6765455169432477e-12,3.0963631484321076e-12,2.2830895057958714e-09
7974,5.7583483867634965e-12,2.6697948041391884e-12,3.088553582624308e-12,2.277331157409107e-09
7975,5.743824831703932e-12,2.6630611178056576e-12,3.0807637138982737e-12,2.2715873325774033e-09
7976,5.72933790757348e-12,2.6563444149989394e-12,3.072993492574541e-12,2.26585799466983e-09
7977,5.714887521982575e-12,2.649644652883627e-12,3.0652428690989476e-12,2.2601431071478473e-09
7978,5.700473582774671e-12,2.642961788732355e-12,3.0575117940423162e-12,2.2544426335650726e-09
7979,5.686095998025661e-12,2.6362957799255216e-12,3.0498002181001387e-12,2.248756537567047e-09
7980,5.67175467604328e-12,2.62964658395102e-12,3.04210809209226e-12,2.243084782891004e-09
7981,5.6574495253665315e-12,2.623014158403965e-12,3.034435366962566e-12,2.237427333365637e-09
7982,5.643180454765098e-12,2.6163984609864262e-12,3.026781993778672e-12,2.231784152910872e-09
7983,5.6289473732387635e-12,2.6097994495071544e-12,3.019147923731609e-12,2.2261552055376336e-09
7984,5.614750190016827e-12,2.6032170818813145e-12,3.0115331081355123e-12,2.2205404553476164e-09
7985,5.600588814557527e-12,2.5966513161302164e-12,3.00393749842731e-12,2.2149398665330592e-09
7986,5.586463156547465e-12,2.5901021103810473e-12,2.996361046166418e-12,2.2093534033765114e-09
7987,5.57237312590103e-12,2.5835694228666056e-12,2.988803703034424e-12,2.2037810302506108e-09
7988,5.558318632759821e-12,2.577053211925034e-12,2.9812654208347866e-12,2.198222711617851e-09
7989,5.5442995874920726e-12,2.5705534359995515e-12,2.973746151492521e-12,2.192678412030359e-09
7990,5.530315900692094e-12,2.564070053638194e-12,2.9662458470539e-12,2.187148096129667e-09
7991,5.5163674831796845e-12,2.5576030234935446e-12,2.95876445968614e-12,2.181631728646487e-09
7992,5.502454245999572e-12,2.55115230432247e-12,2.951301941677102e-12,2.1761292744004874e-09
7993,5.488576100420848e-12,2.5447178549858627e-12,2.943858245434986e-12,2.1706406983000666e-09
7994,5.474732957936398e-12,2.5382996344483736e-12,2.9364333234880246e-12,2.1651659653421293e-09
7995,5.460924730262334e-12,2.5318976017781503e-12,2.9290271284841837e-12,2.159705040611867e-09
7996,5.447151329337441e-12,2.5255117161465805e-12,2.9216396131908604e-12,2.15425788928253e-09
7997,5.4334126673226054e-12,2.5191419368280272e-12,2.914270730494578e-12,2.148824476615208e-09
7998,5.419708656600261e-12,2.5127882231995703e-12,2.906920433400691e-12,2.1434047679586074e-09
7999,5.406039209773829e-12,2.506450534740749e-12,2.89958867503308e-12,2.1379987287488333e-09
8000,5.3924042396671574e-12,2.5001288310332998e-12,2.8922754086338576e-12,2.132606324509166e-09
8001,5.37880365932397e-12,2.4938230717609042e-12,2.884980587563066e-12,2.1272275208498425e-09
8002,5.365237382007309e-12,2.4875332167089262e-12,2.877704165298383e-12,2.1218622834678345e-09
8003,5.351705321198982e-12,2.481259225764159e-12,2.870446095434823e-12,2.116510578146636e-09
8004,5.3382073905990086e-12,2.475001058914568e-12,2.8632063316844406e-12,2.1111723707560367e-09
8005,5.324743504125075e-12,2.4687586762490356e-12,2.8559848278760396e-12,2.1058476272519117e-09
8006,5.3113135759119815e-12,2.462532037957108e-12,2.848781537954873e-12,2.100536313676e-09
8007,5.2979175203110914e-12,2.456321104328739e-12,2.8415964159823523e-12,2.095238396155689e-09
8008,5.2845552518897954e-12,2.450125835754039e-12,2.834429416135756e-12,2.089953840903799e-09
8009,5.271226685430954e-12,2.443946192723021e-12,2.8272804927079335e-12,2.0846826142183677e-09
8010,5.257931735932365e-12,2.437782135825349e-12,2.820149600107016e-12,2.079424682482435e-09
8011,5.244670318606212e-12,2.431633625750087e-12,2.813036692856125e-12,2.0741800121638294e-09
8012,5.231442348878532e-12,2.425500623285448e-12,2.805941725593084e-12,2.068948569814951e-09
8013,5.21824774238867e-12,2.419383089318543e-12,2.7988646530701268e-12,2.063730322072562e-09
8014,5.2050864149887424e-12,2.4132809848351344e-12,2.791805430153608e-12,2.0585252356575737e-09
8015,5.191958282743105e-12,2.4071942709193835e-12,2.7847640118237215e-12,2.0533332773748308e-09
8016,5.17886326192781e-12,2.4011229087536047e-12,2.777740353174206e-12,2.0481544141129023e-09
8017,5.1658012690300796e-12,2.3950668596180183e-12,2.770734409412061e-12,2.0429886128438726e-09
8018,5.152772220747766e-12,2.3890260848905014e-12,2.7637461358572645e-12,2.037835840623125e-09
8019,5.139776033988825e-12,2.3830005460463426e-12,2.756775487942482e-12,2.032696064589136e-09
8020,5.126812625870785e-12,2.3769902046579967e-12,2.749822421212788e-12,2.0275692519632652e-09
8021,5.113881913720219e-12,2.3709950223948406e-12,2.7428868913253788e-12,2.022455370049545e-09
8022,5.100983815072219e-12,2.3650149610229267e-12,2.735968854049292e-12,2.0173543862344726e-09
8023,5.0881182476698634e-12,2.3590499824047404e-12,2.729068265265123e-12,2.0122662679868027e-09
8024,5.075285129463699e-12,2.353100048498956e-12,2.722185080964743e-12,2.0071909828573393e-09
8025,5.0624843786112154e-12,2.3471651213601957e-12,2.7153192572510198e-12,2.002128498478728e-09
8026,5.049715913476324e-12,2.3412451631387854e-12,2.7084707503375387e-12,1.997078782565251e-09
8027,5.036979652628836e-12,2.335340136080515e-12,2.7016395165483204e-12,1.9920418029126227e-09
8028,5.024275514843942e-12,2.329450002526397e-12,2.694825512317545e-12,1.9870175273977783e-09
8029,5.011603419101699e-12,2.3235747249124266e-12,2.688028694189272e-12,1.982005923978677e-09
8030,4.998963284586507e-12,2.3177142657693408e-12,2.681249018817166e-12,1.9770069606940902e-09
8031,4.986355030686598e-12,2.3118685877223823e-12,2.674486442964216e-12,1.9720206056634035e-09
8032,4.973778576993526e-12,2.3060376534910592e-12,2.6677409235024665e-12,1.9670468270864104e-09
8033,4.96123384330164e-12,2.3002214258889062e-12,2.661012417412733e-12,1.962085593243109e-09
8034,4.948720749607586e-12,2.2944198678232495e-12,2.654300881784337e-12,1.9571368724935013e-09
8035,4.9362392161097955e-12,2.2886329422949695e-12,2.647606273814826e-12,1.952200633277392e-09
8036,4.923789163207968e-12,2.282860612398265e-12,2.6409285508097037e-12,1.9472768441141833e-09
8037,4.911370511502573e-12,2.277102841320417e-12,2.6342676701821557e-12,1.942365473602681e-09
8038,4.898983181794336e-12,2.271359592341555e-12,2.6276235894527813e-12,1.9374664904208867e-09
8039,4.886627095083739e-12,2.2656308288344228e-12,2.620996266249317e-12,1.9325798633258027e-09
8040,4.874302172570516e-12,2.2599165142641447e-12,2.6143856583063713e-12,1.9277055611532323e-09
8041,4.862008335653143e-12,2.2542166121879895e-12,2.607791723465153e-12,1.922843552817579e-09
8042,4.849745505928348e-12,2.2485310862551446e-12,2.601214419673204e-12,1.9179938073116507e-09
8043,4.837513605190606e-12,2.2428599002064784e-12,2.5946537049841277e-12,1.9131562937064605e-09
8044,4.8253125554316375e-12,2.2372030178743127e-12,2.5881095375573248e-12,1.908330981151028e-09
8045,4.8131422788399125e-12,2.231560403182188e-12,2.5815818756577248e-12,1.903517838872189e-09
8046,4.801002697800159e-12,2.2259320201446388e-12,2.5750706776555202e-12,1.8987168361743883e-09
8047,4.7888937348928595e-12,2.2203178328669577e-12,2.5685759020259022e-12,1.8939279424394956e-09
8048,4.776815312893768e-12,2.214717805544974e-12,2.5620975073487937e-12,1.8891511271266013e-09
8049,4.764767354773405e-12,2.2091319024648183e-12,2.5556354523085864e-12,1.8843863597718283e-09
8050,4.752749783696576e-12,2.2035600880026992e-12,2.5491896956938773e-12,1.8796336099881322e-09
8051,4.74076252302188e-12,2.1980023266246743e-12,2.542760196397206e-12,1.87489284746511e-09
8052,4.728805496301215e-12,2.1924585828864233e-12,2.536346913414791e-12,1.8701640419688084e-09
8053,4.716878627279296e-12,2.1869288214330243e-12,2.529949805846271e-12,1.8654471633415294e-09
8054,4.704981839893167e-12,2.181413006998725e-12,2.523568832894442e-12,1.860742181501636e-09
8055,4.693115058271719e-12,2.175911104406721e-12,2.5172039538649983e-12,1.8560490664433645e-09
8056,4.681278206735198e-12,2.1704230785689282e-12,2.51085512816627e-12,1.8513677882366293e-09
8057,4.6694712097947314e-12,2.1649488944857618e-12,2.5045223153089693e-12,1.8466983170268341e-09
8058,4.65769399215184e-12,2.1594885172459125e-12,2.4982054749059267e-12,1.8420406230346825e-09
8059,4.645946478697961e-12,2.1540419120261215e-12,2.4919045666718395e-12,1.8373946765559847e-09
8060,4.634228594513971e-12,2.1486090440909625e-12,2.485619550423008e-12,1.8327604479614706e-09
8061,4.622540264869702e-12,2.1431898787926165e-12,2.4793503860770855e-12,1.8281379076966009e-09
8062,4.6108814152234714e-12,2.1377843815706534e-12,2.473097033652818e-12,1.8235270262813773e-09
8063,4.5992519712216015e-12,2.132392517951809e-12,2.466859453269792e-12,1.818927774310156e-09
8064,4.5876518586979475e-12,2.1270142535497683e-12,2.4606376051481792e-12,1.8143401224514582e-09
8065,4.576081003673428e-12,2.121649554064944e-12,2.4544314496084844e-12,1.8097640414477844e-09
8066,4.564539332355547e-12,2.116298385284258e-12,2.448240947071289e-12,1.805199502115429e-09
8067,4.5530267711379226e-12,2.110960713080923e-12,2.442066058057e-12,1.800646475344291e-09
8068,4.541543246599828e-12,2.1056365034142267e-12,2.4359067431856017e-12,1.7961049320976912e-09
8069,4.530088685505712e-12,2.100325722329313e-12,2.4297629631763987e-12,1.7915748434121853e-09
8070,4.518663014804736e-12,2.0950283359569657e-12,2.423634678847771e-12,1.7870561803973806e-09
8071,4.507266161630311e-12,2.0897443105133917e-12,2.4175218511169186e-12,1.7825489142357503e-09
8072,4.4958980532996254e-12,2.0844736123000085e-12,2.411424440999617e-12,1.7780530161824505e-09
8073,4.4845586173131916e-12,2.0792162077032252e-12,2.4053424096099664e-12,1.7735684575651377e-09
8074,4.473247781354375e-12,2.0739720631942314e-12,2.3992757181601435e-12,1.769095209783783e-09
8075,4.461965473288938e-12,2.068741145328782e-12,2.3932243279601557e-12,1.7646332443104943e-09
8076,4.450711621164576e-12,2.0635234207469843e-12,2.387188200417592e-12,1.7601825326893295e-09
8077,4.4394861532104635e-12,2.058318856173085e-12,2.3811672970373784e-12,1.7557430465361193e-09
8078,4.428288997836791e-12,2.053127418415257e-12,2.375161579421534e-12,1.751314757538282e-09
