t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
143,4.5727806724951524e-04,2.4230440293962039e-05,6.4203606180670528e-05,9.0373516014550950e-05,9.9662942271148229e-05,9.0373516014550950e-05,6.4203606180670514e-05,2.4230440293962039e-05
144,4.4236631887087016e-04,2.3440290407315582e-05,6.2109939174038938e-05,8.7426453290800863e-05,9.6412953126559324e-05,8.7426453290800863e-05,6.2109939174038938e-05,2.3440290407315579e-05
145,4.2794083958094532e-04,2.2675907142860184e-05,6.0084546217584857e-05,8.4575493689629687e-05,9.3268945480795925e-05,8.4575493689629687e-05,6.0084546217584857e-05,2.2675907142860184e-05
146,4.1398577226038039e-04,2.1936450257979834e-05,5.8125200911692939e-05,8.1817503310268713e-05,9.0227463300497429e-05,8.1817503310268713e-05,5.8125200911692939e-05,2.1936450257979834e-05
147,4.0048577688411337e-04,2.1221106909909564e-05,5.6229749458604023e-05,7.9149450447316908e-05,8.7285163252452371e-05,7.9149450447316908e-05,5.6229749458604023e-05,2.1221106909909564e-05
148,3.8742601365954053e-04,2.0529090762277217e-05,5.4396108294975091e-05,7.6568402258250827e-05,8.4438811028534228e-05,7.6568402258250827e-05,5.4396108294975091e-05,2.0529090762277213e-05
149,3.7479212671445939e-04,1.9859641120773753e-05,5.2622261801626939e-05,7.4071521539593945e-05,8.1685277790470126e-05,7.4071521539593945e-05,5.2622261801626932e-05,1.9859641120773753e-05
150,3.6257022831688026e-04,1.9212022097003231e-05,5.0906260087964420e-05,7.1656063608204132e-05,7.9021536730536698e-05,7.1656063608204132e-05,5.0906260087964420e-05,1.9212022097003231e-05
151,3.5074688360937033e-04,1.8585521799594509e-05,4.9246216848636333e-05,6.9319373284252607e-05,7.6444659744403384e-05,6.9319373284252607e-05,4.9246216848636333e-05,1.8585521799594509e-05
152,3.3930909584116165e-04,1.7979451551686371e-05,4.7640307290080451e-05,6.7058881972580019e-05,7.3951814212467885e-05,6.7058881972580019e-05,4.7640307290080451e-05,1.7979451551686371e-05
153,3.2824429208179733e-04,1.7393145133926728e-05,4.6086766124676332e-05,6.4872104839222480e-05,7.1540259886146264e-05,6.4872104839222493e-05,4.6086766124676332e-05,1.7393145133926728e-05
154,3.1754030940061992e-04,1.6825958052154451e-05,4.4583885630302218e-05,6.2756638080005141e-05,6.9207345875696265e-05,6.2756638080005141e-05,4.4583885630302218e-05,1.6825958052154451e-05
155,3.0718538149691383e-04,1.6277266828959339e-05,4.3130013773164204e-05,6.0710156278201730e-05,6.6950507736263272e-05,6.0710156278201730e-05,4.3130013773164204e-05,1.6277266828959339e-05
156,2.9716812576601430e-04,1.5746468318342027e-05,4.1723552391835134e-05,5.8730409848356623e-05,6.4767264648946758e-05,5.8730409848356616e-05,4.1723552391835134e-05,1.5746468318342024e-05
157,2.8747753078716597e-04,1.5232979042720842e-05,4.0362955440507849e-05,5.6815222563459894e-05,6.2655216693788824e-05,5.6815222563459887e-05,4.0362955440507856e-05,1.5232979042720841e-05
158,2.7810294421938341e-04,1.4736234551557180e-05,3.9046727289532593e-05,5.4962489162758036e-05,6.0612042211687835e-05,5.4962489162758036e-05,3.9046727289532586e-05,1.4736234551557180e-05
159,2.6903406109201038e-04,1.4255688800894653e-05,3.7773421081370624e-05,5.3170173037571109e-05,5.8635495252337618e-05,5.3170173037571109e-05,3.7773421081370624e-05,1.4255688800894653e-05
160,2.6026091247710939e-04,1.3790813553130213e-05,3.6541637140157827e-05,5.1436303992573003e-05,5.6723403105387292e-05,5.1436303992573010e-05,3.6541637140157834e-05,1.3790813553130212e-05
161,2.5177385453123191e-04,1.3341097796357692e-05,3.5350021433130084e-05,4.9758976080074128e-05,5.4873663912108091e-05,4.9758976080074134e-05,3.5350021433130084e-05,1.3341097796357692e-05
162,2.4356355789452525e-04,1.2906047182645618e-05,3.4197264082219611e-05,4.8136345504926360e-05,5.3084244354942078e-05,4.8136345504926360e-05,3.4197264082219611e-05,1.2906047182645616e-05
163,2.3562099743552545e-04,1.2485183484631997e-05,3.3082097924186608e-05,4.6566628597747463e-05,5.1353177422393307e-05,4.6566628597747470e-05,3.3082097924186615e-05,1.2485183484631999e-05
164,2.2793744233036336e-04,1.2078044069838870e-05,3.2003297117703391e-05,4.5048099854237115e-05,4.9678560246804584e-05,4.5048099854237122e-05,3.2003297117703398e-05,1.2078044069838872e-05
165,2.2050444646548112e-04,1.1684181392128865e-05,3.0959675795860379e-05,4.3579090038429712e-05,4.8058552012643203e-05,4.3579090038429712e-05,3.0959675795860386e-05,1.1684181392128867e-05
166,2.1331383915330931e-04,1.1303162499744853e-05,2.9950086762612688e-05,4.2157984347798892e-05,4.6491371932996465e-05,4.2157984347798892e-05,2.9950086762612695e-05,1.1303162499744853e-05
167,2.0635771615070035e-04,1.0934568559391966e-05,2.8973420231734659e-05,4.0783220638197131e-05,4.4975297292052814e-05,4.0783220638197131e-05,2.8973420231734666e-05,1.0934568559391966e-05
168,1.9962843097024542e-04,1.0577994395838926e-05,2.8028602606896244e-05,3.9453287706679088e-05,4.3508661551416869e-05,3.9453287706679095e-05,2.8028602606896251e-05,1.0577994395838928e-05
169,1.9311858647492536e-04,1.0233048046532641e-05,2.7114595301520333e-05,3.8166723630321348e-05,4.2089852518176729e-05,3.8166723630321355e-05,2.7114595301520344e-05,1.0233048046532642e-05
170,1.8682102674685586e-04,9.8993503307364846e-06,2.6230393597123892e-05,3.6922114159212556e-05,4.0717310572709961e-05,3.6922114159212563e-05,2.6230393597123899e-05,9.8993503307364863e-06
171,1.8072882922118871e-04,9.5765344327187550e-06,2.5375025538887974e-05,3.5718091161847466e-05,3.9389526954280306e-05,3.5718091161847466e-05,2.5375025538887980e-05,9.5765344327187567e-06
172,1.7483529707652438e-04,9.2642454985330944e-06,2.4547550867242711e-05,3.4553331121216166e-05,3.8105042102540409e-05,3.4553331121216166e-05,2.4547550867242718e-05,9.2642454985330944e-06
173,1.6913395187346936e-04,8.9621402459476998e-06,2.3747059984292833e-05,3.3426553679935296e-05,3.6862444053117702e-05,3.3426553679935303e-05,2.3747059984292837e-05,8.9621402459477014e-06
174,1.6361852643324829e-04,8.6698865870945682e-06,2.2972672953947609e-05,3.2336520232822068e-05,3.5660366885519789e-05,3.2336520232822082e-05,2.2972672953947615e-05,8.6698865870945699e-06
175,1.5828295794854144e-04,8.3871632634239656e-06,2.2223538534656191e-05,3.1282032565363989e-05,3.4497489221653123e-05,3.1282032565363996e-05,2.2223538534656197e-05,8.3871632634239690e-06
176,1.5312138131897603e-04,8.1136594925628906e-06,2.1498833243685120e-05,3.0261931536587675e-05,3.3372532773304638e-05,3.0261931536587685e-05,2.1498833243685126e-05,8.1136594925628940e-06
177,1.4812812270394510e-04,7.8490746266893535e-06,2.0797760451909384e-05,2.9275095804878987e-05,3.2284260936989631e-05,2.9275095804878994e-05,2.0797760451909387e-05,7.8490746266893552e-06
178,1.4329769328566688e-04,7.5931178220469297e-06,2.0119549508122095e-05,2.8320440595353787e-05,3.1231477434621270e-05,2.8320440595353790e-05,2.0119549508122099e-05,7.5931178220469339e-06
179,1.3862478323562941e-04,7.3455077192363620e-06,1.9463454891900149e-05,2.7396916507424407e-05,3.0213024998507567e-05,2.7396916507424407e-05,1.9463454891900159e-05,7.3455077192363637e-06
180,1.3410425587778721e-04,7.1059721339327119e-06,1.8828755394094668e-05,2.6503508361251092e-05,2.9227784099230267e-05,2.6503508361251098e-05,1.8828755394094674e-05,7.1059721339327136e-06
181,1.2973114204209533e-04,6.8742477576881691e-06,1.8214753324045439e-05,2.5639234081810396e-05,2.8274671715007314e-05,2.5639234081810399e-05,1.8214753324045443e-05,6.8742477576881699e-06
182,1.2550063460217258e-04,6.6500798684915666e-06,1.7620773742647885e-05,2.4803143619353761e-05,2.7352640141186141e-05,2.4803143619353761e-05,1.7620773742647885e-05,6.6500798684915674e-06
183,1.2140808319109065e-04,6.4332220507664842e-06,1.7046163720429509e-05,2.3994317905069779e-05,2.6460675838559091e-05,2.3994317905069779e-05,1.7046163720429513e-05,6.4332220507664850e-06
184,1.1744898908947997e-04,6.2234359245001296e-06,1.6490291619820292e-05,2.3211867840802034e-05,2.5597798319235061e-05,2.3211867840802034e-05,1.6490291619820292e-05,6.2234359245001305e-06
185,1.1361900028033321e-04,6.0204908832052660e-06,1.5952546400828052e-05,2.2454933321711991e-05,2.4763059068842577e-05,2.2454933321711991e-05,1.5952546400828052e-05,6.0204908832052677e-06
186,1.0991390666507047e-04,5.8241638404271293e-06,1.5432336949355608e-05,2.1722682290812674e-05,2.3955540503879647e-05,2.1722682290812674e-05,1.5432336949355608e-05,5.8241638404271301e-06
187,1.0632963543560776e-04,5.6342389845166911e-06,1.4929091427421327e-05,2.1014309824333776e-05,2.3174354963064176e-05,2.1014309824333776e-05,1.4929091427421327e-05,5.6342389845166928e-06
188,1.0286224659734104e-04,5.4505075414007176e-06,1.4442256644568851e-05,2.0329037246912821e-05,2.2418643731576265e-05,2.0329037246912821e-05,1.4442256644568851e-05,5.4505075414007176e-06
189,9.9507928638124874e-05,5.2727675450878238e-06,1.3971297449775003e-05,1.9666111275639735e-05,2.1687576097119740e-05,1.9666111275639739e-05,1.3971297449775003e-05,5.2727675450878238e-06
190,9.6262994338484849e-05,5.1008236156582981e-06,1.3515696143187456e-05,1.9024803192013996e-05,2.0980348436765344e-05,1.9024803192013996e-05,1.3515696143187456e-05,5.1008236156582981e-06
191,9.3123876718458014e-05,4.9344867444936035e-06,1.3074951907045498e-05,1.8404408040904019e-05,2.0296183333571764e-05,1.8404408040904019e-05,1.3074951907045496e-05,4.9344867444936035e-06
192,9.0087125116605952e-05,4.7735740865095171e-06,1.2648580255158343e-05,1.7804243855628372e-05,1.9634328722013486e-05,1.7804243855628372e-05,1.2648580255158343e-05,4.7735740865095171e-06
193,8.7149401396890581e-05,4.6179087591644908e-06,1.2236112500335868e-05,1.7223650908306903e-05,1.8994057061276065e-05,1.7223650908306903e-05,1.2236112500335868e-05,4.6179087591644908e-06
194,8.4307476279242775e-05,4.4673196480223131e-06,1.1837095239186284e-05,1.6661990984657763e-05,1.8374664535510072e-05,1.6661990984657763e-05,1.1837095239186284e-05,4.4673196480223131e-06
195,8.1558225789790586e-05,4.3216412186553270e-06,1.1451089853714478e-05,1.6118646682443181e-05,1.7775470280164618e-05,1.6118646682443181e-05,1.1451089853714478e-05,4.3216412186553270e-06
196,7.8898627826844552e-05,4.1807133346814439e-06,1.1077672029173118e-05,1.5593020732792739e-05,1.7195815633549945e-05,1.5593020732792739e-05,1.1077672029173118e-05,4.1807133346814439e-06
197,7.6325758838865807e-05,4.0443810817349409e-06,1.0716431287636532e-05,1.5084535343658201e-05,1.6635063412806458e-05,1.5084535343658199e-05,1.0716431287636532e-05,4.0443810817349409e-06
198,7.3836790610764847e-05,3.9124945971775237e-06,1.0366970536784661e-05,1.4592631564678112e-05,1.6092597213484240e-05,1.4592631564678114e-05,1.0366970536784662e-05,3.9124945971775237e-06
199,7.1428987154998404e-05,3.7849089053624856e-06,1.0028905633401069e-05,1.4116768672754074e-05,1.5567820731963154e-05,1.4116768672754076e-05,1.0028905633401069e-05,3.7849089053624865e-06
200,6.9099701704047228e-05,3.6614837582708665e-06,9.7018649611051859e-06,1.3656423577663222e-05,1.5060157109968666e-05,1.3656423577663224e-05,9.7018649611051859e-06,3.6614837582708669e-06
201,6.6846373800968223e-05,3.5420834813444261e-06,9.3854890218546377e-06,1.3211090247053587e-05,1.4569048300462917e-05,1.3211090247053589e-05,9.3854890218546394e-06,3.5420834813444269e-06
202,6.4666526484823573e-05,3.4265768243459907e-06,9.0794300407685955e-06,1.2780279150190227e-05,1.4093954454213935e-05,1.2780279150190229e-05,9.0794300407685939e-06,3.4265768243459907e-06
203,6.2557763567892011e-05,3.3148368170831956e-06,8.7833515838377409e-06,1.2363516719840713e-05,1.3634353326368711e-05,1.2363516719840713e-05,8.7833515838377409e-06,3.3148368170831956e-06
204,6.0517767001670080e-05,3.2067406298370626e-06,8.4969281881006725e-06,1.1960344831708393e-05,1.3189739702377818e-05,1.1960344831708393e-05,8.4969281881006725e-06,3.2067406298370626e-06
205,5.8544294328767217e-05,3.1021694383419620e-06,8.2198450038801396e-06,1.1570320300841256e-05,1.2759624842640503e-05,1.1570320300841256e-05,8.2198450038801396e-06,3.1021694383419620e-06
206,5.6635176217894364e-05,3.0010082931685617e-06,7.9517974486859195e-06,1.1193014394462796e-05,1.2343535945259811e-05,1.1193014394462796e-05,7.9517974486859195e-06,3.0010082931685617e-06
207,5.4788314079235917e-05,2.9031459933661652e-06,7.6924908724038361e-06,1.0828012360689378e-05,1.1941015626317156e-05,1.0828012360689380e-05,7.6924908724038361e-06,2.9031459933661652e-06
208,5.3001677757583986e-05,2.8084749642255514e-06,7.4416402334029054e-06,1.0474912972616029e-05,1.1551621417095016e-05,1.0474912972616030e-05,7.4416402334029054e-06,2.8084749642255506e-06
209,5.1273303300699092e-05,2.7168911390279410e-06,7.1989697852045568e-06,1.0133328087269491e-05,1.1174925277695122e-05,1.0133328087269493e-05,7.1989697852045568e-06,2.7168911390279410e-06
210,4.9601290800444246e-05,2.6282938446501143e-06,6.9642127733695171e-06,9.8028822189437542e-06,1.0810513126517471e-05,9.8028822189437542e-06,6.9642127733695179e-06,2.6282938446501139e-06
211,4.7983802304319068e-05,2.5425856908999119e-06,6.7371111422691560e-06,9.4832121264490192e-06,1.0457984385082894e-05,9.4832121264490192e-06,6.7371111422691560e-06,2.5425856908999119e-06
212,4.6419059795098578e-05,2.4596724634604913e-06,6.5174152514189442e-06,9.1739664138203935e-06,1.0116951537698925e-05,9.1739664138203935e-06,6.5174152514189442e-06,2.4596724634604913e-06
213,4.4905343236355453e-05,2.3794630203256507e-06,6.3048836010622481e-06,8.8748051440474078e-06,9.7870397054848391e-06,8.8748051440474078e-06,6.3048836010622481e-06,2.3794630203256507e-06
214,4.3440988681717392e-05,2.3018691916123698e-06,6.0992825667027619e-06,8.5853994653997200e-06,9.4678862342876815e-06,8.5853994653997200e-06,6.0992825667027619e-06,2.3018691916123693e-06
215,4.2024386445781309e-05,2.2268056826404510e-06,5.9003861422937944e-06,8.3054312499382858e-06,9.1591402960362477e-06,8.3054312499382858e-06,5.9003861422937944e-06,2.2268056826404510e-06
216,4.0653979334673671e-05,2.1541899801727135e-06,5.7079756918021032e-06,8.0345927438145922e-06,8.8604625030948501e-06,8.0345927438145939e-06,5.7079756918021032e-06,2.1541899801727135e-06
217,3.9328260934311817e-05,2.0839422617126727e-06,5.5218397088731841e-06,7.7725862289735809e-06,8.5715245351929395e-06,7.7725862289735809e-06,5.5218397088731841e-06,2.0839422617126723e-06
218,3.8045773954484823e-05,2.0159853077600071e-06,5.3417735843338218e-06,7.5191236958883595e-06,8.2920087785204533e-06,7.5191236958883595e-06,5.3417735843338218e-06,2.0159853077600067e-06
219,3.6805108626933624e-05,1.9502444169273598e-06,5.1675793812763546e-06,7.2739265269669802e-06,8.0216079765922341e-06,7.2739265269669819e-06,5.1675793812763546e-06,1.9502444169273594e-06
220,3.5604901155669238e-05,1.8866473238251595e-06,4.9990656174773761e-06,7.0367251902832622e-06,7.7600248924976398e-06,7.0367251902832631e-06,4.9990656174773761e-06,1.8866473238251593e-06
221,3.4443832217826026e-05,1.8251241196242068e-06,4.8360470549117316e-06,6.8072589432949816e-06,7.5069719821641843e-06,6.8072589432949816e-06,4.8360470549117325e-06,1.8251241196242068e-06
222,3.3320625513401729e-05,1.7656071752086945e-06,4.6783444961304306e-06,6.5852755462237669e-06,7.2621710782759430e-06,6.5852755462237678e-06,4.6783444961304306e-06,1.7656071752086943e-06
223,3.2234046362290211e-05,1.7080310668351959e-06,4.5257845872786154e-06,6.3705309847816183e-06,7.0253530844993456e-06,6.3705309847816183e-06,4.5257845872786163e-06,1.7080310668351959e-06
224,3.1182900347064678e-05,1.6523325042158994e-06,4.3781996275370971e-06,6.1627892019392475e-06,6.7962576796801920e-06,6.1627892019392475e-06,4.3781996275370971e-06,1.6523325042158994e-06
225,3.0166032000019563e-05,1.5984502609470322e-06,4.2354273847779493e-06,5.9618218384414228e-06,6.5746330316867521e-06,5.9618218384414228e-06,4.2354273847779502e-06,1.5984502609470320e-06
226,2.9182323533027571e-05,1.5463251072060010e-06,4.0973109172315503e-06,5.7674079817840400e-06,6.3602355205843890e-06,5.7674079817840400e-06,4.0973109172315503e-06,1.5463251072060010e-06
227,2.8230693608815981e-05,1.4958997446432682e-06,3.9636984009690158e-06,5.5793339233770097e-06,6.1528294708373956e-06,5.5793339233770106e-06,3.9636984009690167e-06,1.4958997446432682e-06
228,2.7310096152311320e-05,1.4471187433973878e-06,3.8344429630104102e-06,5.3973929236260184e-06,5.9521868922436836e-06,5.3973929236260192e-06,3.8344429630104111e-06,1.4471187433973878e-06
229,2.6419519200745838e-05,1.3999284811639706e-06,3.7094025198752556e-06,5.2213849846749204e-06,5.7580872293175460e-06,5.2213849846749204e-06,3.7094025198752556e-06,1.3999284811639706e-06
230,2.5557983791261874e-05,1.3542770842515980e-06,3.5884396213978792e-06,5.0511166305589632e-06,5.5703171188449919e-06,5.0511166305589640e-06,3.5884396213978792e-06,1.3542770842515980e-06
231,2.4724542884791110e-05,1.3101143705598917e-06,3.4714212996359161e-06,4.8864006945271718e-06,5.3886701553451515e-06,4.8864006945271718e-06,3.4714212996359161e-06,1.3101143705598917e-06
232,2.3918280325026040e-05,1.2673917944170583e-06,3.3582189227058784e-06,4.7270561133001059e-06,5.2129466641799534e-06,4.7270561133001059e-06,3.3582189227058788e-06,1.2673917944170585e-06
233,2.3138309831339066e-05,1.2260623932162677e-06,3.2487080533851080e-06,4.5729077280368349e-06,5.0429534820626443e-06,4.5729077280368357e-06,3.2487080533851080e-06,1.2260623932162677e-06
234,2.2383774024542386e-05,1.1860807357922122e-06,3.1427683123247017e-06,4.4237860917923429e-06,4.8785037447238701e-06,4.4237860917923429e-06,3.1427683123247017e-06,1.1860807357922126e-06
235,2.1653843484417618e-05,1.1474028724810955e-06,3.0402832457230333e-06,4.2795272832537036e-06,4.7194166815019525e-06,4.2795272832537036e-06,3.0402832457230333e-06,1.1474028724810957e-06
236,2.0947715837979233e-05,1.1099862868091530e-06,2.9411401973144145e-06,4.1399727265502916e-06,4.5655174166315133e-06,4.1399727265502916e-06,2.9411401973144149e-06,1.1099862868091532e-06
237,2.0264614877469505e-05,1.0737898487566041e-06,2.8452301845321862e-06,4.0049690169399398e-06,4.4166367770120449e-06,4.0049690169399406e-06,2.8452301845321867e-06,1.0737898487566041e-06
238,1.9603789707115519e-05,1.0387737695456550e-06,2.7524477787100999e-06,3.8743677521794435e-06,4.2726111062451210e-06,3.8743677521794444e-06,2.7524477787101007e-06,1.0387737695456550e-06
239,1.8964513917710220e-05,1.0048995579028576e-06,2.6626909891903170e-06,3.7480253693940346e-06,4.1332820847357986e-06,3.7480253693940350e-06,2.6626909891903175e-06,1.0048995579028576e-06
