t,f_total,f_a,f_b
4511,2.1567933994112785e-12,1.6276257965319684e-24,2.156793399409651e-12
4512,2.1456636040329752e-12,1.6192266793344178e-24,2.145663604031356e-12
4513,2.134591242247891e-12,1.6108709045544125e-24,2.1345912422462804e-12
4514,2.123576017678639e-12,1.6025582485294096e-24,2.1235760176770365e-12
4515,2.112617635477245e-12,1.5942884887510474e-24,2.112617635475651e-12
4516,2.1017158023172545e-12,1.58606140385919e-24,2.1017158023156683e-12
4517,2.0908702263858822e-12,1.5778767736360043e-24,2.0908702263843042e-12
4518,2.0800806173761983e-12,1.5697343790000612e-24,2.0800806173746288e-12
4519,2.0693466864793613e-12,1.5616340020004745e-24,2.0693466864778e-12
4520,2.0586681463768846e-12,1.553575425811066e-24,2.0586681463753312e-12
4521,2.0480447112329464e-12,1.5455584347245602e-24,2.0480447112314007e-12
4522,2.0374760966867386e-12,1.537582814146813e-24,2.037476096685201e-12
4523,2.0269620198448558e-12,1.5296483505910643e-24,2.0269620198433262e-12
4524,2.016502199273724e-12,1.5217548316722279e-24,2.016502199272202e-12
4525,2.0060963549920633e-12,1.5139020461012006e-24,2.0060963549905495e-12
4526,1.9957442084633983e-12,1.5060897836792116e-24,1.9957442084618922e-12
4527,1.985445482588599e-12,1.498317835292193e-24,1.9854454825871005e-12
4528,1.9751999016984658e-12,1.4905859929051843e-24,1.975199901696975e-12
4529,1.9650071915463478e-12,1.4828940495567612e-24,1.965007191544865e-12
4530,1.9548670793008065e-12,1.475241799353499e-24,1.954867079299331e-12
4531,1.9447792935383083e-12,1.4676290374644585e-24,1.9447792935368406e-12
4532,1.9347435642359604e-12,1.4600555601157045e-24,1.9347435642345003e-12
4533,1.9247596227642844e-12,1.4525211645848514e-24,1.924759622762832e-12
4534,1.9148272018800263e-12,1.445025649195636e-24,1.914827201878581e-12
4535,1.9049460357189978e-12,1.4375688133125198e-24,1.9049460357175603e-12
4536,1.8951158597889674e-12,1.4301504573353173e-24,1.895115859787537e-12
4537,1.8853364109625754e-12,1.4227703826938558e-24,1.8853364109611525e-12
4538,1.8756074274702917e-12,1.415428391842657e-24,1.8756074274688765e-12
4539,1.865928648893411e-12,1.4081242882556512e-24,1.8659286488920032e-12
4540,1.8562998161570794e-12,1.4008578764209151e-24,1.8562998161556786e-12
4541,1.84672067152336e-12,1.393628961835441e-24,1.8467206715219665e-12
4542,1.8371909585843357e-12,1.3864373509999274e-24,1.837190958582949e-12
4543,1.8277104222552434e-12,1.3792828514136013e-24,1.827710422253864e-12
4544,1.8182788087676497e-12,1.3721652715690663e-24,1.8182788087662775e-12
4545,1.8088958656626541e-12,1.3650844209471734e-24,1.808895865661289e-12
4546,1.7995613417841334e-12,1.3580401100119239e-24,1.7995613417827753e-12
4547,1.7902749872720179e-12,1.3510321502053943e-24,1.7902749872706669e-12
4548,1.7810365535556065e-12,1.3440603539426908e-24,1.7810365535542625e-12
4549,1.7718457933469073e-12,1.3371245346069265e-24,1.7718457933455702e-12
4550,1.7627024606340235e-12,1.3302245065442267e-24,1.7627024606326932e-12
4551,1.7536063106745662e-12,1.3233600850587593e-24,1.7536063106732428e-12
4552,1.744557099989103e-12,1.3165310864077916e-24,1.7445570999877865e-12
4553,1.7355545863546429e-12,1.3097373277967709e-24,1.735554586353333e-12
4554,1.7265985287981483e-12,1.3029786273744315e-24,1.7265985287968453e-12
4555,1.7176886875900887e-12,1.2962548042279286e-24,1.7176886875887924e-12
4556,1.7088248242380232e-12,1.2895656783779937e-24,1.7088248242367336e-12
4557,1.7000067014802143e-12,1.2829110707741177e-24,1.7000067014789313e-12
4558,1.6912340832792804e-12,1.2762908032897592e-24,1.6912340832780041e-12
4559,1.6825067348158744e-12,1.2697046987175743e-24,1.6825067348146048e-12
4560,1.6738244224824012e-12,1.2631525807646754e-24,1.673824422481138e-12
4561,1.6651869138767623e-12,1.2566342740479117e-24,1.6651869138755056e-12
4562,1.6565939777961356e-12,1.2501496040891721e-24,1.6565939777948856e-12
4563,1.6480453842307877e-12,1.2436983973107194e-24,1.6480453842295441e-12
4564,1.6395409043579156e-12,1.2372804810305398e-24,1.6395409043566783e-12
4565,1.631080310535524e-12,1.2308956834577233e-24,1.631080310534293e-12
4566,1.6226633762963285e-12,1.224543833687864e-24,1.622663376295104e-12
4567,1.614289876341697e-12,1.2182247616984857e-24,1.6142898763404788e-12
4568,1.6059595865356174e-12,1.211938298344491e-24,1.6059595865344055e-12
4569,1.5976722838986977e-12,1.2056842753536334e-24,1.597672283897492e-12
4570,1.5894277466021987e-12,1.199462525322014e-24,1.5894277466009993e-12
4571,1.5812257539620957e-12,1.193272881709598e-24,1.5812257539609024e-12
4572,1.5730660864331703e-12,1.1871151788357602e-24,1.5730660864319833e-12
4573,1.5649485256031355e-12,1.1809892518748467e-24,1.5649485256019545e-12
4574,1.5568728541867886e-12,1.1748949368517668e-24,1.5568728541856137e-12
4575,1.548838856020194e-12,1.1688320706376004e-24,1.5488388560190252e-12
4576,1.540846316054899e-12,1.1628004909452323e-24,1.5408463160537363e-12
4577,1.5328950203521764e-12,1.1568000363250085e-24,1.5328950203510196e-12
4578,1.5249847560772975e-12,1.1508305461604158e-24,1.5249847560761466e-12
4579,1.517115311493836e-12,1.1448918606637797e-24,1.5171153114926911e-12
4580,1.5092864759579999e-12,1.138983820871991e-24,1.5092864759568609e-12
4581,1.501498039912994e-12,1.1331062686422457e-24,1.5014980399118608e-12
4582,1.4937497948834087e-12,1.1272590466478172e-24,1.4937497948822815e-12
4583,1.4860415334696413e-12,1.1214419983738417e-24,1.4860415334685199e-12
4584,1.4783730493423444e-12,1.1156549681131294e-24,1.4783730493412288e-12
4585,1.470744137236901e-12,1.1098978009619967e-24,1.4707441372357911e-12
4586,1.463154592947934e-12,1.1041703428161204e-24,1.4631545929468297e-12
4587,1.4556042133238357e-12,1.0984724403664126e-24,1.4556042133227373e-12
4588,1.448092796261333e-12,1.092803941094915e-24,1.4480927962602403e-12
4589,1.4406201407000767e-12,1.0871646932707192e-24,1.4406201406989896e-12
4590,1.4331860466172592e-12,1.0815545459459037e-24,1.4331860466161776e-12
4591,1.4257903150222614e-12,1.0759733489514937e-24,1.4257903150211854e-12
4592,1.4184327479513255e-12,1.0704209528934403e-24,1.4184327479502551e-12
4593,1.4111131484622557e-12,1.0648972091486246e-24,1.4111131484611909e-12
4594,1.403831320629148e-12,1.059401969860876e-24,1.4038313206280886e-12
4595,1.3965870695371443e-12,1.0539350879370168e-24,1.3965870695360903e-12
4596,1.3893802012772151e-12,1.0484964170429232e-24,1.3893802012761666e-12
4597,1.3822105229409709e-12,1.0430858115996096e-24,1.3822105229399278e-12
4598,1.3750778426154963e-12,1.0377031267793312e-24,1.3750778426144587e-12
4599,1.3679819693782135e-12,1.0323482185017071e-24,1.3679819693771811e-12
4600,1.3609227132917736e-12,1.0270209434298646e-24,1.3609227132907465e-12
4601,1.3538998853989688e-12,1.0217211589666009e-24,1.3538998853979471e-12
4602,1.3469132977176793e-12,1.0164487232505676e-24,1.3469132977166629e-12
4603,1.3399627632358382e-12,1.0112034951524725e-24,1.339962763234827e-12
4604,1.3330480959064255e-12,1.0059853342713022e-24,1.3330480959054196e-12
4605,1.32616911064249e-12,1.0007941009305643e-24,1.3261691106414892e-12
4606,1.319325623312194e-12,9.956296561745472e-25,1.3193256233111984e-12
4607,1.3125174507338846e-12,9.904918617646023e-25,1.312517450732894e-12
4608,1.3057444106711899e-12,9.853805801754432e-25,1.3057444106702046e-12
4609,1.2990063218281427e-12,9.80295674591463e-25,1.2990063218271624e-12
4610,1.2923030038443255e-12,9.752370089030748e-25,1.2923030038433503e-12
4611,1.2856342772900444e-12,9.702044477030663e-25,1.2856342772890742e-12
4612,1.2789999636615254e-12,9.651978562829756e-25,1.2789999636605603e-12
4613,1.272399885376137e-12,9.602171006294862e-25,1.2723998853751768e-12
4614,1.2658338657676351e-12,9.552620474208383e-25,1.26583386576668e-12
4615,1.2593017290814373e-12,9.503325640232625e-25,1.2593017290804869e-12
4616,1.2528033004699147e-12,9.454285184874268e-25,1.2528033004689692e-12
4617,1.2463384059877139e-12,9.405497795449064e-25,1.2463384059867734e-12
4618,1.2399068725871012e-12,9.356962166046695e-25,1.2399068725861655e-12
4619,1.2335085281133287e-12,9.308676997495813e-25,1.233508528112398e-12
4620,1.2271432013000286e-12,9.260640997329272e-25,1.2271432012991025e-12
4621,1.220810721764626e-12,9.212852879749529e-25,1.2208107217637047e-12
4622,1.2145109200037814e-12,9.16531136559422e-25,1.214510920002865e-12
4623,1.208243627388851e-12,9.118015182301929e-25,1.2082436273879391e-12
4624,1.2020086761613738e-12,9.07096306387812e-25,1.2020086761604666e-12
4625,1.1958058994285812e-12,9.024153750861242e-25,1.1958058994276786e-12
4626,1.1896351311589303e-12,8.977585990289042e-25,1.1896351311580327e-12
4627,1.1834962061776588e-12,8.931258535664993e-25,1.1834962061767656e-12
4628,1.1773889601623633e-12,8.885170146924948e-25,1.1773889601614747e-12
4629,1.171313229638603e-12,8.839319590403946e-25,1.171313229637719e-12
4630,1.165268851975521e-12,8.793705638803182e-25,1.1652688519746418e-12
4631,1.1592556653814937e-12,8.748327071157167e-25,1.1592556653806189e-12
4632,1.1532735088997982e-12,8.703182672801022e-25,1.1532735088989278e-12
4633,1.147322222404304e-12,8.658271235338004e-25,1.1473222224034383e-12
4634,1.1414016465951894e-12,8.613591556607112e-25,1.141401646594328e-12
4635,1.1355116229946737e-12,8.569142440650957e-25,1.1355116229938168e-12
4636,1.129651993942778e-12,8.5249226976837e-25,1.1296519939419256e-12
4637,1.1238226025931036e-12,8.480931144059254e-25,1.1238226025922554e-12
4638,1.1180232929086343e-12,8.43716660223956e-25,1.1180232929077906e-12
4639,1.112253909657559e-12,8.393627900763085e-25,1.1122539096567198e-12
4640,1.1065142984091182e-12,8.35031387421347e-25,1.1065142984082831e-12
4641,1.1008043055294677e-12,8.307223363188323e-25,1.1008043055286369e-12
4642,1.0951237781775683e-12,8.264355214268186e-25,1.095123778176742e-12
4643,1.089472564301095e-12,8.2217082799856735e-25,1.0894725643002728e-12
4644,1.083850512632364e-12,8.17928141879474e-25,1.0838505126315461e-12
4645,1.0782574726842871e-12,8.13707349504014e-25,1.0782574726834735e-12
4646,1.0726932947463415e-12,8.095083378927012e-25,1.072693294745532e-12
4647,1.0671578298805638e-12,8.053309946490651e-25,1.0671578298797584e-12
4648,1.061650929917561e-12,8.0117520795664215e-25,1.0616509299167599e-12
4649,1.0561724474525478e-12,7.970408665759813e-25,1.0561724474517507e-12
4650,1.050722235841397e-12,7.929278598416682e-25,1.050722235840604e-12
4651,1.0453001491967189e-12,7.88836077659362e-25,1.04530014919593e-12
4652,1.039906042383952e-12,7.847654105028486e-25,1.0399060423831671e-12
4653,1.0345397710174794e-12,7.807157494111086e-25,1.0345397710166987e-12
4654,1.0292011914567663e-12,7.766869859854015e-25,1.0292011914559896e-12
4655,1.0238901608025118e-12,7.72679012386363e-25,1.0238901608017391e-12
4656,1.0186065368928257e-12,7.68691721331119e-25,1.018606536892057e-12
4657,1.013350178299423e-12,7.647250060904146e-25,1.0133501782986582e-12
4658,1.0081209443238373e-12,7.607787604857555e-25,1.0081209443230765e-12
4659,1.0029186949936567e-12,7.56852878886568e-25,1.0029186949928998e-12
4660,9.97743291058775e-13,7.529472562073693e-25,9.977432910580221e-13
4661,9.925945939876651e-13,7.490617879049565e-25,9.92594593986916e-13
4662,9.874724659636712e-13,7.451963699756069e-25,9.87472465962926e-13
4663,9.8237676988132e-13,7.413508989522955e-25,9.823767698805786e-13
4664,9.773073693426492e-13,7.375252719019235e-25,9.773073693419116e-13
4665,9.722641286535587e-13,7.337193864225653e-25,9.72264128652825e-13
4666,9.672469128201764e-13,7.299331406407249e-25,9.672469128194466e-13
4667,9.62255587545247e-13,7.2616643320861145e-25,9.622555875445208e-13
4668,9.572900192245342e-13,7.224191633014252e-25,9.572900192238118e-13
4669,9.523500749432476e-13,7.186912306146582e-25,9.523500749425288e-13
4670,9.474356224724827e-13,7.14982535361411e-25,9.474356224717678e-13
4671,9.425465302656832e-13,7.112929782697195e-25,9.42546530264972e-13
4672,9.376826674551178e-13,7.076224605798999e-25,9.376826674544102e-13
4673,9.32843903848379e-13,7.0397088404190315e-25,9.32843903847675e-13
4674,9.280301099248974e-13,7.003381509126864e-25,9.28030109924197e-13
4675,9.232411568324746e-13,6.96724163953596e-25,9.232411568317778e-13
4676,9.184769163838353e-13,6.931288264277652e-25,9.184769163831422e-13
4677,9.137372610531946e-13,6.895520420975242e-25,9.137372610525052e-13
4678,9.090220639728457e-13,6.85993715221824e-25,9.090220639721597e-13
4679,9.043311989297624e-13,6.824537505536743e-25,9.043311989290799e-13
4680,8.996645403622226e-13,6.789320533375936e-25,8.996645403615436e-13
4681,8.950219633564461e-13,6.754285293070732e-25,8.950219633557707e-13
4682,8.90403343643252e-13,6.719430846820529e-25,8.9040334364258e-13
4683,8.858085575947309e-13,6.684756261664122e-25,8.858085575940625e-13
4684,8.812374822209366e-13,6.650260609454712e-25,8.812374822202716e-13
4685,8.766899951665943e-13,6.6159429668350845e-25,8.766899951659327e-13
4686,8.721659747078249e-13,6.581802415212871e-25,8.721659747071668e-13
4687,8.676652997488871e-13,6.547838040735977e-25,8.676652997482322e-13
4688,8.63187849818935e-13,6.514048934268109e-25,8.631878498182837e-13
4689,8.587335050687955e-13,6.48043419136445e-25,8.587335050681474e-13
4690,8.543021462677583e-13,6.44699291224744e-25,8.543021462671136e-13
4691,8.498936548003852e-13,6.413724201782696e-25,8.498936547997438e-13
4692,8.455079126633349e-13,6.380627169455053e-25,8.455079126626968e-13
4693,8.411448024622046e-13,6.347700929344723e-25,8.411448024615699e-13
4694,8.368042074083875e-13,6.314944600103582e-25,8.36804207407756e-13
4695,8.32486011315947e-13,6.2823573049315835e-25,8.324860113153188e-13
4696,8.281900985985057e-13,6.249938171553281e-25,8.281900985978807e-13
4697,8.239163542661526e-13,6.217686332194484e-25,8.239163542655308e-13
4698,8.196646639223649e-13,6.185600923559031e-25,8.196646639217463e-13
4699,8.154349137609451e-13,6.153681086805677e-25,8.154349137603297e-13
4700,8.112269905629759e-13,6.121925967525106e-25,8.112269905623637e-13
4701,8.070407816937887e-13,6.090334715717065e-25,8.070407816931796e-13
4702,8.02876175099949e-13,6.058906485767607e-25,8.028761750993432e-13
4703,7.987330593062576e-13,6.027640436426455e-25,7.987330593056549e-13
4704,7.946113234127653e-13,5.996535730784484e-25,7.946113234121656e-13
4705,7.905108570918058e-13,5.965591536251328e-25,7.905108570912093e-13
4706,7.864315505850421e-13,5.934807024533082e-25,7.864315505844485e-13
4707,7.823732947005274e-13,5.904181371610132e-25,7.82373294699937e-13
4708,7.783359808097845e-13,5.873713757715106e-25,7.783359808091971e-13
4709,7.743195008448967e-13,5.843403367310928e-25,7.743195008443124e-13
4710,7.703237472956151e-13,5.81324938906898e-25,7.703237472950338e-13
4711,7.663486132064809e-13,5.783251015847393e-25,7.663486132059026e-13
4712,7.623939921739635e-13,5.7534074446694445e-25,7.623939921733881e-13
4713,7.584597783436105e-13,5.723717876702055e-25,7.584597783430382e-13
4714,7.545458664072161e-13,5.694181517234408e-25,7.545458664066467e-13
4715,7.50652151600001e-13,5.664797575656688e-25,7.506521515994346e-13
4716,7.467785296978091e-13,5.635565265438907e-25,7.467785296972456e-13
4717,7.42924897014317e-13,5.606483804109852e-25,7.429248970137563e-13
4718,7.390911503982583e-13,5.577552413236138e-25,7.390911503977005e-13
4719,7.352771872306638e-13,5.548770318401388e-25,7.35277187230109e-13
4720,7.314829054221134e-13,5.520136749185479e-25,7.314829054215613e-13
4721,7.277082034100038e-13,5.491650939143939e-25,7.277082034094546e-13
4722,7.239529801558306e-13,5.463312125787421e-25,7.239529801552842e-13
4723,7.202171351424826e-13,5.435119550561296e-25,7.202171351419391e-13
4724,7.165005683715522e-13,5.407072458825349e-25,7.165005683710115e-13
4725,7.128031803606584e-13,5.379170099833585e-25,7.128031803601205e-13
4726,7.091248721407836e-13,5.3514117267141195e-25,7.091248721402484e-13
4727,7.054655452536249e-13,5.323796596449197e-25,7.054655452530926e-13
4728,7.018251017489587e-13,5.296323969855303e-25,7.018251017484291e-13
4729,6.982034441820183e-13,5.268993111563369e-25,6.982034441814914e-13
4730,6.946004756108857e-13,5.241803289999097e-25,6.946004756103615e-13
4731,6.910160995938972e-13,5.214753777363376e-25,6.910160995933758e-13
4732,6.874502201870617e-13,5.187843849612798e-25,6.874502201865429e-13
4733,6.83902741941492e-13,5.161072786440273e-25,6.839027419409759e-13
4734,6.80373569900851e-13,5.134439871255764e-25,6.803735699003375e-13
4735,6.768626095988082e-13,5.1079443911670855e-25,6.768626095982974e-13
4736,6.733697670565135e-13,5.081585636960836e-25,6.733697670560052e-13
4737,6.698949487800795e-13,5.055362903083406e-25,6.698949487795739e-13
4738,6.664380617580796e-13,5.029275487622096e-25,6.664380617575767e-13
4739,6.629990134590594e-13,5.003322692286327e-25,6.629990134585591e-13
4740,6.595777118290579e-13,4.977503822388951e-25,6.595777118285602e-13
4741,6.561740652891452e-13,4.95181818682765e-25,6.561740652886501e-13
4742,6.527879827329702e-13,4.926265098066446e-25,6.527879827324775e-13
4743,6.49419373524322e-13,4.900843872117287e-25,6.494193735238319e-13
4744,6.460681474947048e-13,4.87555382852175e-25,6.460681474942172e-13
4745,6.427342149409228e-13,4.850394290332814e-25,6.427342149404377e-13
4746,6.394174866226798e-13,4.825364584096753e-25,6.394174866221973e-13
4747,6.36117873760191e-13,4.800464039835096e-25,6.361178737597109e-13
4748,6.328352880318062e-13,4.7756919910267055e-25,6.328352880313286e-13
4749,6.295696415716447e-13,4.75104777458993e-25,6.295696415711696e-13
4750,6.263208469672455e-13,4.726530730864855e-25,6.263208469667728e-13
4751,6.230888172572252e-13,4.702140203595649e-25,6.23088817256755e-13
4752,6.198734659289518e-13,4.67787553991299e-25,6.198734659284839e-13
4753,6.166747069162282e-13,4.6537360903166e-25,6.166747069157628e-13
4754,6.134924545969894e-13,4.629721208657852e-25,6.134924545965264e-13
4755,6.103266237910089e-13,4.605830252122476e-25,6.103266237905484e-13
4756,6.071771297576212e-13,4.582062581213355e-25,6.07177129757163e-13
4757,6.040438881934506e-13,4.5584175597334035e-25,6.040438881929948e-13
4758,6.009268152301569e-13,4.53489455476854e-25,6.009268152297034e-13
4759,5.978258274321896e-13,4.511492936670745e-25,5.978258274317384e-13
4760,5.94740841794554e-13,4.48821207904121e-25,5.947408417941052e-13
4761,5.916717757405906e-13,4.465051358713564e-25,5.91671775740144e-13
4762,5.886185471197638e-13,4.442010155737202e-25,5.886185471193196e-13
4763,5.855810742054637e-13,4.419087853360677e-25,5.855810742050218e-13
4764,5.825592756928174e-13,4.396283838015209e-25,5.825592756923777e-13
4765,5.795530706965134e-13,4.373597499298241e-25,5.795530706960761e-13
4766,5.765623787486374e-13,4.351028229957121e-25,5.765623787482023e-13
4767,5.735871197965163e-13,4.328575425872829e-25,5.735871197960834e-13
4768,5.706272142005772e-13,4.306238486043821e-25,5.706272142001465e-13
4769,5.676825827322148e-13,4.2840168125699295e-25,5.676825827317864e-13
4770,5.647531465716707e-13,4.261909810636368e-25,5.647531465712445e-13
4771,5.618388273059243e-13,4.239916888497805e-25,5.618388273055003e-13
4772,5.589395469265929e-13,4.218037457462523e-25,5.589395469261712e-13
4773,5.560552278278446e-13,4.196270931876672e-25,5.560552278274249e-13
4774,5.531857928043197e-13,4.174616729108574e-25,5.531857928039023e-13
4775,5.503311650490658e-13,4.153074269533145e-25,5.503311650486505e-13
4776,5.474912681514803e-13,4.1316429765163694e-25,5.474912681510672e-13
4777,5.446660260952663e-13,4.110322276399869e-25,5.446660260948552e-13
4778,5.418553632563971e-13,4.089111598485547e-25,5.418553632559882e-13
4779,5.390592044010922e-13,4.0680103750203105e-25,5.390592044006853e-13
4780,5.362774746838034e-13,4.047018041180878e-25,5.362774746833987e-13
4781,5.335100996452118e-13,4.0261340350586547e-25,5.335100996448092e-13
4782,5.307570052102341e-13,4.005357797644694e-25,5.307570052098335e-13
4783,5.280181176860401e-13,3.9846887728147327e-25,5.280181176856416e-13
4784,5.252933637600801e-13,3.964126407314311e-25,5.252933637596837e-13
4785,5.225826704981229e-13,3.943670150743953e-25,5.225826704977285e-13
4786,5.198859653423028e-13,3.9233194555444456e-25,5.198859653419105e-13
4787,5.17203176109178e-13,3.903073776982171e-25,5.172031761087877e-13
4788,5.145342309877982e-13,3.8829325731345335e-25,5.1453423098741e-13
4789,5.118790585377831e-13,3.8628953048754503e-25,5.118790585373967e-13
4790,5.092375876874082e-13,3.84296143586092e-25,5.092375876870239e-13
4791,5.066097477317046e-13,3.823130432514665e-25,5.066097477313223e-13
4792,5.039954683305658e-13,3.803401764013854e-25,5.039954683301854e-13
4793,5.013946795068637e-13,3.7837749022748877e-25,5.013946795064853e-13
4794,4.988073116445775e-13,3.764249321939268e-25,4.988073116442011e-13
4795,4.96233295486928e-13,3.7448245003595302e-25,4.962332954865535e-13
4796,4.93672562134526e-13,3.7254999175852604e-25,4.936725621341534e-13
4797,4.911250430435264e-13,3.706275056349168e-25,4.911250430431557e-13
4798,4.885906700237941e-13,3.687149402053249e-25,4.885906700234254e-13
4799,4.86069375237079e-13,3.6681224427550062e-25,4.860693752367122e-13
4800,4.835610911951997e-13,3.6491936691537485e-25,4.835610911948348e-13
4801,4.810657507582373e-13,3.6303625745769565e-25,4.810657507578743e-13
4802,4.785832871327378e-13,3.611628654966721e-25,4.785832871323766e-13
