t,f_total,f_a,f_b
4324,6.204801460927531e-05,6.204801460927531e-05,0.0
4325,6.202455179817242e-05,6.202455179817242e-05,0.0
4326,6.200109258579812e-05,6.200109258579812e-05,0.0
4327,6.197763693414947e-05,6.197763693414947e-05,0.0
4328,6.19541848055061e-05,6.19541848055061e-05,0.0
4329,6.193073616242975e-05,6.193073616242975e-05,0.0
4330,6.19072909677642e-05,6.19072909677642e-05,0.0
4331,6.188384918463491e-05,6.188384918463491e-05,0.0
4332,6.186041077644886e-05,6.186041077644886e-05,0.0
4333,6.183697570689418e-05,6.183697570689418e-05,0.0
4334,6.181354393993994e-05,6.181354393993994e-05,0.0
4335,6.17901154398359e-05,6.17901154398359e-05,0.0
4336,6.176669017111217e-05,6.176669017111217e-05,0.0
4337,6.174326809857902e-05,6.174326809857902e-05,0.0
4338,6.171984918732641e-05,6.171984918732641e-05,0.0
4339,6.169643340272395e-05,6.169643340272395e-05,0.0
4340,6.167302071042038e-05,6.167302071042038e-05,0.0
4341,6.16496110763434e-05,6.16496110763434e-05,0.0
4342,6.162620446669924e-05,6.162620446669924e-05,0.0
4343,6.160280084797256e-05,6.160280084797256e-05,0.0
4344,6.157940018692586e-05,6.157940018692586e-05,0.0
4345,6.155600245059934e-05,6.155600245059934e-05,0.0
4346,6.15326076063105e-05,6.15326076063105e-05,0.0
4347,6.150921562165384e-05,6.150921562165384e-05,0.0
4348,6.14858264645005e-05,6.14858264645005e-05,0.0
4349,6.146244010299791e-05,6.146244010299791e-05,0.0
4350,6.143905650556944e-05,6.143905650556944e-05,0.0
4351,6.141567564091409e-05,6.141567564091409e-05,0.0
4352,6.139229747800605e-05,6.139229747800605e-05,0.0
4353,6.136892198609444e-05,6.136892198609444e-05,0.0
4354,6.134554913470285e-05,6.134554913470285e-05,0.0
4355,6.132217889362903e-05,6.132217889362903e-05,0.0
4356,6.129881123294441e-05,6.129881123294441e-05,0.0
4357,6.127544612299389e-05,6.127544612299389e-05,0.0
4358,6.12520835343953e-05,6.12520835343953e-05,0.0
4359,6.122872343803908e-05,6.122872343803908e-05,0.0
4360,6.120536580508783e-05,6.120536580508783e-05,0.0
4361,6.1182010606976e-05,6.1182010606976e-05,0.0
4362,6.115865781540939e-05,6.115865781540939e-05,0.0
4363,6.11353074023648e-05,6.11353074023648e-05,0.0
4364,6.111195934008958e-05,6.111195934008958e-05,0.0
4365,6.108861360110123e-05,6.108861360110123e-05,0.0
4366,6.106527015818697e-05,6.106527015818697e-05,0.0
4367,6.104192898440328e-05,6.104192898440328e-05,0.0
4368,6.10185900530756e-05,6.10185900530756e-05,0.0
4369,6.0995253337797654e-05,6.0995253337797654e-05,0.0
4370,6.097191881243124e-05,6.097191881243124e-05,0.0
4371,6.0948586451105675e-05,6.0948586451105675e-05,0.0
4372,6.092525622821733e-05,6.092525622821733e-05,0.0
4373,6.090192811842923e-05,6.090192811842923e-05,0.0
4374,6.087860209667056e-05,6.087860209667056e-05,0.0
4375,6.085527813813621e-05,6.085527813813621e-05,0.0
4376,6.0831956218286316e-05,6.0831956218286316e-05,0.0
4377,6.080863631284579e-05,6.080863631284579e-05,0.0
4378,6.078531839780382e-05,6.078531839780382e-05,0.0
4379,6.076200244941339e-05,6.076200244941339e-05,0.0
4380,6.0738688444190836e-05,6.0738688444190836e-05,0.0
4381,6.0715376358915364e-05,6.0715376358915364e-05,0.0
4382,6.0692066170628446e-05,6.0692066170628446e-05,0.0
4383,6.0668757856633456e-05,6.0668757856633456e-05,0.0
4384,6.0645451394495146e-05,6.0645451394495146e-05,0.0
4385,6.0622146762039035e-05,6.0622146762039035e-05,0.0
4386,6.0598843937351024e-05,6.0598843937351024e-05,0.0
4387,6.0575542898776826e-05,6.0575542898776826e-05,0.0
4388,6.055224362492149e-05,6.055224362492149e-05,0.0
4389,6.052894609464884e-05,6.052894609464884e-05,0.0
4390,6.050565028708093e-05,6.050565028708093e-05,0.0
4391,6.048235618159757e-05,6.048235618159757e-05,0.0
4392,6.0459063757835774e-05,6.0459063757835774e-05,0.0
4393,6.043577299568922e-05,6.043577299568922e-05,0.0
4394,6.041248387530775e-05,6.041248387530775e-05,0.0
4395,6.038919637709669e-05,6.038919637709669e-05,0.0
4396,6.0365910481716526e-05,6.0365910481716526e-05,0.0
4397,6.034262617008215e-05,6.034262617008215e-05,0.0
4398,6.03193434233624e-05,6.03193434233624e-05,0.0
4399,6.0296062222979495e-05,6.0296062222979495e-05,0.0
4400,6.027278255060848e-05,6.027278255060848e-05,0.0
4401,6.0249504388176617e-05,6.0249504388176617e-05,0.0
4402,6.022622771786284e-05,6.022622771786284e-05,0.0
4403,6.020295252209725e-05,6.020295252209725e-05,0.0
4404,6.0179678783560414e-05,6.0179678783560414e-05,0.0
4405,6.015640648518284e-05,6.015640648518284e-05,0.0
4406,6.0133135610144474e-05,6.0133135610144474e-05,0.0
4407,6.010986614187394e-05,6.010986614187394e-05,0.0
4408,6.008659806404816e-05,6.008659806404816e-05,0.0
4409,6.006333136059156e-05,6.006333136059156e-05,0.0
4410,6.004006601567561e-05,6.004006601567561e-05,0.0
4411,6.0016802013718197e-05,6.0016802013718197e-05,0.0
4412,5.999353933938294e-05,5.999353933938294e-05,0.0
4413,5.997027797757872e-05,5.997027797757872e-05,0.0
4414,5.994701791345895e-05,5.994701791345895e-05,0.0
4415,5.992375913242099e-05,5.992375913242099e-05,0.0
4416,5.99005016201056e-05,5.99005016201056e-05,0.0
4417,5.987724536239625e-05,5.987724536239625e-05,0.0
4418,5.9853990345418477e-05,5.9853990345418477e-05,0.0
4419,5.983073655553937e-05,5.983073655553937e-05,0.0
4420,5.9807483979366795e-05,5.9807483979366795e-05,0.0
4421,5.9784232603748866e-05,5.9784232603748866e-05,0.0
4422,5.976098241577333e-05,5.976098241577333e-05,0.0
4423,5.973773340276678e-05,5.973773340276678e-05,0.0
4424,5.9714485552294184e-05,5.9714485552294184e-05,0.0
4425,5.9691238852158126e-05,5.9691238852158126e-05,0.0
4426,5.9667993290398225e-05,5.9667993290398225e-05,0.0
4427,5.964474885529046e-05,5.964474885529046e-05,0.0
4428,5.962150553534648e-05,5.962150553534648e-05,0.0
4429,5.959826331931303e-05,5.959826331931303e-05,0.0
4430,5.9575022196171216e-05,5.9575022196171216e-05,0.0
4431,5.9551782155135865e-05,5.9551782155135865e-05,0.0
4432,5.9528543185654906e-05,5.9528543185654906e-05,0.0
4433,5.950530527740859e-05,5.950530527740859e-05,0.0
4434,5.948206842030898e-05,5.948206842030898e-05,0.0
4435,5.945883260449913e-05,5.945883260449913e-05,0.0
4436,5.9435597820352476e-05,5.9435597820352476e-05,0.0
4437,5.941236405847219e-05,5.941236405847219e-05,0.0
4438,5.93891313096904e-05,5.93891313096904e-05,0.0
4439,5.9365899565067576e-05,5.9365899565067576e-05,0.0
4440,5.934266881589187e-05,5.934266881589187e-05,0.0
4441,5.931943905367833e-05,5.931943905367833e-05,0.0
4442,5.929621027016832e-05,5.929621027016832e-05,0.0
4443,5.927298245732873e-05,5.927298245732873e-05,0.0
4444,5.924975560735136e-05,5.924975560735136e-05,0.0
4445,5.922652971265213e-05,5.922652971265213e-05,0.0
4446,5.9203304765870434e-05,5.9203304765870434e-05,0.0
4447,5.918008075986848e-05,5.918008075986848e-05,0.0
4448,5.915685768773047e-05,5.915685768773047e-05,0.0
4449,5.913363554276198e-05,5.913363554276198e-05,0.0
4450,5.9110414318489214e-05,5.9110414318489214e-05,0.0
4451,5.9087194008658306e-05,5.9087194008658306e-05,0.0
4452,5.906397460723458e-05,5.906397460723458e-05,0.0
4453,5.904075610840182e-05,5.904075610840182e-05,0.0
4454,5.901753850656163e-05,5.901753850656163e-05,0.0
4455,5.8994321796332614e-05,5.8994321796332614e-05,0.0
4456,5.8971105972549646e-05,5.8971105972549646e-05,0.0
4457,5.89478910302633e-05,5.89478910302633e-05,0.0
4458,5.89246769647389e-05,5.89246769647389e-05,0.0
4459,5.890146377145592e-05,5.890146377145592e-05,0.0
4460,5.887825144610725e-05,5.887825144610725e-05,0.0
4461,5.885503998459835e-05,5.885503998459835e-05,0.0
4462,5.883182938304669e-05,5.883182938304669e-05,0.0
4463,5.880861963778086e-05,5.880861963778086e-05,0.0
4464,5.8785410745339874e-05,5.8785410745339874e-05,0.0
4465,5.876220270247243e-05,5.876220270247243e-05,0.0
4466,5.8738995506136156e-05,5.8738995506136156e-05,0.0
4467,5.8715789153496886e-05,5.8715789153496886e-05,0.0
4468,5.8692583641927864e-05,5.8692583641927864e-05,0.0
4469,5.866937896900901e-05,5.866937896900901e-05,0.0
4470,5.864617513252621e-05,5.864617513252621e-05,0.0
4471,5.8622972130470465e-05,5.8622972130470465e-05,0.0
4472,5.859976996103723e-05,5.859976996103723e-05,0.0
4473,5.8576568622625564e-05,5.8576568622625564e-05,0.0
4474,5.855336811383745e-05,5.855336811383745e-05,0.0
4475,5.8530168433476995e-05,5.8530168433476995e-05,0.0
4476,5.850696958054963e-05,5.850696958054963e-05,0.0
4477,5.848377155426138e-05,5.848377155426138e-05,0.0
4478,5.846057435401813e-05,5.846057435401813e-05,0.0
4479,5.843737797942476e-05,5.843737797942476e-05,0.0
4480,5.8414182430284434e-05,5.8414182430284434e-05,0.0
4481,5.839098770659786e-05,5.839098770659786e-05,0.0
4482,5.8367793808562406e-05,5.8367793808562406e-05,0.0
4483,5.834460073657142e-05,5.834460073657142e-05,0.0
4484,5.83214084912134e-05,5.83214084912134e-05,0.0
4485,5.8298217073271274e-05,5.8298217073271274e-05,0.0
4486,5.827502648372151e-05,5.827502648372151e-05,0.0
4487,5.82518367237334e-05,5.82518367237334e-05,0.0
4488,5.822864779466829e-05,5.822864779466829e-05,0.0
4489,5.8205459698078786e-05,5.8205459698078786e-05,0.0
4490,5.818227243570792e-05,5.818227243570792e-05,0.0
4491,5.815908600948839e-05,5.815908600948839e-05,0.0
4492,5.813590042154178e-05,5.813590042154178e-05,0.0
4493,5.8112715674177746e-05,5.8112715674177746e-05,0.0
4494,5.808953176989325e-05,5.808953176989325e-05,0.0
4495,5.806634871137169e-05,5.806634871137169e-05,0.0
4496,5.8043166501482245e-05,5.8043166501482245e-05,0.0
4497,5.80199851432789e-05,5.80199851432789e-05,0.0
4498,5.79968046399998e-05,5.79968046399998e-05,0.0
4499,5.797362499506635e-05,5.797362499506635e-05,0.0
4500,5.795044621208248e-05,5.795044621208248e-05,0.0
4501,5.7927268294833774e-05,5.7927268294833774e-05,0.0
4502,5.790409124728667e-05,5.790409124728667e-05,0.0
4503,5.788091507358781e-05,5.788091507358781e-05,0.0
4504,5.7857739778062985e-05,5.7857739778062985e-05,0.0
4505,5.78345653652165e-05,5.78345653652165e-05,0.0
4506,5.781139183973031e-05,5.781139183973031e-05,0.0
4507,5.7788219206463206e-05,5.7788219206463206e-05,0.0
4508,5.7765047470450016e-05,5.7765047470450016e-05,0.0
4509,5.77418766369008e-05,5.77418766369008e-05,0.0
4510,5.771870671120001e-05,5.771870671120001e-05,0.0
4511,5.7695537698905714e-05,5.7695537698905714e-05,0.0
4512,5.7672369605748716e-05,5.7672369605748716e-05,0.0
4513,5.7649202437631846e-05,5.7649202437631846e-05,0.0
4514,5.762603620062903e-05,5.762603620062903e-05,0.0
4515,5.760287090098451e-05,5.760287090098451e-05,0.0
4516,5.757970654511208e-05,5.757970654511208e-05,0.0
4517,5.755654313959419e-05,5.755654313959419e-05,0.0
4518,5.753338069118115e-05,5.753338069118115e-05,0.0
4519,5.751021920679036e-05,5.751021920679036e-05,0.0
4520,5.7487058693505406e-05,5.7487058693505406e-05,0.0
4521,5.746389915857527e-05,5.746389915857527e-05,0.0
4522,5.744074060941354e-05,5.744074060941354e-05,0.0
4523,5.7417583053597505e-05,5.7417583053597505e-05,0.0
4524,5.7394426498867425e-05,5.7394426498867425e-05,0.0
4525,5.7371270953125656e-05,5.7371270953125656e-05,0.0
4526,5.7348116424435794e-05,5.7348116424435794e-05,0.0
4527,5.732496292102192e-05,5.732496292102192e-05,0.0
4528,5.730181045126769e-05,5.730181045126769e-05,0.0
4529,5.727865902371557e-05,5.727865902371557e-05,0.0
4530,5.725550864706602e-05,5.725550864706602e-05,0.0
4531,5.7232359330176545e-05,5.7232359330176545e-05,0.0
4532,5.7209211082061024e-05,5.7209211082061024e-05,0.0
4533,5.718606391188878e-05,5.718606391188878e-05,0.0
4534,5.716291782898375e-05,5.716291782898375e-05,0.0
4535,5.713977284282368e-05,5.713977284282368e-05,0.0
4536,5.7116628963039345e-05,5.7116628963039345e-05,0.0
4537,5.7093486199413565e-05,5.7093486199413565e-05,0.0
4538,5.707034456188051e-05,5.707034456188051e-05,0.0
4539,5.704720406052484e-05,5.704720406052484e-05,0.0
4540,5.702406470558083e-05,5.702406470558083e-05,0.0
4541,5.7000926507431536e-05,5.7000926507431536e-05,0.0
4542,5.697778947660804e-05,5.697778947660804e-05,0.0
4543,5.69546536237885e-05,5.69546536237885e-05,0.0
4544,5.693151895979738e-05,5.693151895979738e-05,0.0
4545,5.690838549560462e-05,5.690838549560462e-05,0.0
4546,5.6885253242324776e-05,5.6885253242324776e-05,0.0
4547,5.686212221121619e-05,5.686212221121619e-05,0.0
4548,5.683899241368014e-05,5.683899241368014e-05,0.0
4549,5.681586386126005e-05,5.681586386126005e-05,0.0
4550,5.679273656564059e-05,5.679273656564059e-05,0.0
4551,5.676961053864687e-05,5.676961053864687e-05,0.0
4552,5.674648579224362e-05,5.674648579224362e-05,0.0
4553,5.672336233853431e-05,5.672336233853431e-05,0.0
4554,5.670024018976037e-05,5.670024018976037e-05,0.0
4555,5.667711935830028e-05,5.667711935830028e-05,0.0
4556,5.6653999856668774e-05,5.6653999856668774e-05,0.0
4557,5.663088169751602e-05,5.663088169751602e-05,0.0
4558,5.660776489362676e-05,5.660776489362676e-05,0.0
4559,5.6584649457919416e-05,5.6584649457919416e-05,0.0
4560,5.656153540344539e-05,5.656153540344539e-05,0.0
4561,5.6538422743388106e-05,5.6538422743388106e-05,0.0
4562,5.6515311491062175e-05,5.6515311491062175e-05,0.0
4563,5.649220165991261e-05,5.649220165991261e-05,0.0
4564,5.646909326351401e-05,5.646909326351401e-05,0.0
4565,5.644598631556962e-05,5.644598631556962e-05,0.0
4566,5.6422880829910586e-05,5.6422880829910586e-05,0.0
4567,5.639977682049509e-05,5.639977682049509e-05,0.0
4568,5.637667430140748e-05,5.637667430140748e-05,0.0
4569,5.635357328685747e-05,5.635357328685747e-05,0.0
4570,5.633047379117931e-05,5.633047379117931e-05,0.0
4571,5.6307375828830915e-05,5.6307375828830915e-05,0.0
4572,5.628427941439304e-05,5.628427941439304e-05,0.0
4573,5.6261184562568464e-05,5.6261184562568464e-05,0.0
4574,5.623809128818112e-05,5.623809128818112e-05,0.0
4575,5.6214999606175266e-05,5.6214999606175266e-05,0.0
4576,5.619190953161468e-05,5.619190953161468e-05,0.0
4577,5.616882107968179e-05,5.616882107968179e-05,0.0
4578,5.614573426567688e-05,5.614573426567688e-05,0.0
4579,5.612264910501718e-05,5.612264910501718e-05,0.0
4580,5.609956561323611e-05,5.609956561323611e-05,0.0
4581,5.607648380598242e-05,5.607648380598242e-05,0.0
4582,5.605340369901931e-05,5.605340369901931e-05,0.0
4583,5.603032530822368e-05,5.603032530822368e-05,0.0
4584,5.6007248649585196e-05,5.6007248649585196e-05,0.0
4585,5.598417373920559e-05,5.598417373920559e-05,0.0
4586,5.596110059329768e-05,5.596110059329768e-05,0.0
4587,5.593802922818467e-05,5.593802922818467e-05,0.0
4588,5.591495966029921e-05,5.591495966029921e-05,0.0
4589,5.5891891906182655e-05,5.5891891906182655e-05,0.0
4590,5.586882598248415e-05,5.586882598248415e-05,0.0
4591,5.584576190595989e-05,5.584576190595989e-05,0.0
4592,5.582269969347221e-05,5.582269969347221e-05,0.0
4593,5.5799639361988787e-05,5.5799639361988787e-05,0.0
4594,5.577658092858185e-05,5.577658092858185e-05,0.0
4595,5.575352441042728e-05,5.575352441042728e-05,0.0
4596,5.573046982480387e-05,5.573046982480387e-05,0.0
4597,5.570741718909241e-05,5.570741718909241e-05,0.0
4598,5.56843665207749e-05,5.56843665207749e-05,0.0
4599,5.566131783743375e-05,5.566131783743375e-05,0.0
4600,5.5638271156750914e-05,5.5638271156750914e-05,0.0
4601,5.56152264965071e-05,5.56152264965071e-05,0.0
4602,5.559218387458093e-05,5.559218387458093e-05,0.0
4603,5.5569143308948106e-05,5.5569143308948106e-05,0.0
4604,5.554610481768059e-05,5.554610481768059e-05,0.0
4605,5.5523068418945846e-05,5.5523068418945846e-05,0.0
4606,5.5500034131005924e-05,5.5500034131005924e-05,0.0
4607,5.547700197221672e-05,5.547700197221672e-05,0.0
4608,5.545397196102709e-05,5.545397196102709e-05,0.0
4609,5.543094411597811e-05,5.543094411597811e-05,0.0
4610,5.540791845570216e-05,5.540791845570216e-05,0.0
4611,5.538489499892221e-05,5.538489499892221e-05,0.0
4612,5.536187376445094e-05,5.536187376445094e-05,0.0
4613,5.533885477118996e-05,5.533885477118996e-05,0.0
4614,5.531583803812897e-05,5.531583803812897e-05,0.0
4615,5.529282358434498e-05,5.529282358434498e-05,0.0
4616,5.5269811429001446e-05,5.5269811429001446e-05,0.0
4617,5.524680159134751e-05,5.524680159134751e-05,0.0
4618,5.5223794090717196e-05,5.5223794090717196e-05,0.0
4619,5.5200788946528516e-05,5.5200788946528516e-05,0.0
4620,5.5177786178282824e-05,5.5177786178282824e-05,0.0
4621,5.515478580556381e-05,5.515478580556381e-05,0.0
4622,5.513178784803685e-05,5.513178784803685e-05,0.0
4623,5.510879232544813e-05,5.510879232544813e-05,0.0
4624,5.508579925762387e-05,5.508579925762387e-05,0.0
4625,5.5062808664469516e-05,5.5062808664469516e-05,0.0
4626,5.50398205659689e-05,5.50398205659689e-05,0.0
4627,5.501683498218352e-05,5.501683498218352e-05,0.0
4628,5.4993851933251673e-05,5.4993851933251673e-05,0.0
4629,5.497087143938766e-05,5.497087143938766e-05,0.0
4630,5.4947893520881044e-05,5.4947893520881044e-05,0.0
4631,5.492491819809579e-05,5.492491819809579e-05,0.0
4632,5.4901945491469495e-05,5.4901945491469495e-05,0.0
4633,5.4878975421512644e-05,5.4878975421512644e-05,0.0
4634,5.4856008008807706e-05,5.4856008008807706e-05,0.0
4635,5.483304327400844e-05,5.483304327400844e-05,0.0
4636,5.4810081237839113e-05,5.4810081237839113e-05,0.0
4637,5.478712192109359e-05,5.478712192109359e-05,0.0
4638,5.4764165344634705e-05,5.4764165344634705e-05,0.0
4639,5.474121152939337e-05,5.474121152939337e-05,0.0
4640,5.471826049636776e-05,5.471826049636776e-05,0.0
4641,5.469531226662271e-05,5.469531226662271e-05,0.0
4642,5.4672366861288724e-05,5.4672366861288724e-05,0.0
4643,5.464942430156128e-05,5.464942430156128e-05,0.0
4644,5.462648460870008e-05,5.462648460870008e-05,0.0
4645,5.460354780402823e-05,5.460354780402823e-05,0.0
4646,5.45806139089315e-05,5.45806139089315e-05,0.0
4647,5.455768294485747e-05,5.455768294485747e-05,0.0
4648,5.453475493331487e-05,5.453475493331487e-05,0.0
4649,5.4511829895872685e-05,5.4511829895872685e-05,0.0
4650,5.448890785415951e-05,5.448890785415951e-05,0.0
4651,5.446598882986264e-05,5.446598882986264e-05,0.0
4652,5.444307284472746e-05,5.444307284472746e-05,0.0
4653,5.4420159920556524e-05,5.4420159920556524e-05,0.0
4654,5.4397250079208895e-05,5.4397250079208895e-05,0.0
4655,5.4374343342599324e-05,5.4374343342599324e-05,0.0
4656,5.4351439732697515e-05,5.4351439732697515e-05,0.0
4657,5.432853927152735e-05,5.432853927152735e-05,0.0
4658,5.430564198116612e-05,5.430564198116612e-05,0.0
4659,5.4282747883743826e-05,5.4282747883743826e-05,0.0
4660,5.425985700144235e-05,5.425985700144235e-05,0.0
4661,5.423696935649469e-05,5.423696935649469e-05,0.0
4662,5.42140849711843e-05,5.42140849711843e-05,0.0
4663,5.419120386784423e-05,5.419120386784423e-05,0.0
4664,5.416832606885646e-05,5.416832606885646e-05,0.0
4665,5.414545159665109e-05,5.414545159665109e-05,0.0
4666,5.412258047370562e-05,5.412258047370562e-05,0.0
4667,5.409971272254423e-05,5.409971272254423e-05,0.0
4668,5.407684836573694e-05,5.407684836573694e-05,0.0
4669,5.405398742589899e-05,5.405398742589899e-05,0.0
4670,5.403112992569004e-05,5.403112992569004e-05,0.0
4671,5.4008275887813376e-05,5.4008275887813376e-05,0.0
4672,5.398542533501529e-05,5.398542533501529e-05,0.0
4673,5.396257829008424e-05,5.396257829008424e-05,0.0
4674,5.393973477585017e-05,5.393973477585017e-05,0.0
4675,5.3916894815183745e-05,5.3916894815183745e-05,0.0
4676,5.389405843099568e-05,5.389405843099568e-05,0.0
4677,5.387122564623589e-05,5.387122564623589e-05,0.0
4678,5.384839648389292e-05,5.384839648389292e-05,0.0
4679,5.3825570966993094e-05,5.3825570966993094e-05,0.0
4680,5.380274911859983e-05,5.380274911859983e-05,0.0
4681,5.377993096181294e-05,5.377993096181294e-05,0.0
4682,5.375711651976786e-05,5.375711651976786e-05,0.0
4683,5.3734305815634966e-05,5.3734305815634966e-05,0.0
4684,5.371149887261889e-05,5.371149887261889e-05,0.0
4685,5.368869571395772e-05,5.368869571395772e-05,0.0
4686,5.366589636292232e-05,5.366589636292232e-05,0.0
4687,5.364310084281565e-05,5.364310084281565e-05,0.0
4688,5.3620309176972054e-05,5.3620309176972054e-05,0.0
4689,5.3597521388756465e-05,5.3597521388756465e-05,0.0
4690,5.357473750156383e-05,5.357473750156383e-05,0.0
4691,5.355195753881828e-05,5.355195753881828e-05,0.0
4692,5.352918152397253e-05,5.352918152397253e-05,0.0
4693,5.350640948050709e-05,5.350640948050709e-05,0.0
4694,5.348364143192963e-05,5.348364143192963e-05,0.0
4695,5.346087740177426e-05,5.346087740177426e-05,0.0
4696,5.3438117413600814e-05,5.3438117413600814e-05,0.0
4697,5.3415361490994185e-05,5.3415361490994185e-05,0.0
4698,5.339260965756363e-05,5.339260965756363e-05,0.0
4699,5.3369861936942044e-05,5.3369861936942044e-05,0.0
4700,5.334711835278534e-05,5.334711835278534e-05,0.0
4701,5.332437892877169e-05,5.332437892877169e-05,0.0
4702,5.330164368860089e-05,5.330164368860089e-05,0.0
4703,5.327891265599365e-05,5.327891265599365e-05,0.0
4704,5.325618585469094e-05,5.325618585469094e-05,0.0
4705,5.323346330845326e-05,5.323346330845326e-05,0.0
4706,5.321074504106e-05,5.321074504106e-05,0.0
4707,5.318803107630881e-05,5.318803107630881e-05,0.0
4708,5.316532143801485e-05,5.316532143801485e-05,0.0
4709,5.314261615001015e-05,5.314261615001015e-05,0.0
4710,5.311991523614293e-05,5.311991523614293e-05,0.0
4711,5.3097218720276946e-05,5.3097218720276946e-05,0.0
4712,5.307452662629085e-05,5.307452662629085e-05,0.0
4713,5.305183897807747e-05,5.305183897807747e-05,0.0
4714,5.3029155799543185e-05,5.3029155799543185e-05,0.0
4715,5.300647711460728e-05,5.300647711460728e-05,0.0
4716,5.298380294720125e-05,5.298380294720125e-05,0.0
4717,5.296113332126818e-05,5.296113332126818e-05,0.0
4718,5.293846826076202e-05,5.293846826076202e-05,0.0
4719,5.291580778964709e-05,5.291580778964709e-05,0.0
4720,5.2893151931897256e-05,5.2893151931897256e-05,0.0
4721,5.28705007114954e-05,5.28705007114954e-05,0.0
4722,5.284785415243271e-05,5.284785415243271e-05,0.0
4723,5.2825212278708077e-05,5.2825212278708077e-05,0.0
4724,5.280257511432746e-05,5.280257511432746e-05,0.0
4725,5.277994268330321e-05,5.277994268330321e-05,0.0
4726,5.2757315009653436e-05,5.2757315009653436e-05,0.0
4727,5.273469211740143e-05,5.273469211740143e-05,0.0
4728,5.271207403057496e-05,5.271207403057496e-05,0.0
4729,5.268946077320568e-05,5.268946077320568e-05,0.0
4730,5.2666852369328534e-05,5.2666852369328534e-05,0.0
4731,5.2644248842981044e-05,5.2644248842981044e-05,0.0
4732,5.2621650218202756e-05,5.2621650218202756e-05,0.0
4733,5.259905651903461e-05,5.259905651903461e-05,0.0
4734,5.2576467769518316e-05,5.2576467769518316e-05,0.0
4735,5.2553883993695684e-05,5.2553883993695684e-05,0.0
4736,5.253130521560812e-05,5.253130521560812e-05,0.0
4737,5.25087314592959e-05,5.25087314592959e-05,0.0
4738,5.2486162748797666e-05,5.2486162748797666e-05,0.0
4739,5.24635991081497e-05,5.24635991081497e-05,0.0
4740,5.2441040561385435e-05,5.2441040561385435e-05,0.0
4741,5.241848713253476e-05,5.241848713253476e-05,0.0
4742,5.239593884562348e-05,5.239593884562348e-05,0.0
4743,5.237339572467269e-05,5.237339572467269e-05,0.0
4744,5.2350857793698165e-05,5.2350857793698165e-05,0.0
4745,5.2328325076709784e-05,5.2328325076709784e-05,0.0
4746,5.230579759771096e-05,5.230579759771096e-05,0.0
4747,5.2283275380697996e-05,5.2283275380697996e-05,0.0
